id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJmV3KrhgXrjsR3a7G1kXeXvo,Ashwini Health Centre,13.020236015319824,77.63037872314453,gmaps_v2,clinic,7,0.0003567695159542
ChIJNeeD9ooXrjsR9uMSr8qb6zY,Dr. Aruna Savur - Paediatrician and Lactation Expert in Bangalore.,12.991159439086914,77.6126708984375,gmaps_v2,clinic,7,0.0003567695159542
ChIJextaRfEWrjsRsjSnQgFxrjc,Total Care Dental Centre,12.99709415435791,77.61418151855469,gmaps_v2,clinic,7,0.0003567695159542
ChIJ7QIUSW_YDI8RiMcb-RZ1jCE,Dr LalPath Labs- Patient sevice centre,13.021161079406738,77.65758514404297,gmaps_v2,clinic,7,0.0003567695159542
ChIJ1zr3ZJsXrjsRuv5Ku6Dj-ME,Best Hospital in Bengaluru - Piles | Fissure | Fistula | Circumcision | Hernia | Varicose veins,13.014974594116213,77.63540649414062,gmaps_v2,clinic,7,0.0003567695159542
ChIJ1eDVvtUWrjsRuq-EUDp0bR0,Anjana Diagnostics,13.01285171508789,77.65059661865234,gmaps_v2,clinic,7,0.0003567695159542
ChIJ____JAsWrjsRovkESvu7COc,Dr. Syed Altaf Ahmed,13.00084114074707,77.61519622802734,gmaps_v2,clinic,7,0.0003567695159542
ChIJWdYM2MIWrjsRqgoQB2XlpKc,Root Canal Specialty Center,13.00208568572998,77.63362884521484,gmaps_v2,clinic,7,0.0003567695159542
ChIJYZWCsuUXrjsR_GQyKjfByDs,HSIS Masjid Wakf Charitable Medical Centre,13.000774383544922,77.61556243896484,gmaps_v2,clinic,7,0.0003567695159542
ChIJhbj9ClgXrjsRdPVYZeoxWOw,Julie in,13.011131286621094,77.63794708251953,gmaps_v2,clinic,7,0.0003567695159542
ChIJxzmjmjsXrjsRLhRfs_1q03Q,SV CLINIC,13.024925231933594,77.6363525390625,gmaps_v2,clinic,7,0.0003567695159542
ChIJYfkMZjIXrjsRm1oyA8uflDs,Bangalore Scanning & Diagnostic Centre,13.016173362731934,77.61331939697266,gmaps_v2,clinic,7,0.0003567695159542
ChIJg2J0L4gXrjsR5LsEFHhZcDg,Conscious Creation,12.989676475524902,77.61888122558594,gmaps_v2,clinic,7,0.0003567695159542
ChIJPTNvAf4XrjsR_578rHwjTcw,Asian Diagnostics,12.997506141662598,77.61473083496094,gmaps_v2,clinic,7,0.0003567695159542
ChIJVVVVJVkWrjsRjaVkQuozDk0,Dr B A Anantharam,12.997547149658203,77.60486602783203,gmaps_v2,clinic,7,0.0003567695159542
ChIJCRjZxAQXrjsRPURAEwjwl_8,SHEKARS CLINIC( ISTAT DIABETES CARE ANDHEART CARE CLINIC,13.021349906921388,77.61854553222656,gmaps_v2,hospital,6,0.0003071368364677
ChIJy2oicB8XrjsRLTer47tHeqQ,Glorious Smile Dental Clinic,13.01760196685791,77.62991333007812,gmaps_v2,clinic,6,0.0003071368364677
ChIJkW1he1sXrjsRZ7-5zgherXM,Dr. Bharath Dath Anche T R - Piles | Fissure | Fistula | Phimosis | Circumcision | Varicocele | Hernia | Hydrocele|Gall Stone,13.017607688903809,77.64302825927734,gmaps_v2,clinic,6,0.0003071368364677
ChIJtdxHyicXrjsRslpgSUgi0D4,PEN CLINIC,13.002739906311035,77.59957122802734,gmaps_v2,hospital,6,0.0003071368364677
ChIJBaipImAWrjsR3SLZUsissCs,POPULAR NURSING HOME,12.988974571228027,77.60711669921875,gmaps_v2,hospital,6,0.0003071368364677
ChIJ5XVNR5MRrjsRe5gspJz_XAs,Pooja Enterprises,13.019841194152832,77.65965270996094,gmaps_v2,hospital,6,0.0003071368364677
ChIJNx_TPN8WrjsRYmVF13oaeVE,chinese dental clinic,13.012347221374512,77.63516235351562,gmaps_v2,clinic,6,0.0003071368364677
ChIJA4fZ3BwXrjsRdz-bfu2zbEE,Razia Clinic,13.017205238342283,77.6204605102539,gmaps_v2,clinic,6,0.0003071368364677
ChIJ_eabj6IWrjsRbOwRUISwRWw,Ess Ess Sanitary And Hardware,12.978172302246094,77.63165283203125,gmaps_v2,hospital,6,0.0003071368364677
ChIJKTUudHAXrjsRhvEiDhdMKT8,Dr Saba Fatima,13.020224571228027,77.65150451660156,gmaps_v2,clinic,6,0.0003071368364677
ChIJz3gXsgQXrjsRuRXJsZ8YEp4,Lakshmi Clinic,13.020073890686035,77.61885833740234,gmaps_v2,hospital,6,0.0003071368364677
ChIJGW6oMPAWrjsR-XDnLd0M0JE,Nelofer dental clinic,12.999674797058104,77.61837005615234,gmaps_v2,hospital,6,0.0003071368364677
ChIJb9jwXFAXrjsRbvNeNwcdsWM,Dr SHARRON DENTAL CLINIC,13.012442588806152,77.62815856933594,gmaps_v2,clinic,6,0.0003071368364677
ChIJodIg8JsXrjsRqbaK6xfMfQc,Dr. Arathi Karat - ENT Specialist,13.009106636047363,77.64363098144531,gmaps_v2,clinic,6,0.0003071368364677
ChIJ27YiQNoWrjsR5o4sFBIrfeM,Mohan Clinic,13.007474899291992,77.640380859375,gmaps_v2,hospital,6,0.0003071368364677
ChIJdbmkeOUWrjsRvlXoRIhSTww,Dr Syed Abdul Rawoof,13.002840042114258,77.62206268310547,gmaps_v2,clinic,6,0.0003071368364677
ChIJax5ic98WrjsR7HXOxWnIuy0,Cera Care Health Care Kammanahalli,13.012999534606934,77.63392639160156,gmaps_v2,hospital,6,0.0003071368364677
ChIJMVGrvOQWrjsRpvHs4cjtN5o,Shariff Residency,13.007184982299805,77.6203842163086,gmaps_v2,hospital,6,0.0003071368364677
ChIJYz3y-M0XrjsRtTKSNtSXahY,zainab clinic,13.0203218460083,77.62055206298828,gmaps_v2,clinic,6,0.0003071368364677
ChIJp3CGrIkWrjsRF_BqOROTi-E,Dr. Sandeep Kakde Sri Venkateshwara ENT clinic,12.98223114013672,77.61021423339844,gmaps_v2,hospital,6,0.0003071368364677
ChIJ0_QRPWsXrjsRnmD3GtRxcJY,"Ferticare Lingarajapuram | Best IVF Centre in Lingarajapuram, Bengaluru",13.009401321411133,77.62364959716797,gmaps_v2,clinic,6,0.0003071368364677
ChIJU5dUp2YWrjsR-oU8UCZk5QA,Dr. Parichay J Perikal,12.98447322845459,77.60099029541016,gmaps_v2,clinic,6,0.0003071368364677
ChIJp9IAP_0WrjsRdfZuHk5Hhh4,Sana Clinic,13.011831283569336,77.61792755126953,gmaps_v2,clinic,6,0.0003071368364677
ChIJ1eEEFf0WrjsRPGrAQ70cqrY,S J M Dental Care,13.011811256408691,77.61752319335938,gmaps_v2,clinic,6,0.0003071368364677
ChIJbcGli_AWrjsRLmP229eJ8QE,Frazer Medicals,12.99985122680664,77.6162109375,gmaps_v2,clinic,6,0.0003058024422464
ChIJtaDK-t0XrjsRnD1qK4yr3ho,Healzone Physiocare,12.99995231628418,77.6172103881836,gmaps_v2,clinic,6,0.0003058024422464
ChIJ6_Twm0wXrjsRDmWZ8TTc0fI,M S Diagnostics,13.020915985107422,77.65208435058594,gmaps_v2,clinic,6,0.0003058024422464
ChIJ-b6OnYkXrjsRKxSwKNa0mug,Naasih Nephro Center,13.00477409362793,77.61723327636719,gmaps_v2,clinic,6,0.0003058024422464
ChIJeQ4NS3YXrjsRRFiHaa5x610,Urban Primary Health Center,13.02099609375,77.62898254394531,gmaps_v2,clinic,6,0.0003058024422464
ChIJ7-jRwKIXrjsRl4KIf6ANRnM,Dr. Suresh Gowda - Best Neonatologist & Paediatrician in Bangalore.,13.020224571228027,77.65150451660156,gmaps_v2,clinic,6,0.0003058024422464
ChIJo2Z4-mcXrjsRMMVEvZJK8Dg,Tryamp Physiotherapy | Banaswadi,13.012088775634766,77.6476821899414,gmaps_v2,clinic,6,0.0003058024422464
ChIJZ3lEz2EWrjsRJmGkD0y3q_w,S.A OPTICALS,12.98696517944336,77.60633087158203,gmaps_v2,clinic,6,0.0003058024422464
ChIJvX47BeEXrjsRKxNob_0f6Cs,Apollo Diagnostics,13.022123336791992,77.62915802001953,gmaps_v2,clinic,6,0.0003058024422464
ChIJrfMwkW8XrjsR00gAaZnAVzE,Shree Lakshmi Venkateshwara Medicals,13.016196250915527,77.63557434082031,gmaps_v2,clinic,6,0.0003058024422464
ChIJFZBKtGEWrjsR84rHBizldzg,Al Shifa Unani & Ayurvedic Dawa Khana,12.987350463867188,77.60610961914062,gmaps_v2,clinic,6,0.0003058024422464
ChIJm44ZCFEWrjsR1OrlvbzO6r0,Dr Sathish -Child Specialist,13.003799438476562,77.6021499633789,gmaps_v2,clinic,6,0.0003058024422464
ChIJRe6Hq4gXrjsRZZY6yCkFFPI,Yashfeen Darul Hijama,13.01037311553955,77.60786437988281,gmaps_v2,clinic,6,0.0003058024422464
ChIJn3I9OGoXrjsRYKEwcTnH0g0,V-Dental & Implant Centre,12.982415199279783,77.63541412353516,gmaps_v2,clinic,6,0.0003058024422464
ChIJu8pb-fsWrjsRM026TAlW3E8,Dr.Syeda Noor Ayisha,13.007359504699709,77.61402893066406,gmaps_v2,clinic,6,0.0003058024422464
ChIJFR3bVPkWrjsRPHBL_elz19M,Helpline Medical Center,13.007464408874512,77.61323547363281,gmaps_v2,clinic,6,0.0003058024422464
ChIJ91rPWO56rzsRc9AJrDfYNgg,medapp.in,12.974076271057127,77.61561584472656,gmaps_v2,clinic,6,0.0003058024422464
ChIJNbDpcx4XrjsREsVLIbQQwvs,pooja pharma,13.002769470214844,77.63453674316406,gmaps_v2,clinic,6,0.0003058024422464
ChIJo7RqfdgWrjsRJJvkcTyRzo4,Royale Medicals,13.014122009277344,77.63685607910156,gmaps_v2,clinic,6,0.0003058024422464
ChIJM0Xwd_0WrjsRh1JnlJ67UdU,Pramod Diagnostic Laboratory,13.01267910003662,77.61650085449219,gmaps_v2,clinic,6,0.0003058024422464
ChIJp_A9V9MXrjsRWUxlRK1KUJY,UK Diagnostics & Healthcare,12.99024772644043,77.60566711425781,gmaps_v2,clinic,6,0.0003058024422464
ChIJs-vwQDUXrjsRW9cgbTFMYA0,RUDH Hearing and Speech Clinic,12.981888771057127,77.60627746582031,gmaps_v2,clinic,6,0.0003058024422464
ChIJ1Xe1NIgWrjsRJxU5G-HUFlQ,Shariff's Sight N Time,12.982439994812012,77.6078109741211,gmaps_v2,clinic,6,0.0003058024422464
ChIJdZVj7d4WrjsRuP99HYiQXKw,Accurate Tool Works,13.0101957321167,77.6343002319336,gmaps_v2,clinic,5,0.0002559473637231
ChIJiXs6d14XrjsRDITJfJiOVjo,safwaan care clinic,13.014566421508787,77.61318969726562,gmaps_v2,clinic,5,0.0002559473637231
ChIJx0--MPQWrjsRBTRqChuJVCc,مستشفى احمد اشفاق,12.995163917541504,77.61132049560547,gmaps_v2,hospital,5,0.0002559473637231
ChIJ49Uuf0gXrjsRhHBN_vGSN14,Pristyn Care Proctologist | Piles | Fistula | Phimosis | Circumcision | Hernia | Gallstones | Varicose Veins in Bangalore,12.999597549438477,77.6163330078125,gmaps_v2,clinic,5,0.0002559473637231
ChIJV42u2I8WrjsROMC6_4lvA_k,John Stephen Simon Dr,12.98147201538086,77.61921691894531,gmaps_v2,clinic,5,0.0002559473637231
ChIJlwd_7mMWrjsRd706Nqvjwvg,Syed Abrar Ahmed Or,12.987832069396973,77.60194396972656,gmaps_v2,clinic,5,0.0002559473637231
ChIJ5376USgXrjsRm52AUHPlJpw,THE DENTISTS CLINIC,13.016980171203612,77.6446304321289,gmaps_v2,clinic,5,0.0002559473637231
ChIJ7zhCtrgXrjsRJCV383chQhM,Dr. Mohammad Shafi Mulla,13.00050926208496,77.61534881591797,gmaps_v2,hospital,5,0.0002559473637231
ChIJAx-0OYIXrjsRJvHUeFkGsrs,Dr.Pradeep Lucas,13.016982078552246,77.64419555664062,gmaps_v2,clinic,5,0.0002559473637231
ChIJ6T0iIuwVrjsR9HusPHVgQAU,Alankaar Glass & Allied Products,13.02896499633789,77.63213348388672,gmaps_v2,hospital,5,0.0002559473637231
ChIJR3gSxIwWrjsRdeXITyhtSSk,Milan Pharma,12.98978328704834,77.6153793334961,gmaps_v2,clinic,5,0.0002559473637231
ChIJ7UVS02UWrjsRiAxLYybgQ3Y,Sir Haji Ismail Gosha Hospital,12.98405933380127,77.59912109375,gmaps_v2,hospital,5,0.0002559473637231
ChIJ7wu_HKMWrjsRf3PWLCNh0t0,Union Bank of India ATM,12.978337287902832,77.63384246826172,gmaps_v2,hospital,5,0.0002559473637231
ChIJoeB4aN4WrjsRjzDix76s3ls,Shivakumar Metals Works,13.009860038757324,77.63284301757812,gmaps_v2,clinic,5,0.0002559473637231
ChIJB5fQwmoXrjsRFy0OAnetlVQ,Vaidyer Siddharthan,13.011428833007812,77.64073944091797,gmaps_v2,clinic,5,0.0002559473637231
ChIJU1fmIhkXrjsRKfBOwl7koDI,Herbal Cure,13.021288871765137,77.62739562988281,gmaps_v2,clinic,5,0.0002559473637231
ChIJbVAS-GAWrjsRubGfTNo6b4Q,City Hospital,12.988079071044922,77.60482788085938,gmaps_v2,hospital,5,0.0002559473637231
ChIJrxqEBn4XrjsRgZnU9ZuIUnM,Puttur House (Bonesetter),12.984512329101562,77.60769653320312,gmaps_v2,clinic,5,0.0002559473637231
ChIJi50GoLwRrjsRIvwzPF70tJ8,Well Care Clinic,13.001378059387209,77.66232299804688,gmaps_v2,clinic,5,0.0002559473637231
ChIJq_9gcMMRrjsR2ZEXK8xR4Gg,"Family Dental Clinic (Dr Amrita Mitra, MDS)",13.00284194946289,77.65960693359375,gmaps_v2,clinic,5,0.0002559473637231
ChIJPQ4nWNUXrjsRO5kAXSZOfQw,OVUM Hospital Corporate Office(Head Office),13.020233154296877,77.64722442626953,gmaps_v2,hospital,5,0.0002559473637231
ChIJ-f__P0IWrjsRjKg6rMUF_g0,Bangalore Society of Obstetrics & Gynaecology,12.990873336791992,77.59628295898438,gmaps_v2,clinic,5,0.0002559473637231
ChIJiZcR_4oXrjsR9DThIfgq0JE,Ayush Homeo House,13.011707305908203,77.61598205566406,gmaps_v2,clinic,5,0.0002548353685387
ChIJO0aYSF8WrjsR0dNFe4oiwp0,INSHA HEALTH CENTRE,12.994498252868652,77.60774993896484,gmaps_v2,clinic,5,0.0002548353685387
ChIJJfSDDt0WrjsROl4_51UYdA4,S.A.S. Medicals General Store,13.005189895629885,77.63252258300781,gmaps_v2,clinic,5,0.0002548353685387
ChIJeS8YO10WrjsResXb7Ul3sjk,South Western Railway Health Unit,12.991938591003418,77.59733581542969,gmaps_v2,clinic,5,0.0002548353685387
ChIJwZJtoYMXrjsR_kiAWcYW1j4,HAMDARD SAEHAT U S A PHARMA,12.987236976623535,77.60613250732422,gmaps_v2,clinic,5,0.0002548353685387
ChIJVaeU_xIRrjsR0Fsb0cXF9EI,CHRIST PHYSIOTHERAPY CENTRE,13.000103950500488,77.66175079345703,gmaps_v2,clinic,5,0.0002548353685387
ChIJBRCzZO0XrjsRZv8x4ebKFS8,Wellspring Fertility Clinic,13.021413803100586,77.6409912109375,gmaps_v2,clinic,5,0.0002548353685387
ChIJMxrbMO4WrjsR9xO0h00E4NY,Brindas Beauty Parlour,12.997876167297363,77.62318420410156,gmaps_v2,clinic,5,0.0002548353685387
ChIJX7dIZykXrjsRUoNFJbWspyM,Tranquil Healthcare,13.020696640014648,77.63961029052734,gmaps_v2,clinic,5,0.0002548353685387
ChIJFdijl5sWrjsRt-VAOrBYIxU,ashwini herbal centre,12.975481033325195,77.62293243408203,gmaps_v2,clinic,5,0.0002548353685387
ChIJbQ8FrhwXrjsRffOZdhXJ28g,Dr. Mani Venugopal- Orthopaedist In Bengaluru,12.975581169128418,77.6185073852539,gmaps_v2,clinic,5,0.0002548353685387
ChIJk7HiTiQXrjsRtAxZWy5sbKA,Bangalore Diabetes Centre,13.022086143493652,77.63876342773438,gmaps_v2,clinic,5,0.0002548353685387
ChIJnROqaUIXrjsR7zNFHDsnUqM,Nufa Clinic,13.0082368850708,77.62012481689453,gmaps_v2,clinic,5,0.0002548353685387
ChIJIU3_RdYXrjsR9tBORkWtDeg,MOUHAD HEALTHCARE CENTRE,13.011797904968262,77.62528228759766,gmaps_v2,clinic,5,0.0002548353685387
ChIJEwSlkfkWrjsRs5xGGblLqgo,Global Mediclinic,13.00381088256836,77.61233520507812,gmaps_v2,clinic,5,0.0002548353685387
ChIJ_SsXorYWrjsRqykDcVAuWWQ,Saravana Medicals,12.98810863494873,77.64759826660156,gmaps_v2,clinic,5,0.0002548353685387
ChIJq0206ysRrjsRvGfHGvh56vE,Sneha Clinic,13.009751319885254,77.65680694580078,gmaps_v2,clinic,5,0.0002548353685387
ChIJtclGlAUVrjsRAiSciS_u6vI,Not Required,12.979509353637695,77.62293243408203,gmaps_v2,clinic,5,0.0002548353685387
ChIJxfHAkk0XrjsRqP4KxrJgjow,Sumanth Clinic - ENT & GP,13.013043403625488,77.63178253173828,gmaps_v2,clinic,5,0.0002548353685387
ChIJuWLFhdwWrjsRSO2tTgk3N14,Dr Abdul Razak,13.005518913269045,77.63585662841797,gmaps_v2,clinic,5,0.0002548353685387
ChIJ7_ryoWMWrjsRXYdP086D0vE,Bangalore X-Ray Clinic,12.981945037841797,77.60371398925781,gmaps_v2,clinic,5,0.0002548353685387
ChIJu704qP4WrjsRYp_kdufKrTk,Royal Medicals & General Stores,13.008334159851074,77.61363983154297,gmaps_v2,clinic,5,0.0002548353685387
ChIJDS5TZtUWrjsRhkCFJmssEMU,Bangalore Ayurveda Treatment Centre,13.009531021118164,77.64300537109375,gmaps_v2,clinic,5,0.0002548353685387
ChIJ28dA-WIWrjsRHMmYJb6ACkc,Kerala Ayurveda Clinic Shivajinagar,12.981538772583008,77.605224609375,gmaps_v2,clinic,5,0.0002548353685387
ChIJez9fP98WrjsRtf9XpFL4L4k,VAISHNAVI HOMOEO PHARMACY,13.0155611038208,77.63594055175781,gmaps_v2,clinic,5,0.0002548353685387
ChIJJ2VGBdsWrjsRkFp0C-H8Vm4,Indian Oil,13.005413055419922,77.63866424560547,gmaps_v2,hospital,4,0.0002047578909785
ChIJ9dpTfWMWrjsRBJ2wm9OAKgI,Prasanna Kumar,12.98061180114746,77.60343170166016,gmaps_v2,clinic,4,0.0002047578909785
ChIJX581nkcXrjsRpbFrD_yat3E,saraswatichandra daycare unit,13.014798164367676,77.61695098876953,gmaps_v2,clinic,4,0.0002047578909785
ChIJ3-cQm44WrjsRpejmXQjxTXU,Shiva Enterprises,12.984676361083984,77.61554718017578,gmaps_v2,hospital,4,0.0002047578909785
ChIJu1kHekUXrjsRv0iktrymxY0,Kamath Clinic,13.008219718933104,77.62242889404297,gmaps_v2,hospital,4,0.0002047578909785
ChIJF2gwJWEXrjsRY4Yup0GB6Ck,BBMP BIRTH AND DEATH CERTIFICATE OFFICE,12.990873336791992,77.59907531738281,gmaps_v2,hospital,4,0.0002047578909785
ChIJKdXeSd0WrjsRTcmhYxctgEI,Dr.Ritika DENTAL CARE,13.003372192382812,77.63211822509766,gmaps_v2,clinic,4,0.0002047578909785
ChIJkQ2eDY4WrjsRkaSaXXsMs6Q,LAKESIDE HABITAT,12.98384952545166,77.6169662475586,gmaps_v2,hospital,4,0.0002047578909785
ChIJd6ncHT8RrjsRAT4tseuTrUo,Cure N Care,13.024364471435549,77.6563949584961,gmaps_v2,hospital,4,0.0002047578909785
ChIJ6RnehwEXrjsRMWZrclMEK4A,Prestige hospital,13.015054702758787,77.61337280273438,gmaps_v2,hospital,4,0.0002047578909785
ChIJD_wX_xYXrjsRFpjv9Kovx8E,Wellspring fertility clinic,13.026288032531738,77.63954162597656,gmaps_v2,hospital,4,0.0002047578909785
ChIJV42u2I8WrjsR0P5WyTIE7L0,AAA Ambulance Services,12.977255821228027,77.62715148925781,gmaps_v2,hospital,4,0.0002047578909785
ChIJxef71uAXrjsRLagEibQStlw,Rk Raju puttur house,12.984341621398926,77.60767364501953,gmaps_v2,hospital,4,0.0002047578909785
ChIJgwr-v7AWrjsR8wOlBedU5F4,Isolation Hospital,12.984976768493652,77.64327239990234,gmaps_v2,hospital,4,0.0002047578909785
ChIJRZ3uxeAXrjsRnjThLkPQ8ug,FS Home Health Care Pvt. Ltd,13.019545555114746,77.62165069580078,gmaps_v2,clinic,4,0.0002047578909785
ChIJa3Ke7EIWrjsROfHN2b8OzEI,Stride Spine and Bones Rehab Clinic,12.98997402191162,77.5949935913086,gmaps_v2,clinic,4,0.0002047578909785
ChIJOWl0HdwWrjsRAcnrbi-NwPI,R.K. Dental Care,13.008661270141602,77.63554382324219,gmaps_v2,hospital,4,0.0002047578909785
ChIJo_KDrgQXrjsRmuzPLpun6kc,Noble Dental Clinic,13.019734382629396,77.61878967285156,gmaps_v2,hospital,4,0.0002047578909785
ChIJS6mj2_YWrjsR-sXmTebWxSg,Modern Family Doctor Pvt Ltd,12.998504638671877,77.61241912841797,gmaps_v2,clinic,4,0.0002047578909785
ChIJHyBmF6MXrjsRsa4c1s_FgCM,Ayu Health Hospitals,13.02777862548828,77.6324462890625,gmaps_v2,hospital,4,0.0002047578909785
ChIJyb2sz9UWrjsRz7LwZIfm51M,Smile Studio Dental Clinic,13.00684928894043,77.64002990722656,gmaps_v2,hospital,4,0.0002047578909785
ChIJsTg4KmAWrjsRH80gJWxuo2I,Dr. Matilda,12.987872123718262,77.60765838623047,gmaps_v2,clinic,4,0.0002047578909785
ChIJLTeEPOwXrjsR6Kh_vtWQVzY,Ayu Health Hospital - Department of Orthopaedics,13.024474143981934,77.63726043701172,gmaps_v2,hospital,4,0.0002047578909785
ChIJPfeykGAWrjsRUIEkj9SinNw,HBS Hospital Molecular Laboratory,12.989422798156738,77.60358428955078,gmaps_v2,clinic,4,0.0002047578909785
ChIJce9fxloWrjsRsC398nPXlKQ,Kishore Babu Kannaganti Dr,12.999552726745604,77.59722137451172,gmaps_v2,hospital,4,0.0002047578909785
ChIJj5_XQZgWrjsRV-yFTEts6zU,Shree Mallinath Plastics,12.978589057922363,77.6292724609375,gmaps_v2,hospital,4,0.0002047578909785
ChIJYWTWdewWrjsRBiFcq_4XNHY,Dr. Seshadri Srinivas,12.995647430419922,77.62339782714844,gmaps_v2,clinic,4,0.0002047578909785
ChIJjxrVI0MWrjsROA5CDhgDedA,Dr. Mahendra jain,12.994993209838867,77.59600830078125,gmaps_v2,hospital,4,0.0002047578909785
ChIJT6RkapgWrjsRrMZZGTzB95Y,Karur Vysya Bank,12.978583335876465,77.62932586669922,gmaps_v2,hospital,4,0.0002047578909785
ChIJPVvIYyAXrjsRveFjCoJ0wTM,Sanjeevini Poly Clinic & Fertility Center,13.010574340820312,77.63536071777344,gmaps_v2,hospital,4,0.0002047578909785
ChIJAyEzJb8XrjsRHnZ117P2nII,Vachaspati Dental Clinic,13.01301097869873,77.63249206542969,gmaps_v2,clinic,4,0.0002047578909785
ChIJH-qvl_kWrjsRDMQJLWVmYUo,Noor Medicals,13.003955841064451,77.61233520507812,gmaps_v2,clinic,4,0.0002038682948309
ChIJ-fQwgdwWrjsR9ldyGTiNG-Y,Shri Sai Clinic,13.005730628967283,77.63605499267578,gmaps_v2,clinic,4,0.0002038682948309
ChIJLS8gUosXrjsRDDeD4FXYiMo,Amazing Care Clinic,12.986051559448242,77.59823608398438,gmaps_v2,clinic,4,0.0002038682948309
ChIJ8S-1-jMXrjsRgGRrgo6xKTQ,Dr.Pabiyasree J,13.021024703979492,77.6568603515625,gmaps_v2,clinic,4,0.0002038682948309
ChIJI0oyrSIXrjsRGXef19pDtJI,S S Skin and Hair clinic,13.025436401367188,77.63121795654297,gmaps_v2,clinic,4,0.0002038682948309
ChIJN4TIEVsXrjsR4GF6PwddxYI,Dr. Kartik Adhitya - Best Plastic Surgeon | Gynecomastia | Liposuction Expert | Breast Surgery | Lipoma | Hair Transplant,12.995915412902832,77.60831451416016,gmaps_v2,clinic,4,0.0002038682948309
ChIJNzCDOekXrjsRwDEr_0TrbvU,Dr Kiran Kingers clinic,12.99700164794922,77.60828399658203,gmaps_v2,clinic,4,0.0002038682948309
ChIJT5wFCWkXrjsRtkflP6VwYzk,Bothra Trust Hospital,13.002557754516602,77.6324691772461,gmaps_v2,clinic,4,0.0002038682948309
ChIJX3S4okIWrjsRG51QkeWe9YI,Surgical Gastroenterology,12.990471839904783,77.59498596191406,gmaps_v2,clinic,4,0.0002038682948309
ChIJz48rRvcWrjsRKjbjSKGbJCQ,ALLCARE Polyclinic,13.00076389312744,77.61267852783203,gmaps_v2,clinic,4,0.0002038682948309
ChIJ0zSsZP0WrjsRhsfFs7wz6ME,Al Quba Medicals,13.01303482055664,77.61724090576172,gmaps_v2,clinic,4,0.0002038682948309
ChIJVWM6Va4XrjsRH9zgczG3KyI,Immaculate Dental and Pediatric Clinic,13.021986961364746,77.65079498291016,gmaps_v2,clinic,4,0.0002038682948309
ChIJpTLRlcsXrjsRD0MfWMTDbvk,"Dr.Kumar S.S MBBS,MS SURGERY",13.027314186096191,77.63961791992188,gmaps_v2,clinic,4,0.0002038682948309
ChIJNQi6ujUXrjsRNePrrTxMZ1I,"العلاج في الهند بنغالور, طارق للسياحة الطبية",13.006437301635742,77.59901428222656,gmaps_v2,clinic,4,0.0002038682948309
ChIJRSFM3-MXrjsR2W3T8fqQYI8,"Elysiann Physiotherapy Clinic In IndiraNagar, Bengaluru",12.98269271850586,77.6385269165039,gmaps_v2,clinic,4,0.0002038682948309
ChIJz-flw8QWrjsRrMVLgb9Pb64,United Services,12.998316764831545,77.640869140625,gmaps_v2,clinic,4,0.0002038682948309
ChIJLwddKBwUrjsRXY3H0Y7xEAA,Activ Doctors Online India Pvt Ltd,13.007915496826172,77.6623764038086,gmaps_v2,clinic,4,0.0002038682948309
ChIJ8aynZYkWrjsRDvszPKlPZDE,Srinivasa medical center,12.984143257141112,77.61148834228516,gmaps_v2,clinic,4,0.0002038682948309
ChIJT0wqVSMXrjsR97ttKpoTTEc,"Shamana Speciality Clinic, Endoscopy & Laparoscopy Centre",13.025716781616213,77.6358871459961,gmaps_v2,clinic,4,0.0002038682948309
ChIJvzYIuKgXrjsRf9YleHClzKA,Swami Vivekananda Charitable Dispensary,12.980586051940918,77.630126953125,gmaps_v2,clinic,4,0.0002038682948309
ChIJpbJqKjIXrjsRQrwKQmk_VAk,Divya Shanti Health Center,13.010995864868164,77.62596130371094,gmaps_v2,clinic,4,0.0002038682948309
ChIJYUTvw5kWrjsR1uNAqMpVdbs,Bmp Health Centre,12.979025840759276,77.62670135498047,gmaps_v2,clinic,4,0.0002038682948309
ChIJVVVVJVkWrjsR2FnWYXzyY7w,Shaibaz Hussain Dr,12.99661922454834,77.60420227050781,gmaps_v2,clinic,4,0.0002038682948309
ChIJN52Jb3YXrjsREGoVVAvjIEk,Madani medicals,12.987364768981934,77.60404968261719,gmaps_v2,clinic,4,0.0002038682948309
ChIJVSu47fQXrjsRewOfsVSSmFk,SAMITH CLINIC,13.017688751220703,77.6528091430664,gmaps_v2,clinic,4,0.0002038682948309
ChIJx7HKiooWrjsR7pcrK_WHxNA,Fazal Medicals,12.987754821777344,77.6090087890625,gmaps_v2,clinic,4,0.0002038682948309
ChIJ8wLLDmQXrjsRj6obF4ugLKw,Agvas Home Health,12.976374626159668,77.62671661376953,gmaps_v2,clinic,4,0.0002038682948309
ChIJq-59liQXrjsR6OE2Jff4N3U,Dr Ali's Dentacare,13.024285316467283,77.6374740600586,gmaps_v2,clinic,4,0.0002038682948309
ChIJGR6YwzUXrjsRNUuzkSGjI88,Dr. Eash Hoskote,13.02777862548828,77.6324462890625,gmaps_v2,clinic,4,0.0002038682948309
ChIJn99DJvMXrjsRsYNu0pBJFu4,Crescent pharma,13.00949478149414,77.61477661132812,gmaps_v2,clinic,4,0.0002038682948309
