id,name,lat,lng,brand_name,brand_id,number_of_votes,rating,cost_for_two
54233,Spice Up,12.9093863628,77.5933426246,N_A,N_A,1499.0,4.0,800
18551290,Melting Pot At Woodrose,12.8920865064,77.5839180127,N_A,N_A,206.0,3.6,800
18745430,Kundana,12.9045898455,77.6014891639,N_A,N_A,36400.0,3.8,900
18551260,Aroma Fine Dine,12.9177262079,77.623869516,N_A,N_A,194.0,3.9,1000
19130685,Hotel The Emirates,12.9222728095,77.6198217273,N_A,N_A,28.0,3.8,1200
20099522,Pankaj Delicacies,12.9272840078,77.5854928046,N_A,N_A,31.0,3.1,350
20153878,Chaayos Chai+Snacks=Relax,12.92480382,77.58392798,Chaayos Chai+Snacks=Relax,zomato_chaayos_chai+snacks=relax,139.0,3.6,350
18391312,Anand Donne Biriyani,12.9194526387,77.5743525848,N_A,N_A,275.0,3.2,350
19543324,New Classic Grill Zone,12.8969456858,77.5862404704,N_A,N_A,53.0,3.3,350
54617,Shaahi Mezbaan Restaurant,12.9117298482,77.6021721214,N_A,N_A,11.0,2.9,350
19222085,Krishna Kuteera,12.8757849506,77.5956436247,N_A,N_A,5.0,2.8,350
55075,New Shanthi Sagar,12.9387706604,77.5800452381,New Shanthi Sagar,zomato_new_shanthi_sagar,858.0,3.1,600
56495,Chai Point,12.9263755619,77.5847920775,Chai Point,zomato_chai_point,5341.0,3.6,550
19723967,Saltlake,12.9060921781,77.6127769053,N_A,N_A,723.0,3.5,600
57637,Brews N Bites,12.9285685707,77.5900089741,N_A,N_A,94.0,3.2,600
19629626,WOW! China,12.9077418903,77.60099262,WOW! China,zomato_wow!_china,217.0,3.2,600
19683599,Mathsyagandha Family Restaurant,12.916180374,77.6149319311,N_A,N_A,61.0,3.0,600
19269540,1947,12.9065166989,77.5865569711,N_A,N_A,211.0,3.2,800
19294965,Mayuri,12.9127481513,77.5856865942,N_A,N_A,2833.0,4.4,1000
18967286,Gilly's Restobar,12.9039613926,77.6011776924,Gilly's Restobar,zomato_gilly's_restobar,3363.0,4.0,1500
59670,Krazzy Folds,12.9255001177,77.5837369636,N_A,N_A,2933.0,4.3,800
59865,Chavadi,12.8921799782,77.6025255024,N_A,N_A,3258.0,4.2,1400
18546351,Andhra Ruchulu,12.9169059612,77.5899962336,N_A,N_A,10800.0,4.3,800
51232,Meghana Foods,12.9262785084,77.5846737251,Meghana Foods,zomato_meghana_foods,67500.0,4.4,800
18424060,Vitamin Palace,12.9338051139,77.6107149571,N_A,N_A,180.0,4.0,700
19511899,Pizza Hut,12.9061049235,77.5953629985,Pizza Hut,zomato_pizza_hut,973.0,3.7,600
18612672,Starbucks Coffee,12.9079883004,77.6005668193,Starbucks Coffee,zomato_starbucks_coffee,359.0,3.6,600
19873836,Chicken Mansion,12.8824966385,77.6098455861,N_A,N_A,89.0,3.3,550
19057238,Arogya Ahaara,12.9106938938,77.5820391253,N_A,N_A,2919.0,4.0,100
18960905,Dose Manjanna,12.9291551343,77.5869867951,N_A,N_A,90.0,4.0,100
20051481,Ground Up Coffee,12.9378011514,77.5851679221,N_A,N_A,22.0,3.6,400
18774370,New Udupi Upahar,12.9191095103,77.5836169347,N_A,N_A,1118.0,3.6,400
19648630,R.S Military Hotel,12.9120324637,77.5863259658,N_A,N_A,42.0,3.5,400
18614773,Bake Delite,12.9008831598,77.5596969947,N_A,N_A,307.0,4.0,400
19215475,Apsara Ice Creams,12.9226090711,77.5602572411,Apsara Ice Creams,zomato_apsara_ice_creams,454.0,4.0,400
55590,Shiv Sagar,12.9340711045,77.6111062244,N_A,N_A,163.0,3.5,400
18422906,Jayanagara Donne Biryani,12.9065483991,77.5904431567,Jayanagara Donne Biryani,zomato_jayanagara_donne_biryani,1500.0,3.6,400
18791875,The Bong Palate,12.9090438742,77.6064968482,The Bong Palate,zomato_the_bong_palate,4712.0,3.5,400
19085749,Punjabi Plaza,12.9089709973,77.6087167114,N_A,N_A,121.0,3.5,400
19123434,Punjabi Taste,12.9092030269,77.6128905639,N_A,N_A,362.0,3.4,400
19191079,Sri Udupi Park,12.8821832016,77.5957331434,Sri Udupi Park,zomato_sri_udupi_park,4764.0,3.7,400
18647819,Hotel Annapoorna,12.8832343085,77.608519569,Hotel Annapoorna,zomato_hotel_annapoorna,80.0,3.6,400
53542,Gallop Bar - Davanam Sarovar Portico Suites,12.9215342743,77.62066897,N_A,N_A,25.0,3.2,1600
50722,Natural Ice Cream,12.9239129382,77.5765922293,Natural Ice Cream,zomato_natural_ice_cream,2636.0,4.5,300
52095,Corner House Ice Creams,12.9229365091,77.5848826021,Corner House Ice Creams,zomato_corner_house_ice_creams,662.0,4.2,300
53316,Sri Ram Sweet Centre,12.9141991279,77.6004514843,N_A,N_A,355.0,4.0,150
19286384,Tuckshop Cafe,12.8930143594,77.6199484617,N_A,N_A,542.0,4.0,250
18480034,Kakal Kai Ruchi,12.897345384,77.5859216228,N_A,N_A,584.0,3.9,250
52009,Adithya,12.8929568385,77.5815097243,Adithya,zomato_adithya,17600.0,3.8,250
18961816,Rana Vada Pav,12.9086592276,77.6064549387,Rana Vada Pav,zomato_rana_vada_pav,2590.0,3.5,250
20342679,Thela Tapri,12.9136063,77.6040983,N_A,N_A,84.0,4.0,250
19912813,Hyperscoop Icy Junction,12.9043780737,77.5857254863,N_A,N_A,38.0,3.9,250
20002591,Amma's Biryani Corner,12.9255155,77.5858579,N_A,N_A,35.0,3.9,250
18997919,Whatsup Lassi Park,12.9107219986,77.610049434,N_A,N_A,164.0,4.0,250
18995973,Jagannath Food Corner,12.9283649886,77.6093607768,N_A,N_A,7232.0,3.9,250
19224340,Gorkha Fast Foods,12.9327329794,77.6073001698,N_A,N_A,13.0,3.9,250
19100537,Taj Hotel,12.8808804242,77.5997494161,N_A,N_A,95.0,3.5,250
19422318,Khmer Kitchen,12.9064366315,77.5865482539,N_A,N_A,1091.0,4.2,1900
18975698,B2H - Biryani 2 Home,12.8993575921,77.5858669728,N_A,N_A,5993.0,3.8,450
50712,Namma Kudla,12.9126919421,77.5861241296,N_A,N_A,994.0,4.1,450
57282,Kannur Food Point,12.9313376619,77.6081336662,Kannur Food Point,zomato_kannur_food_point,47500.0,3.9,500
18375567,S.L.V Upachar,12.9093174076,77.5634470582,N_A,N_A,134.0,3.2,150
20413909,Bong Moyra,12.8893577,77.583792,N_A,N_A,0.0,3.3,150
18920611,Juices Zone,12.9086307957,77.6039970294,N_A,N_A,3445.0,3.2,150
19203655,Kolkata Famous Kati Roll,12.9010576779,77.5895597041,N_A,N_A,4.0,3.0,150
20366273,Linto Coffe,12.9035955,77.5948203,N_A,N_A,39.0,3.6,700
20400148,Desi Masala,12.928304,77.583928,N_A,N_A,16.0,3.6,650
58579,Amaravathi Bar & Restaurant,12.9170641285,77.5968626887,N_A,N_A,73.0,3.7,650
19596945,Absolute Sheesha,12.9065810796,77.5949667022,N_A,N_A,4.0,3.7,750
18606911,Willys Top Cafe,12.9167670746,77.593315132,N_A,N_A,330.0,3.6,750
57362,Ambur Star Briyani,12.9340586872,77.6104876399,Ambur Star Briyani,zomato_ambur_star_briyani,1223.0,3.9,700
19126285,Muralikrishna,12.9102154578,77.600318715,N_A,N_A,110.0,3.8,700
19243730,Karavali Family Hotel,12.9285277236,77.5972928479,N_A,N_A,423.0,3.8,700
19534029,Chaiffee Cafe,12.9064842,77.5743953,N_A,N_A,915.0,3.9,400
60175,Parkview,12.9114043564,77.5989819691,N_A,N_A,5848.0,4.1,400
18509224,Dakshin Cafe,12.8863934858,77.5822516903,Dakshin Cafe,zomato_dakshin_cafe,3697.0,4.1,400
54177,New Prashanth Hotel,12.9239335256,77.5533465296,N_A,N_A,6000.0,4.1,400
19563835,Phoenix Pizza,12.9050745015,77.5803295523,N_A,N_A,4192.0,4.1,400
19195689,Venu's Donne Biriyani,12.923447599,77.612089254,N_A,N_A,2368.0,4.1,400
19543398,Friendly Neighbourhood Pizza - Man,12.8918956408,77.5789894536,N_A,N_A,406.0,4.3,400
61053,Hotel Godavari,12.9228152721,77.6144086942,Hotel Godavari,zomato_hotel_godavari,8687.0,4.0,400
56561,Anju's Cafe,12.9113082774,77.5868949294,N_A,N_A,159.0,4.0,400
52531,Kabab Magic,12.9303223756,77.5763300434,Kabab Magic,zomato_kabab_magic,31100.0,4.1,400
52685,Pizza Stop,12.9198408634,77.5895070657,Pizza Stop,zomato_pizza_stop,2673.0,3.8,400
18366678,Amma's Pastries,12.8806630761,77.6100464165,Amma's Pastries,zomato_amma's_pastries,1182.0,4.2,400
19220882,Delhi Eatz,12.8814210156,77.5973109528,N_A,N_A,835.0,3.9,400
18876401,Kailash Parbat,12.9340678368,77.5826577097,N_A,N_A,1049.0,3.8,800
18353098,Hotel Empark,12.9454979752,77.5952181593,N_A,N_A,476.0,3.9,800
50283,Chung's Chinese Corner,12.9331554944,77.5849010423,Chung's Chinese Corner,zomato_chung's_chinese_corner,1509.0,3.9,1000
51800,Kakal-Kai Ruchi,12.8872213497,77.581997551,N_A,N_A,2452.0,3.8,800
18154898,Saarangi Fine Dining,12.9307243079,77.5852936506,N_A,N_A,736.0,3.8,900
20006711,DILUTE The Barmen Kitchen,12.9243047506,77.5653420389,N_A,N_A,26.0,3.7,1000
19004202,Shetty Lunch Home,12.9207042364,77.5837077945,N_A,N_A,630.0,4.0,1300
54728,Nouvelle Garden,12.9147896469,77.5985487923,N_A,N_A,246.0,3.6,900
51406,Biriyani Mane,12.9167324346,77.5931055844,N_A,N_A,555.0,3.9,800
18930340,The Kitchen,12.8923058055,77.5814912841,N_A,N_A,381.0,3.9,800
18510136,Linnet Bar & Restaurant,12.9229512143,77.555940561,N_A,N_A,7.0,3.6,800
19103753,Sindhoora Gardenia,12.9241665216,77.5530669093,Sindhoora Gardenia,zomato_sindhoora_gardenia,1245.0,3.9,800
51457,Hyderabad Biryaani House,12.8903458331,77.5990332663,Hyderabad Biryaani House,zomato_hyderabad_biryaani_house,13500.0,3.8,800
20312960,Coffeebucks,12.9176439,77.5860331,N_A,N_A,54.0,3.3,300
58604,Paratha Junction,12.8910952457,77.5954246894,Paratha Junction,zomato_paratha_junction,5502.0,2.9,300
18866119,Namana Garden,12.8931405131,77.6102884859,N_A,N_A,828.0,3.0,300
19269748,Mary Matha Food Point,12.9300708363,77.6026179225,N_A,N_A,68.0,2.8,300
20320252,Savji Donne Biriyani,12.9127121,77.6247973,N_A,N_A,10.0,3.0,300
19758508,Donne Biryani House,12.9122380199,77.567191422,N_A,N_A,1300.0,2.9,300
58147,Anamika Roll Centre,12.9448392371,77.5969944522,N_A,N_A,10.0,2.8,500
57017,Food Junction,12.9310759164,77.6070524007,N_A,N_A,282.0,3.5,500
19188433,Badhya's,12.8999494533,77.5587370992,N_A,N_A,16.0,2.7,500
