id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJW03gp7A9rjsRq2dBXNvuwow,NAATI DELIGHTS,12.99842357635498,77.55365753173828,0x3bae3db0a7e04d5b:0x8cc2eedb5c4167ab,N_A,N_A,327,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJW03gp7A9rjsRq2dBXNvuwow,gmaps_v2,restaurant,food,N_A,1699615207,1657206324.0,332,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442523125435739!2y10142931936704817067!2m2!2i10!3sCAESB0VnTUl5Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6662000505884581
ChIJU8WwPj0WrjsRGgtWeJd_uDk,Sri Ganesh Bombay Vada Pav Corner,12.990233421325684,77.5743637084961,0x3bae163d3eb0c553:0x39b87f9778560b1a,N_A,N_A,1915,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJU8WwPj0WrjsRGgtWeJd_uDk,gmaps_v2,restaurant,food,N_A,1699615207,1450080415.0,1957,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399146485990739!2y4159214544412347162!2m2!2i10!3sCAESB0VnTUluZzg=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6630578392451182
ChIJO-HQRbkXrjsR9dghF3pguXo,Bengalore Cafe,12.98711109161377,77.57846069335938,0x3bae17b945d0e13b:0x7ab9607a1721d8f5,N_A,N_A,699,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJO-HQRbkXrjsR9dghF3pguXo,gmaps_v2,restaurant,food,N_A,1699615207,1608452531.0,768,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400778693108027!2y8843205420809050357!2m2!2i10!3sCAESB0VnTUktQVU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6624816498366064
ChIJ612c4Gs9rjsRA6mZDEj9sOg,Mahadevanna Egg Rice Centre,13.00444221496582,77.5430908203125,0x3bae3d6be09c5deb:0xe8b0fd480c99a903,N_A,N_A,1180,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ612c4Gs9rjsRA6mZDEj9sOg,gmaps_v2,restaurant,food,N_A,1699615207,1544710359.0,1218,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442227724541419!2y16767179898591226115!2m2!2i10!3sCAESB0VnTUl1Z2s=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6581588718256255
ChIJNVG_h-EXrjsRuGrIGVwn6Bs,Fresh World Super Market,13.039007186889648,77.56413269042969,0x3bae17e187bf5135:0x1be8275c19c86ab8,N_A,N_A,1863,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJNVG_h-EXrjsRuGrIGVwn6Bs,gmaps_v2,supermarket,retail,N_A,1699615207,1454424948.0,1885,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400951597945141!2y2010900510143965880!2m2!2i10!3sCAESB0VnTUkyQTQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6564828499161542
ChIJ-TR-ERcXrjsRgPCnXODV3rk,Mohaa Bel Road,13.03007984161377,77.57083892822266,0x3bae1717117e34f9:0xb9ded5e05ca7f080,N_A,N_A,688,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ-TR-ERcXrjsRgPCnXODV3rk,gmaps_v2,restaurant,food,N_A,1699615207,1608879213.0,757,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400082030572793!2y13393377501450334336!2m2!2i10!3sCAESB0VnTUk3Z1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6551225966621361
ChIJUf_nASMWrjsRya-mQ62SX_s,Reliance Digital,12.992101669311523,77.57078552246094,0x3bae162301e7ff51:0xfb5f92ad43a6afc9,reliancedigitalstores,Reliance Digital,2584,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJUf_nASMWrjsRya-mQ62SX_s,gmaps_v2,electronic_store,retail,N_A,1695212099,1354346426.0,2790,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399033797050193!2y18113357499169419209!2m2!2i10!3sCAESB0VnTUkzQlU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.654972376757926
ChIJY-a-CyUWrjsRoTgOm33qpqE,Antarastriya,12.998230934143066,77.57073974609375,0x3bae16250bbee663:0xa1a6ea7d9b0e38a1,N_A,N_A,1938,4.0,https://www.google.com/maps/place/?q=place_id:ChIJY-a-CyUWrjsRoTgOm33qpqE,gmaps_v2,restaurant,food,N_A,1699615207,1442480015.0,1949,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399042552063587!2y11648255311433578657!2m2!2i10!3sCAESB0VnTUlsQTg=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6511874111731855
19129056,You Mee,13.0113832411,77.5547097623,19129056,zomato_you_mee,You Mee,1887,4.1,,zomato,restaurant,food,N_A,1688639100,1563388200.0,1805,,0.6508408322814447
18313528,Donne Biryani Angadi Mane,13.0289263268,77.561487034,18313528,N_A,N_A,2778,4.0,,zomato,restaurant,food,N_A,1688639100,1504031400.0,182,,0.6500790595408534
ChIJJWVgaJs9rjsRJxbWwEZUzw4,Navrathan Jewellers,13.00375270843506,77.54887390136719,0x3bae3d9b68606525:0xecf5446c0d61627,N_A,N_A,1340,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJJWVgaJs9rjsRJxbWwEZUzw4,gmaps_v2,jewelry_store,retail,N_A,1687847039,1509101503.0,1394,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442431865775397!2y1067164299569796647!2m2!2i10!3sCAESB0VnTUk3Z28=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.647714077737863
ChIJDWHpQs09rjsR_m5QbRGe9Tw,Sri Krishna Vaibhava,13.002923011779783,77.55003356933594,0x3bae3dcd42e9610d:0x3cf59e116d506efe,N_A,N_A,501,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJDWHpQs09rjsR_m5QbRGe9Tw,gmaps_v2,restaurant,food,N_A,1699615207,1632461653.0,542,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442645985583373!2y4392590809255407358!2m2!2i10!3sCAESB0VnTUluQVE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6445883713019865
ChIJRz9gZSUWrjsRTd8z9bIbFjc,"ASHA SWEET CENTER, 8th cross Malleshwaram",13.000691413879396,77.57238006591797,0x3bae162565603f47:0x37161bb2f533df4d,ashasweetcenter,Asha Sweet Center,3050,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJRz9gZSUWrjsRTd8z9bIbFjc,gmaps_v2,restaurant,food,N_A,1699615207,1289887781.0,3088,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399044055809863!2y3969390577005616973!2m2!2i10!3sCAESB0VnTUlpQmc=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6431592890245038
ChIJWfOgoeAXrjsRQ93iquwp9v4,NK NATI STYLE,13.034835815429688,77.56312561035156,0x3bae17e0a1a0f359:0xfef629ecaae2dd43,N_A,N_A,36,5.0,https://www.google.com/maps/place/?q=place_id:ChIJWfOgoeAXrjsRQ93iquwp9v4,gmaps_v2,restaurant,food,N_A,1699615207,1694762663.0,38,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400947737195353!2y18371917826360532291!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6409833687237045
20029977,Burger King,12.980636,77.5632349,20029977,zomato_burger_king,Burger King,698,3.7,,zomato,restaurant,food,N_A,1688639100,1641493800.0,512,,0.6395886758595236
ChIJTXBH6mE9rjsRh7z3FIorsLQ,Holige Mane,13.029024124145508,77.56077575683594,0x3bae3d61ea47704d:0xb4b02b8a14f7bc87,N_A,N_A,1511,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJTXBH6mE9rjsRh7z3FIorsLQ,gmaps_v2,restaurant,food,N_A,1699615207,1495201398.0,1537,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442184937074765!2y13019954394785365127!2m2!2i10!3sCAESB0VnTUktZ3M=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6386574402123685
ChIJdS3mdsoXrjsRith6__A58Mk,Taki Taki,12.997495651245115,77.584228515625,0x3bae17ca76e62d75:0xc9f039f0ff7ad88a,N_A,N_A,455,4.0,https://www.google.com/maps/place/?q=place_id:ChIJdS3mdsoXrjsRith6__A58Mk,gmaps_v2,restaurant,food,N_A,1699615207,1637822699.0,498,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400852531031413!2y14551194103275247754!2m2!2i10!3sCAESB0VnTUk2Z00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6361936304640685
ChIJaxiBP2QXrjsRLYNVyKAdI6Y,Satvik Grand,12.998640060424805,77.56950378417969,0x3bae17643f81186b:0xa6231da0c855832d,N_A,N_A,242,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJaxiBP2QXrjsRLYNVyKAdI6Y,gmaps_v2,restaurant,food,N_A,1699615207,1666623522.0,265,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400413514995819!2y11971444810873930541!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6337596882365966
ChIJ255HMiUWrjsRIqn2IvedYUM,Buy N Save,12.998082160949709,77.57330322265625,0x3bae162532479edb:0x43619df722f6a922,N_A,N_A,2569,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ255HMiUWrjsRIqn2IvedYUM,gmaps_v2,supermarket,retail,N_A,1699615207,1349235200.0,2599,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399043198557915!2y4855335558051178786!2m2!2i10!3sCAESB0VnTUluaFE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.633488200141511
ChIJsaNvOekXrjsRKlsuKU75Mm0,M. S. Dose Corner,13.027873992919922,77.57170867919922,0x3bae17e9396fa3b1:0x6d32f94e292e5b2a,N_A,N_A,319,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJsaNvOekXrjsRKlsuKU75Mm0,gmaps_v2,restaurant,food,N_A,1699615207,1655999098.0,374,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400984643838897!2y7868625613063346986!2m2!2i10!3sCAESB0VnTUk4Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6319133144132596
ChIJG8FwuAs9rjsRX6zNpAvnSuQ,"Reliance Fresh, Nandini layout",13.013669967651367,77.53369140625,0x3bae3d0bb870c11b:0xe44ae70ba4cdac5f,ril,Reliance Retail,1799,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJG8FwuAs9rjsRX6zNpAvnSuQ,gmaps_v2,supermarket,retail,N_A,1700469324,1454135324.0,1810,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441814733734171!2y16450214626119756895!2m2!2i10!3sCAESB0VnTUlpQTQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6309871962457476
ChIJy0gzUXsXrjsRFPHhnmXtCjQ,Sattva Pure Veg Restaurant,12.979049682617188,77.56422424316406,0x3bae177b513348cb:0x340aed659ee1f114,N_A,N_A,29,5.0,https://www.google.com/maps/place/?q=place_id:ChIJy0gzUXsXrjsRFPHhnmXtCjQ,gmaps_v2,restaurant,food,N_A,1699615207,1695644117.0,117,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400512596134091!2y3750070660452446484!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6309602653175829
ChIJh0sOaFg9rjsRkgIacPe1Isc,Dindigul Thalappakatti Restaurant Basaveshwara Nagar,12.997264862060549,77.54662322998047,0x3bae3d58680e4b87:0xc722b5f7701a0292,thalappakatti,Dindigul Thalappakatti Restaurant,431,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJh0sOaFg9rjsRkgIacPe1Isc,gmaps_v2,restaurant,food,N_A,1699615207,1640581815.0,448,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442144097586055!2y14349231437098123922!2m2!2i10!3sCAESB0VnTUl1QU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.630802309309958
19711565,Asha Sweet Center,13.0040523755,77.5512594357,19711565,zomato_asha_sweet_center,Asha Sweet Center,842,4.5,,zomato,restaurant,food,N_A,1688639100,1630866600.0,262,,0.6296144359340516
ChIJ6zOPzNo9rjsRc8lBEIjyivU,Croma - Magadi Main Road,12.973824501037598,77.55175018310547,0x3bae3ddacc8f33eb:0xf58af2881041c973,croma,Croma,499,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ6zOPzNo9rjsRc8lBEIjyivU,gmaps_v2,electronic_store,retail,N_A,1695212099,1626693617.0,533,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442704129504235!2y17693220752280635763!2m2!2i10!3sCAESB0VnTUlrZ1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6292258488738849
ChIJO5w3R_Q9rjsR0GU7qE9Aclk,Gobi Corner,12.983898162841797,77.5580825805664,0x3bae3df447379c3b:0x5972404fa83b65d0,N_A,N_A,1381,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJO5w3R_Q9rjsR0GU7qE9Aclk,gmaps_v2,restaurant,food,N_A,1699615207,1509977137.0,1411,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442813561543739!2y6445284727589660112!2m2!2i10!3sCAESB0VnTUlnZ3M=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6291901198952299
ChIJ0RYAMeU9rjsRvfIJ7jFyBwc,"Pantaloons (GT Mall, Bengaluru)",12.973490715026855,77.55175018310547,0x3bae3de5310016d1:0x7077231ee09f2bd,pantaloons,Pantaloons,1456,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ0RYAMeU9rjsRvfIJ7jFyBwc,gmaps_v2,clothing_store,retail,N_A,1687847039,1487780362.0,1456,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442748764296913!2y506499041875063485!2m2!2i10!3sCAESB0VnTUlxZ3M=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6287823733884479
ChIJ-xsD5uI9rjsRDHQ-l3Ud4VA,Poorvika Mobiles Laggere,13.008493423461914,77.52643585205078,0x3bae3de2e6031bfb:0x50e11d75973e740c,poorvika,Poorvika,182,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ-xsD5uI9rjsRDHQ-l3Ud4VA,gmaps_v2,electronic_store,retail,N_A,1695212099,1670156315.0,247,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442738916269051!2y5827971783679964172!2m2!2i10!3sCAESB0VnTUk4QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6275916171691135
ChIJByMbvz8XrjsR0N0N5AGRObE,Eat Raja Juice Bar,13.00479221343994,77.57127380371094,0x3bae173fbf1b2307:0xb1399101e40dddd0,N_A,N_A,1651,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJByMbvz8XrjsR0N0N5AGRObE,gmaps_v2,restaurant,food,N_A,1699615207,1472119277.0,1705,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400256742007559!2y12770397655692860880!2m2!2i10!3sCAESB0VnTUlwQTA=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6270283604634158
ChIJyzE5pYQ9rjsRBInSVYXe7Lk,"ASHA SWEET CENTER, 1st Block Rajajinagar",13.004048347473145,77.55125427246094,0x3bae3d84a53931cb:0xb9ecde8555d28904,ashasweetcenter,Asha Sweet Center,2038,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJyzE5pYQ9rjsRBInSVYXe7Lk,gmaps_v2,restaurant,food,N_A,1687847039,1406196932.0,2104,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442334102368715!2y13397327655772260612!2m2!2i10!3sCAESB0VnTUl0QkE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6251842112738839
ChIJDXH-KioXrjsRP1JzuT3xNzo,Koriken,13.032198905944824,77.56978607177734,0x3bae172a2afe710d:0x3a37f13db973523f,N_A,N_A,197,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJDXH-KioXrjsRP1JzuT3xNzo,gmaps_v2,restaurant,food,N_A,1699615207,1672325311.0,221,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400164062785805!2y4195086825325548095!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.623703366256874
ChIJx6dx2fIXrjsRRNyMVzLb42w,Mantara Studio,13.01415729522705,77.57367706298828,0x3bae17f2d971a7c7:0x6ce3db32578cdc44,N_A,N_A,22,5.0,https://www.google.com/maps/place/?q=place_id:ChIJx6dx2fIXrjsRRNyMVzLb42w,gmaps_v2,home_decor,retail,N_A,1695212099,1692160401.0,40,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401025983031239!2y7846355985073232964!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6228663517818605
ChIJxd-_fjc9rjsRORHRtNj1F4Q,GOPIZZA,13.011727333068848,77.5551528930664,0x3bae3d377ebfdfc5:0x8417f5d8b4d11139,gopizza,GoPizza,434,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJxd-_fjc9rjsRORHRtNj1F4Q,gmaps_v2,restaurant,food,N_A,1699615207,1639054673.0,443,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442002744401861!2y9518346648566174009!2m2!2i10!3sCAESB0VnTUl1QU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6191755178380692
ChIJb0fMPSwWrjsRdpbRbGluIT0,Chung's Chinese Corner,13.00655746459961,77.56929016113281,0x3bae162c3dcc476f:0x3d216e696cd19676,N_A,N_A,2643,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJb0fMPSwWrjsRdpbRbGluIT0,gmaps_v2,restaurant,food,N_A,1699615207,1329235899.0,2664,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399073456572271!2y4404923309621352054!2m2!2i10!3sCAESB0VnTUk1QlE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.616544161802905
ChIJs4mBn7k9rjsRlt0oe_z0eUw,Kadai Restaurant,12.987722396850586,77.53795623779297,0x3bae3db99f8189b3:0x4c79f4fc7b28dd96,N_A,N_A,136,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJs4mBn7k9rjsRlt0oe_z0eUw,gmaps_v2,restaurant,food,N_A,1699615207,1680520245.0,171,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442561639713203!2y5510704984299724182!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.615366503478771
ChIJAx0sBVIXrjsRxOrlBxWgazo,Sunkish Cafe,12.973313331604004,77.55107116699219,0x3bae1752052c1d03:0x3a6ba01507e5eac4,N_A,N_A,66,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJAx0sBVIXrjsRxOrlBxWgazo,gmaps_v2,coffee_shop,food,N_A,1687847039,1678531991.0,91,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400335226936579!2y4209634288895126212!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6121707585403747
ChIJ3fw3Ao09rjsR3SGqzvs7y48,Wooden Street- Furniture Store Basaveshwara Nagar Bengaluru,12.985847473144531,77.53733825683594,0x3bae3d8d0237fcdd:0x8fcb3bfbceaa21dd,woodenstreet,WoodenStreet,257,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ3fw3Ao09rjsR3SGqzvs7y48,gmaps_v2,home_decor,retail,furniture_store,1695212099,1658822432.0,255,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442370022309085!2y10361441320386044381!2m2!2i10!3sCAESB0VnTUktZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6101951963451603
ChIJP7XwHwc9rjsRcOwvsBmUHSo,SNACKS The Street Food Cafe,12.995842933654783,77.54012298583984,0x3bae3d071ff0b53f:0x2a1d9419b02fec70,N_A,N_A,64,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJP7XwHwc9rjsRcOwvsBmUHSo,gmaps_v2,restaurant,food,N_A,1699615207,1690538758.0,121,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441794995336511!2y3034744561968606320!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6092250394399836
ChIJq6qqqpY9rjsR1aQuiUuu2Xw,Nisarga,12.988988876342772,77.53791046142578,0x3bae3d96aaaaaaab:0x7cd9ae4b892ea4d5,N_A,N_A,2531,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqpY9rjsR1aQuiUuu2Xw,gmaps_v2,restaurant,food,N_A,1699615207,1340240251.0,2573,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442411503102635!2y8996413370096592085!2m2!2i10!3sCAESB0VnTUlpaFE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.60849649189244
19366208,Tarbouch Roll and Grills,13.0287855428,77.5716425478,19366208,N_A,N_A,1392,3.8,,zomato,restaurant,food,N_A,1688639100,1589394600.0,338,,0.6059217387361516
ChIJjXFkpr49rjsRtIlC_35H2Cg,ayodhya sagar,12.99241542816162,77.53397369384766,0x3bae3dbea664718d:0x28d8477eff4289b4,N_A,N_A,2334,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJjXFkpr49rjsRtIlC_35H2Cg,gmaps_v2,restaurant,food,N_A,1699615207,1365654383.0,2409,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442583230083469!2y2943180967260621236!2m2!2i10!3sCAESB0VnTUk0Qkk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6038360954577116
ChIJ05eH0lk9rjsRiSE6Ogb5_g8,Melorra Jewellery,13.010854721069336,77.55513000488281,0x3bae3d59d28797d3:0xffef9063a3a2189,melorra,Melorra,522,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ05eH0lk9rjsRiSE6Ogb5_g8,gmaps_v2,jewelry_store,retail,N_A,1687847039,1613144890.0,561,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442150178887635!2y1152632359795433865!2m2!2i10!3sCAESB0VnTUlzQVE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6037416674585895
ChIJKRWu8Ww9rjsRnBt99oE-M5M,HP World,13.00453758239746,77.5291748046875,0x3bae3d6cf1ae1529:0x93333e81f67d1b9c,hpworldstores,HP,426,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJKRWu8Ww9rjsRnBt99oE-M5M,gmaps_v2,electronic_store,retail,N_A,1695212099,1634204965.0,500,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442232305882409!2y10606890275294747548!2m2!2i10!3sCAESB0VnTUk2Z00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6033130486018242
