id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJO2f_c4s9rjsRbyQTpSj2IZA,Sukshema Clinic,12.990396499633787,77.55708312988281,gmaps_v2,clinic,21,0.0093903987964804
ChIJm_xO9SoWrjsR5S_shCyesps,Srinivasan Orthopaedic Clinic,13.008183479309082,77.56340789794922,gmaps_v2,hospital,20,0.0093716954502907
ChIJ2f_fGo09rjsRAHF2dq-oecU,Akshay Blood Bank,12.989811897277832,77.55280303955078,gmaps_v2,hospital,27,0.0093498914802568
ChIJ____vzQWrjsRgJ08ai0JoGM,Dr. Kamath Vasanth,13.003926277160645,77.5835189819336,gmaps_v2,clinic,22,0.0093442649762972
ChIJO9Jrvgo9rjsRYpWyNY2SkhI,J P Nursing Home,13.00975227355957,77.5384750366211,gmaps_v2,clinic,24,0.0093441125169578
ChIJq6qqGvY8rjsR3n4yExhTKlc,Hegde Dental Clinic,13.041961669921877,77.51516723632812,gmaps_v2,clinic,21,0.0092879936863757
ChIJYbwpbdwXrjsR6A0V-1VWRN8,Ramaiah HCG,13.028557777404783,77.56885528564453,gmaps_v2,clinic,16,0.0092444859590341
ChIJQT0mniUWrjsRzGmWKXx4bmo,Vasavi Dental Care,12.998779296875,77.57056427001953,gmaps_v2,hospital,14,0.0092174753578843
ChIJVQsIU2M9rjsRulKsVqMwetc,Prakash Diagnostic Centre,13.022067070007324,77.55670928955078,gmaps_v2,hospital,31,0.0091496199597538
ChIJASfyKmQ9rjsR_oGmChbE7Gc,BBMP Samudaya Bhavan,13.027266502380373,77.55347442626953,gmaps_v2,hospital,18,0.009088052871524
ChIJ7zKwF5M9rjsRNSCzpkhW4Jc,Speciality Dental Clinic,12.9890775680542,77.54672241210938,gmaps_v2,clinic,16,0.0090646051998874
ChIJ30FdmYQ9rjsRArEf6Vzk8wQ,Dentomed Dental clinic,13.00435733795166,77.55220794677734,gmaps_v2,clinic,16,0.0090247740623919
ChIJn0MIjXU9rjsRFeO9iA5lVrk,Harshitha Diagnostic Laboratory And Scanning Centre,13.037256240844728,77.55535125732422,gmaps_v2,clinic,16,0.0090133874035733
ChIJGepB23c9rjsRWIaK_ZZVfWk,Dr Shashikala N,12.992878913879396,77.53736114501953,gmaps_v2,hospital,13,0.0089801748249433
ChIJKSGlmTUWrjsRtZwq4KObYO0,Wellspring Mother and Child Hospital,13.00851821899414,77.58367156982422,gmaps_v2,clinic,22,0.0088561329587343
ChIJCfuAdS8WrjsRa082JApzGW0,Mathrutva Fertility Centre Bangalore,13.00560188293457,77.57107543945312,gmaps_v2,clinic,20,0.008840751678158
ChIJHyRuc2E9rjsREZNXAYBFxLk,Sahana Dental Clinic,13.028898239135742,77.55875396728516,gmaps_v2,clinic,33,0.0088307330223242
ChIJkdHSWbs9rjsR7Q-rBzhSVG4,Dr Aravind Sangolli Home & Clinic,12.997417449951172,77.53288269042969,gmaps_v2,clinic,18,0.0088269660270442
ChIJYyqEU4w9rjsRjzZN76Wrt-k,Deepashree Clinical Laboratory,12.989681243896484,77.55577087402344,gmaps_v2,clinic,21,0.008786020438141
ChIJ6f01BwMXrjsRMdUJu633O00,Acharya Tulsi Diagnostic Centre and Dental Care Srirampuram,12.996752738952637,77.5622329711914,gmaps_v2,clinic,12,0.0086742673316659
ChIJ1Udddtc8rjsR-VwmipAuWFE,Specialists' Dental Clinic,13.043299674987791,77.51314544677734,gmaps_v2,hospital,19,0.0086648762669023
ChIJA5EQCtk9rjsR0s7-sBDQ5T0,DR. RAVI PRAKASH K.V,12.97312355041504,77.54325103759766,gmaps_v2,clinic,19,0.0086554604746098
ChIJW5OdkWA9rjsRRsY0GAiVPbY,"Kottakkal Arya Vaidya Sala, Mathikere, Dr.Saju George",13.03159236907959,77.55863189697266,gmaps_v2,clinic,20,0.0085092127197602
ChIJm1E2Z4c9rjsRiexSJYjrFpo,Dr Rao’s Clinic,13.003679275512695,77.56147003173828,gmaps_v2,clinic,19,0.0085082127550123
ChIJf3Eea8A9rjsR2fz8_4ATEcA,Swaroop Skin Clinic,12.985810279846191,77.53746795654297,gmaps_v2,clinic,24,0.0084748795431726
ChIJH8ehZLw9rjsRn7I-2oKN_LU,S R Homoeopathy Clinic,12.995038032531738,77.53400421142578,gmaps_v2,clinic,12,0.0084417016838923
ChIJnypAc4U9rjsRewpNMUuQ8W4,Yash Dental Health Solutions,13.000774383544922,77.5527572631836,gmaps_v2,clinic,17,0.0084320655608712
ChIJ3XDCKiUWrjsRnhGs7g6BAd0,Anant Leela ENT Care,12.997427940368652,77.57313537597656,gmaps_v2,clinic,17,0.0084200491965221
ChIJBTFn7uQ9rjsRx-WJtn4aD0k,Harish Laboratory (Harish Diagnostic Centre),12.972705841064451,77.54730224609375,gmaps_v2,clinic,20,0.0083631639275909
ChIJXyE1ECcWrjsRdWRaVUUZUjU,Vardhaman Super Speciality Eye Hospital,12.995952606201172,77.56396484375,gmaps_v2,hospital,16,0.0082792056210008
ChIJV9Mfqr8XrjsRhSCNi2rwq6w,Vision Express India,13.000028610229492,77.5712890625,gmaps_v2,clinic,11,0.0082586734710813
ChIJ96PgjiUWrjsRARK7zTa6o2k,Bangalore blood bank & dianostic laboratory,12.999500274658203,77.56946563720703,gmaps_v2,hospital,19,0.0082040456089962
ChIJXTfjy2E9rjsRCt6sSIbUtjo,Sri Ganesh Medical And General Stores,13.0302152633667,77.56083679199219,gmaps_v2,clinic,17,0.0081662767364042
ChIJXbLndb89rjsR1N7DDbbru8Q,Modern Clinic,12.987998962402344,77.53605651855469,gmaps_v2,clinic,12,0.0081617060686252
ChIJv_eKOhQ9rjsRMCoxFqoFVMc,Niranjan Children’s Clinic,13.001782417297363,77.53634643554688,gmaps_v2,clinic,12,0.0080869939025173
ChIJ14v3aSgWrjsRbOVdwo8vP4s,Manipal Pharmacy,13.001015663146973,77.56396484375,gmaps_v2,hospital,22,0.0080829959025572
ChIJLfrf4KQ9rjsR6XMG7__4UjA,Kaveri Nagara,12.999764442443848,77.53108215332031,gmaps_v2,clinic,20,0.0080097304133329
ChIJd0-30Dk9rjsRSHK1q1LgyC4,Adi's Fetal Care Centre,13.027481079101562,77.54228210449219,gmaps_v2,clinic,14,0.0079403432349903
ChIJawcbwy4WrjsRj0fNDJIEnV8,Dr K S Srikanta Rao,13.00354290008545,77.57068634033203,gmaps_v2,clinic,18,0.0079284004265552
ChIJW4L68uM9rjsRG97_744zQLc,Bangalore Rheumatology Center,12.969919204711914,77.54605865478516,gmaps_v2,clinic,18,0.0078348228707608
ChIJk7xsrisWrjsRdIwkKRUSsSg,Shridhar Dr K,13.00730323791504,77.57107543945312,gmaps_v2,clinic,32,0.0077535665284276
ChIJRTBjr449rjsRwCq_TORTrfA,Braces N Faces Dental Clinic and aesthetic centre,13.003928184509276,77.55340576171875,gmaps_v2,clinic,27,0.0077473552643642
ChIJ5Voguy8WrjsRy8g2p427Zz8,Manaswa Facial Surgery & Dental Implant Center,12.999847412109377,77.56542205810547,gmaps_v2,clinic,17,0.0077316989703643
ChIJFdU3qZ09rjsRCX77i15AUGo,Surabhi Speciality Homoeopathy,13.00259780883789,77.55210876464844,gmaps_v2,clinic,13,0.0077306077563337
ChIJgairqqc9rjsRZBABWh_CIx8,Global Access,13.006486892700195,77.5303955078125,gmaps_v2,hospital,15,0.0077046974934229
ChIJCdK6_pE9rjsRi6OxDEqQ_HA,Bruhat Bengaluru Mahanagara Palike Primary health center,12.993619918823242,77.55035400390625,gmaps_v2,hospital,16,0.0076717920349439
ChIJoaUcMp49rjsRaqLPAwoWCvw,KDC Dental Care Laggere,13.01035499572754,77.52754211425781,gmaps_v2,clinic,15,0.0076686753546762
ChIJ7Y5UPHcWrjsRDda6WooKuHM,Balaji Medicals,12.992449760437012,77.53168487548828,gmaps_v2,clinic,20,0.0076559747007252
ChIJZynbNjk9rjsRljjOdGbnsx8,Manjunatha Maternity Clinic,13.000103950500488,77.53512573242188,gmaps_v2,clinic,16,0.007644023023439
ChIJ1SptyEg9rjsRLgmEybGVGNI,Manipal TRUtest - Bengaluru (Ananya Hospital),12.999972343444824,77.55048370361328,gmaps_v2,clinic,11,0.0076187970184049
ChIJn5aeYGA9rjsR8I2jMfjmJ0I,Ashraya ENT Women Care Clinic,13.031905174255373,77.55947875976562,gmaps_v2,clinic,12,0.0075762181576695
ChIJq6pZ9eY9rjsR_PeFaPctiFY,Dr Ravi Prakash Piles Clinic,12.973222732543944,77.5431900024414,gmaps_v2,hospital,12,0.0075756843417509
ChIJW_jbAxM9rjsR2Wca9ALEWI8,ESIC Sub Regional Office Peenya,13.023364067077637,77.53642272949219,gmaps_v2,clinic,19,0.0075390842342901
ChIJZyk20iUWrjsRXRJaSZpqV8U,Medi C T scan,12.997269630432127,77.56824493408203,gmaps_v2,clinic,14,0.0075238274128039
ChIJ48971yQWrjsRN63d3i50prY,Malleswaram Medical Centre,12.997026443481444,77.57257843017578,gmaps_v2,clinic,16,0.0075211150653729
ChIJW_5ezjsWrjsREM7i_6R5T5E,Arpitha Poly Clinic,12.98898983001709,77.57479858398438,gmaps_v2,clinic,21,0.0075044330502577
ChIJZ2XOtOY9rjsRuNw4e5ELa7Y,Acu Cure Centre,12.970023155212402,77.54331970214844,gmaps_v2,hospital,15,0.0074820605042711
ChIJ_SIBxi4WrjsR8XOR398tny0,Vijaya Champa GYNECARE center,12.99982738494873,77.57047271728516,gmaps_v2,clinic,18,0.0074775242986363
ChIJq6qq3ro9rjsRm-BwrBgmU78,ASHA Academy for Severe Handicaps and Autism,12.99765396118164,77.53343963623047,gmaps_v2,clinic,21,0.0074652688488369
ChIJq6qqqpY9rjsRI326EWmN8sk,Prathibha Clinic,12.98910427093506,77.53604888916016,gmaps_v2,clinic,17,0.0074555938752844
ChIJyUZT_4Q9rjsRMTdNkZQQ4Xc,Vishwanath Dental Implant & Oral Medicine Clinic,13.00226879119873,77.5533447265625,gmaps_v2,clinic,12,0.0074544087733904
ChIJgXWfXvM9rjsRmlDJ79nLZ_c,Women health care,12.986719131469728,77.55624389648438,gmaps_v2,clinic,14,0.0074324641641214
ChIJN9lXfYc9rjsRg8pIZ9vo9Zs,Bharadwaj Dental Clinic,12.991718292236328,77.57506561279297,gmaps_v2,clinic,17,0.0073741834546528
ChIJP0zCxGE9rjsRipIp-pYEBik,Manoj Distributors,13.02639865875244,77.56060791015625,gmaps_v2,hospital,16,0.0073258994743508
ChIJmWQTaH49rjsRdwuxQiaRfsA,ESI Hospital,13.015108108520508,77.5599136352539,gmaps_v2,clinic,19,0.0073207633115879
ChIJOS8H3Q49rjsRxt_Yf_0vAG8,Enso Informatique Private Limited,13.017159461975098,77.53133392333984,gmaps_v2,clinic,18,0.0073171349662058
ChIJDzWmzIs9rjsRzLBaEJns9Wk,Sri Vinayaka Hair Style,12.992684364318848,77.55902862548828,gmaps_v2,clinic,14,0.0072984966442452
ChIJ4eWKfIQ9rjsRMsOpch4XdCY,SBS Skin Clinic,13.01181983947754,77.5485610961914,gmaps_v2,clinic,16,0.0072694431350466
ChIJq6qq-uMXrjsRIscBJGjpMr0,Balaji Dental Clinic,13.030462265014648,77.57095336914062,gmaps_v2,clinic,14,0.0072652489849057
ChIJTxYVBYs9rjsRYN8YwKKAodE,"Dr Brijesh Byrappa BDS, FMC (Germany), FAGE, FICOI, MICOI (USA)",12.990249633789062,77.5584716796875,gmaps_v2,clinic,15,0.0072601460751473
ChIJMY0nffE9rjsRBb7Yz26VNyo,Bharani Dental Centre,12.982027053833008,77.55403137207031,gmaps_v2,clinic,24,0.0072108436065251
ChIJU-chWu89rjsRacW7EotvxLE,Anugraha Hospital,12.9764986038208,77.5455551147461,gmaps_v2,clinic,18,0.00720293439544
ChIJ0_gphbE9rjsRT3_Q8kN1Ml8,Dr.Vanajakshi clinic,12.977554321289062,77.54532623291016,gmaps_v2,hospital,12,0.007199310116109
ChIJDYkhYmA9rjsRMkiq8hd4ZF0,Bhadra Homoeopathic Clinic,13.032376289367676,77.55924987792969,gmaps_v2,clinic,17,0.0071858913828936
ChIJmX7vJus9rjsRplnUSruar6c,DermaHeal,12.984850883483888,77.54254913330078,gmaps_v2,clinic,14,0.0071647625887561
ChIJueTC8qE9rjsRRIe7Rd7q-kg,"Dr. Karthik Malepathi (Best NeuroSurgeon Near Me,)",12.993526458740234,77.55829620361328,gmaps_v2,clinic,11,0.007110701175065
ChIJsUSWaxYWrjsRhzSFrYfmRwY,Genesis Ortho Clinic - Dr. Muthu S,12.98742389678955,77.57791137695312,gmaps_v2,clinic,17,0.0070902001525175
ChIJQ7xA5ew9rjsRFx7VJvbONYw,"Dr. Chandrika Rao, Dr. Rao's Maternity Clinic",12.984972953796388,77.54615783691406,gmaps_v2,clinic,14,0.0070773724321025
ChIJDUdF89wXrjsRDPeaeg7VUTM,Dentaline Dental Clinic - Best Dentist in Bangalore,13.029890060424805,77.57086181640625,gmaps_v2,clinic,19,0.0070502044907174
ChIJm7Yu-789rjsRQBxmyHCIugI,Oriflame SPO BASAVESHWARANAGAR,12.986370086669922,77.53713989257812,gmaps_v2,hospital,14,0.0070431906548039
ChIJ2ZdoNpw9rjsRT_x2IZ5akRI,Sanjeevini Medicals,13.000502586364746,77.54463958740234,gmaps_v2,clinic,16,0.0070382715536539
ChIJ_xGMZQk9rjsRIoyLQKTKBwU,Jaya Clinic,13.01318073272705,77.53262329101562,gmaps_v2,clinic,15,0.0070261426667051
ChIJCSEF0TAWrjsRv0g1WkgdtHU,INXS Anti-Aging And Obesity Clinique,13.00267219543457,77.5786361694336,gmaps_v2,clinic,18,0.0070184560030403
ChIJFbz4oyoWrjsRCGYnbTkO0Pc,Neo Dental Care,13.002848625183104,77.57511901855469,gmaps_v2,clinic,13,0.0069957838319239
ChIJV0HIXsE9rjsR-bb2q95eFS8,Padmavathi Hospital,12.981680870056152,77.53336334228516,gmaps_v2,hospital,16,0.0069442854762002
ChIJa2YzWpg9rjsR-855dOFFKZI,Krupa Medicals,13.000115394592283,77.541259765625,gmaps_v2,clinic,18,0.0068916486552256
ChIJoZJLojoWrjsRNON_cImkrYs,MEDITECH KIDNEY STONE CENTRE,12.997610092163086,77.5728988647461,gmaps_v2,clinic,12,0.0068870468975942
ChIJUz5hjQs9rjsRLyaACuT1Mko,Dr. Geethalakshmi Obstetrician & Gynecologist,13.014487266540527,77.53483581542969,gmaps_v2,clinic,14,0.0068796919836317
ChIJA9RUSJg9rjsRkb3EL3WHDsQ,Krupa Diabetes Centre,13.000117301940918,77.54136657714844,gmaps_v2,clinic,16,0.0068706190857209
ChIJU9fo3aQ9rjsRwMMW4_r7QBM,Zeb Healthcare Solutions,12.999662399291992,77.53068542480469,gmaps_v2,clinic,15,0.0068620873723216
ChIJnwx155Q9rjsRr0lsAwl59LQ,Vijaya Clinic,12.988757133483888,77.54232788085938,gmaps_v2,clinic,12,0.0068405819981415
ChIJ70C3MfU9rjsRZiDo29Vgiww,Abhi Ayur,12.987578392028809,77.55997467041016,gmaps_v2,hospital,13,0.0068393687240746
ChIJexZLQsA9rjsRNcR-bUha2lQ,Genesis Dental Care,12.985437393188477,77.53704071044922,gmaps_v2,clinic,13,0.0068217607828232
ChIJHQnm9uk9rjsRADYZpKL6XNE,Dr. Bhuvan Prashanth(B N Orthopaedic Centre,12.996297836303713,77.551513671875,gmaps_v2,clinic,12,0.0067898471640636
ChIJpT3Hg4s9rjsRLs0Dqx8w0ds,Kumar Netharlaya Eye Clinic,12.990635871887209,77.55694580078125,gmaps_v2,hospital,12,0.0067842780950972
ChIJH8jn99wXrjsROGcZPlzhTxw,"Dr. Nagaraj Desai MBBS, MD (Medicine), DM (Cardiology), Interventional Cardiologist",13.030384063720703,77.57135772705078,gmaps_v2,clinic,17,0.0067802652532275
ChIJc2N1vOAXrjsR__VjOW6hV5U,"Gururaja Clinic, Dr. Suresh Madgaonkar",12.987752914428713,77.57305145263672,gmaps_v2,clinic,12,0.0067759600882879
ChIJmW8B8CgWrjsRxyxRrzufBZE,Dr Sandip Deshpande,13.001738548278809,77.56551361083984,gmaps_v2,clinic,19,0.0067741563854111
ChIJJ3a7g189rjsRbBK_DPZ8wPU,Harsha Children Clinic,13.036004066467283,77.56146240234375,gmaps_v2,clinic,12,0.0067728437525392
ChIJWxTRJ149rjsRf2MsdqDGEhw,Lakshmi Dental Clinic,13.033473014831545,77.55826568603516,gmaps_v2,clinic,16,0.0067560304499335
ChIJ9wbPrrk9rjsRCE6VbujXYbs,Vinayaka Tailors,12.99000358581543,77.53002166748047,gmaps_v2,hospital,14,0.0067480565822982
ChIJfwRUWOA9rjsRnXg3sK9bm_M,Dr. Rajeev R Naik,12.998449325561523,77.55030822753906,gmaps_v2,clinic,14,0.0066103166319807
ChIJQd-vR-o9rjsRHrzRVS16sZc,Agrahara Dasarahalli UPHC,12.983112335205078,77.54103088378906,gmaps_v2,hospital,23,0.0065998898324548
ChIJAQAAtJQ9rjsRByXIP4nH5Lo,Vathsalya Women & Child Care Center,12.987737655639648,77.54362487792969,gmaps_v2,clinic,14,0.0065759725737581
ChIJF3kaOzUWrjsRSqEFxAr36D4,Hoodi Orthopedic and Radiology Center,13.007843017578123,77.58369445800781,gmaps_v2,clinic,15,0.0065618834468743
ChIJ____P3UVrjsR5UgyvR7eA0o,Medisex Foundation,13.00931167602539,77.53101348876953,gmaps_v2,hospital,15,0.0065504330068717
ChIJMeq28HU9rjsRGqHlhSLSKJ0,Sumeru Homoeo Clinic,13.010287284851074,77.54388427734375,gmaps_v2,clinic,13,0.0065400165369488
ChIJGRTyOr49rjsRL-AQQ4b5WTM,"Basavweshwara Poly Clinic, Dr. Jaswanth Shetty",12.99073886871338,77.53824615478516,gmaps_v2,clinic,14,0.0064753068594709
ChIJ_____4w9rjsRGvKLmgmXGfM,Dr Raju Clinic,12.982924461364746,77.55416870117188,gmaps_v2,clinic,14,0.0064717437999707
ChIJs7UYaS4WrjsRWF02D9SPsG0,Medall Health Care Pvt Ltd,13.004484176635742,77.57145690917969,gmaps_v2,clinic,15,0.0064622323184186
ChIJxyamxp89rjsRedMIEmAHJEU,Sri Vignesh Dental and implant centre,13.008795738220217,77.54107666015625,gmaps_v2,clinic,21,0.0063827816865455
ChIJkxollyEWrjsRb7jy8l4cjdk,Venkateshwara Diabetic & Maternity Day Care Center,12.994486808776855,77.56649780273438,gmaps_v2,clinic,12,0.0063784729687169
ChIJRaPZzSgWrjsRfXORTkxWz_s,Dr Rekha R Gogi,13.001742362976074,77.56572723388672,gmaps_v2,clinic,19,0.0063780258484649
ChIJw0QfEvg9rjsRKReFQ2fcOiQ,Satish Multi Specialty Dental Clinic,12.975804328918455,77.56114196777344,gmaps_v2,clinic,13,0.0062642791278452
ChIJrwtmx5c9rjsRX5rohAz09lE,Wipra clinic for women's health,12.996607780456545,77.5404052734375,gmaps_v2,hospital,14,0.0062417774476809
ChIJ7TZvRyMWrjsRG1mTCO61zgM,Excellent HomeoCure,12.9930419921875,77.57231140136719,gmaps_v2,hospital,13,0.0062415827613619
ChIJFWppO5o9rjsRqtbeEkcimeE,lakshmi speciality clinic,13.00062084197998,77.54564666748047,gmaps_v2,hospital,12,0.0062302867954004
ChIJF710rIw9rjsRXIw9CkBIrcc,Chandra Clinic,12.988186836242676,77.55583190917969,gmaps_v2,clinic,14,0.0061664597262734
ChIJ-1O3jb89rjsRmjllWivXnkw,Swaminath Dr G,12.988717079162598,77.55557250976562,gmaps_v2,clinic,14,0.0061470937639903
ChIJU8hsWXs9rjsRya9Fal98bJs,Sri Maruthi Medicals,13.021003723144531,77.55587768554688,gmaps_v2,clinic,13,0.0061463980072011
ChIJScDXTL09rjsRS-sViPuSD9Q,Dr. Nagaraj_House,12.998324394226074,77.53811645507812,gmaps_v2,hospital,13,0.0061306405440829
ChIJI8JllioWrjsRZrV_eAa8Aro,Dr. Shankar R Kurpad,13.008264541625977,77.56348419189453,gmaps_v2,clinic,17,0.0061057694612017
ChIJR3JNntwXrjsR7ayTmLBhS-o,MUSCLE MECHANIC NUTRITION DEPOT,13.028441429138184,77.57184600830078,gmaps_v2,hospital,13,0.0060504130303789
ChIJ2caGySsWrjsRj8-Bv3muDd8,Dentique,13.006589889526367,77.56475067138672,gmaps_v2,clinic,14,0.0059833438369147
ChIJfXjxJOQ9rjsRJm4CLCq0wz4,Ashwini Ayurvedic Centre,12.972503662109377,77.54421997070312,gmaps_v2,clinic,12,0.005942887850398
ChIJlXBNHSUWrjsRzH6X3X-NsEA,Tristha Homeopathy Clinic - Dr. Ranga Sai.,12.99728012084961,77.57124328613281,gmaps_v2,clinic,20,0.0059138231327521
ChIJIZtRSjgWrjsRnge5m14r4aQ,Government Maternity Hospital,12.998915672302246,77.5822525024414,gmaps_v2,clinic,16,0.0058871727181363
ChIJB1VVGb4XrjsRMu4VyglM22c,Amplifon (India) Pvt. Ltd.,13.014134407043455,77.55619049072266,gmaps_v2,clinic,12,0.0058568895145527
ChIJRSc9mGM9rjsRNUtt3phtsCo,Vijaya Clinic,13.019763946533203,77.5602798461914,gmaps_v2,clinic,12,0.005807704777427
ChIJrceia789rjsRLfaNZ4DMvfY,Shraddha Clinic,12.988158226013184,77.53498077392578,gmaps_v2,clinic,16,0.0058073228332898
ChIJ5xQx8OY9rjsRytqVNsdSlA0,Dr. Shreepad Hegde,12.972704887390137,77.54408264160156,gmaps_v2,clinic,12,0.0058036436257629
ChIJyevigPg9rjsR1alqq2n0Puc,Magadi Road Maternity Hospital,12.97415256500244,77.56184387207031,gmaps_v2,hospital,17,0.0057980715932837
ChIJp6qyLCwWrjsRtK9sxvvcBdc,SREE SANJEEVINI HEALTH SOLUTIONS,13.00592803955078,77.57050323486328,gmaps_v2,clinic,14,0.0057894601088656
ChIJt7p1GTIWrjsRH5Zlbve5xP0,Sree Vari Dental And Medical Health Centre,13.006094932556152,77.57701110839844,gmaps_v2,clinic,13,0.0057797989235124
ChIJbVoW3pc9rjsRPbsdMbqX3iI,Basaveshwara Orthocare,12.996848106384276,77.53926849365234,gmaps_v2,clinic,15,0.0057779778313435
ChIJjU8zPxYWrjsRYyrdWyg_E_s,Ranga Vittla Homeopathy Clinic,12.98755168914795,77.57720947265625,gmaps_v2,clinic,11,0.0057157971082312
ChIJaaHj9zMWrjsR-303pcxlRns,Sri Balaji Medical Center,13.006834030151367,77.57926177978516,gmaps_v2,clinic,15,0.0057007001766227
ChIJ6y5YLY49rjsRTldYpK3n89g,Sri Varu Clinic,12.996134757995604,77.55118560791016,gmaps_v2,clinic,13,0.0056809163423262
ChIJaw2EWWA9rjsR7skyZ2TxN4s,Rohini Clinic,13.032208442687988,77.55858612060547,gmaps_v2,clinic,12,0.0056468324581323
ChIJ81Az5CQWrjsRfFaqfry7940,Malleswaram Eye Hospital,12.996636390686035,77.57154846191406,gmaps_v2,clinic,19,0.0056430191439424
ChIJHdUZJvs9rjsR0DU-fPECNpU,Vignesh Dental Clinic,12.973098754882812,77.55147552490234,gmaps_v2,clinic,14,0.0056210201953692
ChIJ1cxWvywWrjsRpPKTb7qIqa8,Freya Beauty & Sculpt,13.00873565673828,77.56941986083984,gmaps_v2,clinic,11,0.0056095823802261
ChIJKf70xR09rjsRPzRnpiyRVLc,Sai Dental Clinic,13.016621589660645,77.5315170288086,gmaps_v2,hospital,13,0.0055771165663838
ChIJNXMZVQk9rjsRNTXvj-1Y1r0,Sri Vaari Ortho Clinic,13.014778137207031,77.53297424316406,gmaps_v2,clinic,13,0.005536716271576
ChIJrc4fToQ9rjsR5Pi7nUandJA,Mona Clinic and Lab,13.002402305603027,77.55406188964844,gmaps_v2,hospital,12,0.0055026027926855
ChIJpxaIKps9rjsR3DaGdOXkoak,CAN C SUPERSPECIALITY CENTRE (Cancer care center in bangalore ),12.984780311584473,77.55696868896484,gmaps_v2,hospital,12,0.0054967822749511
ChIJ5ST7j749rjsR_Kra5dxZzmk,Apoorva Gynaec & Infertility Centre,12.991833686828612,77.5354995727539,gmaps_v2,clinic,13,0.0054625194011964
ChIJbc3eFq89rjsRZynu1TlldCU,Chowdeshwarinagara,13.001748085021973,77.52570343017578,gmaps_v2,hospital,18,0.0053286213591887
ChIJd9d-DBgWrjsRS_byGHv1wcA,Bhagwan Mahaveer Jain Nethralaya,12.987800598144531,77.57258605957031,gmaps_v2,clinic,24,0.0053240696575331
ChIJ6x5_SMI9rjsRTIda9pynbDY,Sridhar Netralaya,12.979784965515137,77.53684997558594,gmaps_v2,clinic,14,0.0053233684710713
ChIJfYm0pMs9rjsRTw544JnRYLA,SHREE RAKSHA DENTAL CLINIC,13.008224487304688,77.54505920410156,gmaps_v2,clinic,13,0.0052821509957226
ChIJjYzJteo9rjsRlmz22xtH6tw,New Sowmya Medicals,12.986905097961426,77.54029083251953,gmaps_v2,clinic,15,0.0052756834436222
ChIJQxNRKWM9rjsRyQNsYE2qwLA,Kala Hospital & Clinical Laboratory,13.022361755371094,77.55874633789062,gmaps_v2,clinic,14,0.0052557968884778
ChIJ-dd-0OM9rjsRvEESWCrjVYM,Vision diagnostics,12.967988967895508,77.54535675048828,gmaps_v2,clinic,11,0.0052089361338226
ChIJ46gdyWE9rjsRP_iqX_RMy6s,Amogh Dental Clinic,13.030034065246582,77.56074523925781,gmaps_v2,clinic,14,0.0051688031501701
ChIJBxzgIYY9rjsRGFDFagLwxz0,Rajajinagar Orthopaedic And Fracture Care Centre,12.99958610534668,77.55764770507812,gmaps_v2,clinic,12,0.0051524869006294
ChIJLY92JDIWrjsRbrSq2t9j1-k,Srinidhi Health Centre,13.005821228027344,77.57257080078125,gmaps_v2,clinic,12,0.0049734247485386
ChIJYyqEU4w9rjsRZe80E8TPKK4,Sandeep Polyclinic,12.98510456085205,77.55345916748047,gmaps_v2,clinic,13,0.004950100326793
ChIJw0bISPYNrjsRAauHkzjXK1c,RV metropolis white field branch,13.005325317382812,77.56934356689453,gmaps_v2,clinic,11,0.0049307099583692
ChIJq6qqmhYWrjsR1zxP7VP7ejk,Padam Pharma,12.987042427062988,77.57850646972656,gmaps_v2,clinic,14,0.0049054324200726
ChIJmfo2WNwXrjsRKJKWJNqYHVo,Centre for Child Development and Disabilities,13.030240058898926,77.57041931152344,gmaps_v2,clinic,11,0.0048819450754057
ChIJW5OdkWA9rjsRv-s1FLWXcAk,Family Pharma,13.032234191894531,77.55818939208984,gmaps_v2,clinic,11,0.0048480465902174
ChIJy6ngO5E9rjsRyvvv5nnnSOU,Sri Anugraha Clinic,12.99445915222168,77.54605865478516,gmaps_v2,clinic,13,0.0047723120042923
ChIJ4RA9q4w9rjsRh_p4IxWNUiM,Anjana Ayurveda clinic,12.98801326751709,77.55601501464844,gmaps_v2,clinic,11,0.0047146777621924
ChIJnTzaZ-AXrjsRhDC-nvQ0i3s,Bhavana Girls Hostel,13.034724235534668,77.56379699707031,gmaps_v2,hospital,11,0.0046888329104643
ChIJuQzTvic9rjsRBnZYY5h26Ho,Krishna Hospital,13.041461944580078,77.51872253417969,gmaps_v2,clinic,19,0.0046286541788155
ChIJM7ILajsWrjsRrwRP_R27CFc,Palace Guttahalli Maternity Home,12.99881362915039,77.58209991455078,gmaps_v2,clinic,11,0.0046093789697482
ChIJTTwjT5s9rjsRmhzMki0DQr4,Dr Bina Vasan,12.999709129333496,77.54930877685547,gmaps_v2,clinic,11,0.004564335080978
ChIJVRag_ywWrjsRy5E0j9oZnR0,Sunaina Opticians,13.00746250152588,77.57125854492188,gmaps_v2,clinic,11,0.0045551195126716
ChIJSdxN-KI9rjsR2i0qphZ2kSk,Krishna Clinic,13.000971794128418,77.53673553466797,gmaps_v2,clinic,11,0.004529319969501
ChIJ1_8_ucwXrjsRI9ke13QvKA0,Manasvi Specialists,13.011330604553224,77.57917785644531,gmaps_v2,clinic,14,0.0042914577748919
