id,name,lat,lng,category,number_of_votes,source,date,created_at,reviews_per_day
ChIJdSImi7o9rjsRghceifgI5K4,Kamalanagar Ragi Machine,12.995206832885742,77.52879333496094,home_decor,14,gmaps_v2,1483179106.0,1695212099,6.602746016984253e-08
ChIJB5Q2iuAXrjsR3dwjxdYr9Qs,Kaveri Condiments,13.034706115722656,77.56495666503906,coffee_shop,11,gmaps_v2,1520821801.0,1687847039,6.585831058657135e-08
ChIJh4MalCoWrjsRWZ4mshUBrH0,Rathnagiri Coffee Works,13.009172439575195,77.56334686279297,coffee_shop,13,gmaps_v2,1490085335.0,1687847039,6.573567954289067e-08
ChIJNejA8jkWrjsRuQKEjOY5nY4,Sri Venkateshwara Silks and Sarees,12.99910831451416,77.57975769042969,clothing_store,13,gmaps_v2,1489501810.0,1687847039,6.554228738216839e-08
ChIJx4y-niUWrjsRQdkmYgxbCro,Orange Boutique,12.999479293823242,77.57144165039062,clothing_store,14,gmaps_v2,1474032793.0,1687847039,6.547739573910338e-08
ChIJ____j7IirjsRnRK7C4qB_eM,K. B. Enterprises,12.984811782836914,77.56289672851562,clothing_store,12,gmaps_v2,1504282293.0,1687847039,6.537202955081582e-08
ChIJcxdb96I9rjsR9KFJGmXXjMQ,Padmavathi Stores,13.000537872314451,77.5376968383789,supermarket,14,gmaps_v2,1485379210.0,1699615207,6.534849509907525e-08
ChIJ2Wi89wk9rjsRpPFdW7ZF8pY,Deepak Emporium,13.009926795959473,77.53387451171875,clothing_store,13,gmaps_v2,1488267920.0,1687847039,6.513707478586475e-08
ChIJ3cXh4TgWrjsRAe4V1mVWY-Q,Sacaru by Kavya & Pooja,12.99653434753418,77.5820083618164,clothing_store,14,gmaps_v2,1471974248.0,1687847039,6.485300873327756e-08
ChIJD-ad4WMUrjsRnTJ1trZQFVk,Godavari Restaurant,12.98475170135498,77.53399658203125,restaurant,11,gmaps_v2,1518061546.0,1687847039,6.478763176780951e-08
ChIJ79O4DDQWrjsRdMdR5qE1Srg,AARYA FLORAL DESIGN,13.007376670837402,77.57957458496094,clothing_store,13,gmaps_v2,1485842154.0,1687847039,6.43548793386853e-08
ChIJGRT3cvE9rjsRuZCoZg8vO1o,Mahaveer Garments in Rajajinagar,12.981056213378906,77.5539779663086,clothing_store,12,gmaps_v2,1501339520.0,1687847039,6.434056956170223e-08
ChIJIQGjhXQ9rjsRZFDqWxVfhnA,Kuruvathi Basaveshwara kanavali,13.014884948730469,77.5413589477539,restaurant,12,gmaps_v2,1513092720.0,1699615207,6.433540637917829e-08
ChIJR0ty0JE9rjsR4ibrjaIcCJQ,Manish Dresses,12.995466232299805,77.54987335205078,clothing_store,13,gmaps_v2,1485524285.0,1687847039,6.425377147644006e-08
ChIJj6oMp4w9rjsRE8NvFoiA7Ag,Kailash,12.988845825195312,77.55612182617188,jewelry_store,15,gmaps_v2,1454347937.0,1687847039,6.424007574984164e-08
ChIJ3UnNlSoWrjsR72XlDSlNX24,Dosa Camp,13.008875846862791,77.56305694580078,restaurant,14,gmaps_v2,1481392914.0,1699615207,6.415476534287906e-08
ChIJJU90Jfk9rjsRTWxlgKlBQ_s,Sri Gokul fabric,12.971086502075195,77.55855560302734,clothing_store,11,gmaps_v2,1516349569.0,1687847039,6.414088790930852e-08
ChIJGfexz5E9rjsR06pL6eCIVss,North Karnataka Mane Utta,12.995551109313965,77.54962921142578,restaurant,12,gmaps_v2,1512139210.0,1699615207,6.400819407297245e-08
ChIJ13zQOqU9rjsRWj3NxBp46yo,Yeshodha Nilayam,12.998811721801758,77.52965545654297,clothing_store,12,gmaps_v2,1500003030.0,1687847039,6.388279330218085e-08
ChIJ1UXkFx4WrjsR2ql8tKhC5QQ,Sri Manjunatha Textiles,12.983991622924805,77.5627212524414,clothing_store,17,gmaps_v2,1421316976.0,1687847039,6.378267355153854e-08
ChIJeQZQHWI9rjsRQYzZ8fsjJyA,Manjunatha Upholstery Works- Car seat cover,13.027517318725586,77.56121063232422,home_decor,18,gmaps_v2,1412953382.0,1695212099,6.377128115409099e-08
ChIJUVoDPXk9rjsRcgEjHgoDFuA,Les Fiesta Cafe,13.014180183410645,77.55493927001953,coffee_shop,11,gmaps_v2,1515246601.0,1687847039,6.37310086084486e-08
ChIJ95NEcWM9rjsRfjeLD3-IU4I,Heaven,13.024255752563477,77.55713653564453,clothing_store,13,gmaps_v2,1483188692.0,1687847039,6.352049740732051e-08
ChIJnc_CQSMWrjsR-eUwLYWGlzU,Vijaya Store,12.993303298950195,77.57202911376953,clothing_store,11,gmaps_v2,1514638834.0,1687847039,6.350738407571396e-08
ChIJYeTC9DkWrjsRg-Zug3BdVv0,Deepa Fashions,12.999032974243164,77.5793685913086,clothing_store,11,gmaps_v2,1514347876.0,1687847039,6.340088222788717e-08
ChIJG43czxUWrjsRLLQf5ks1Vns,Paan Point,12.986836433410645,77.5797119140625,coffee_shop,12,gmaps_v2,1498394733.0,1687847039,6.334048000450308e-08
ChIJaSEPjx8WrjsRHf6euLp7QUI,Rajkumar Enterprises And Handlooms,12.98781681060791,77.56396484375,clothing_store,12,gmaps_v2,1498359655.0,1687847039,6.332875438293031e-08
ChIJ1eCgLgk9rjsRbs6Ed7YIRLg,Mothi Ice Cream,13.014429092407228,77.5307388305664,coffee_shop,13,gmaps_v2,1482505539.0,1687847039,6.330917033332279e-08
ChIJjTo8Cx8WrjsR-8UMsg2gicE,Shamrock Home Linen,12.992465019226074,77.56856536865234,home_decor,15,gmaps_v2,1457433767.0,1695212099,6.308396511083273e-08
ChIJsUx606U9rjsRY-7aHTjYaZM,Chetan Tailors,13.003230094909668,77.53032684326172,clothing_store,13,gmaps_v2,1481296117.0,1687847039,6.293847480380649e-08
ChIJPbh7P789rjsRdxXGGcPl5rg,SUDEEKSHA BOUTIQUE,12.996349334716797,77.54338073730469,clothing_store,13,gmaps_v2,1480835837.0,1687847039,6.279853396532619e-08
ChIJ10fcVFw9rjsRuvQ2EsVPDCM,Citizen Bakery,13.035959243774414,77.55358123779297,coffee_shop,12,gmaps_v2,1495831503.0,1687847039,6.249494311751941e-08
ChIJX4XorPI9rjsRIP4JUeVY7ik,"Shri Nandikeshwar Condiments (Coffee,tea,badam Milk,shunti Coffee Etc)",12.987589836120604,77.55096435546875,coffee_shop,13,gmaps_v2,1479474303.0,1687847039,6.238820034498179e-08
ChIJ4b4N45w9rjsRbwAxblf75Uo,Arun Shoes,13.007102012634276,77.54846954345703,shoe_store,14,gmaps_v2,1463120969.0,1687847039,6.229806804346288e-08
ChIJV8OKtyEXrjsR1p_p22ShJBg,Vinayaka Fabrics,12.988991737365724,77.56375122070312,clothing_store,105,gmaps_v2,0.0,1687847039,6.22094286827137e-08
ChIJv92Qcew9rjsRzx5xRdvt48M,4 AGES,12.983595848083496,77.54533386230469,clothing_store,13,gmaps_v2,1478796110.0,1687847039,6.218580353689793e-08
ChIJExAzMaM9rjsRXdVZI_KKqoI,Babu Garage,12.998867988586426,77.53495788574219,shoe_store,13,gmaps_v2,1478512287.0,1687847039,6.210148996187695e-08
19734939,Street Foods By Punjab Grill,13.0107648577,77.5550212339,restaurant,18,zomato,1397932200.0,1688639100,6.191803496924222e-08
19637666,Bitefull,12.9892269726,77.5759448111,restaurant,18,zomato,1397932200.0,1688639100,6.191803496924222e-08
19592189,Mohaa - New Name Of Sheesha,13.0301786802,77.5708033517,restaurant,18,zomato,1397932200.0,1688639100,6.191803496924222e-08
ChIJU8qT6y8WrjsRkHtfmP6tEEQ,SVT DOSA POINT,13.001137733459473,77.57221984863281,restaurant,13,gmaps_v2,1488642957.0,1699615207,6.161947839111542e-08
ChIJHUFy9ggWrjsRDPjzRa-gqBM,YOTH JEANS,12.981314659118652,77.54800415039062,clothing_store,104,gmaps_v2,0.0,1687847039,6.161695793335453e-08
ChIJLf5SwIo9rjsReK2LCNc27Yo,Sri Gururaghavendra Bakery & Condiments,12.989415168762209,77.56034088134766,coffee_shop,12,gmaps_v2,1493055636.0,1687847039,6.160436146147579e-08
ChIJi2VlPhgWrjsRJ4XEr6hofS8,Namma Appaji canteen,12.985612869262695,77.57170104980469,restaurant,11,gmaps_v2,1521009696.0,1699615207,6.158824516898585e-08
ChIJ-4iuDY89rjsRVfY3Mp3vbLQ,Sri Sai Sangam,12.997515678405762,77.55389404296875,restaurant,11,gmaps_v2,1520351011.0,1699615207,6.136194647591535e-08
ChIJUboXnJo9rjsRqJawsxvwe6Y,Line Park Food Adda,12.99927043914795,77.54884338378906,restaurant,12,gmaps_v2,1503074247.0,1699615207,6.105597530407911e-08
18866727,Bhanu Hindi Military Hotel,12.9797862244,77.5387657061,restaurant,103,zomato,0.0,1688639100,6.099586347372863e-08
ChIJi0jypls9rjsRLRmbaoE2ibU,Ramya Ladies Tailor,13.040647506713867,77.55355834960938,clothing_store,11,gmaps_v2,1506954559.0,1687847039,6.080960358329987e-08
ChIJN6-KaNsXrjsRvpNvZZOL1tw,Prashanth Restaurant,13.02749729156494,77.5718002319336,restaurant,16,gmaps_v2,1424689283.0,1687847039,6.08000320537769e-08
ChIJd4TqIoY9rjsRLv6ER5vN16c,Sri Ganesh Jewellers,13.000021934509276,77.5577392578125,jewelry_store,11,gmaps_v2,1506912116.0,1687847039,6.07953391065361e-08
ChIJcTAXIuw9rjsR0_x9TVxg6ZU,Misty blues,12.982171058654783,77.54624938964844,clothing_store,13,gmaps_v2,1474007080.0,1687847039,6.07931280046682e-08
ChIJS90gneo9rjsRr8X-l2M75g4,Buildx Interior Products Private Limited,12.982845306396484,77.5487060546875,home_decor,12,gmaps_v2,1497342804.0,1695212099,6.064609468588849e-08
ChIJ36kHHJM9rjsR2Ck08BzpRAk,Kuravatti Basaweshwar Khanavali,12.989301681518556,77.54730224609375,restaurant,11,gmaps_v2,1518104433.0,1699615207,6.060246319042197e-08
ChIJcw76WsE9rjsRV3rNJHrG-G8,Manjunatha Sweets Stall,12.981815338134766,77.53412628173828,coffee_shop,12,gmaps_v2,1489668770.0,1687847039,6.055154311596091e-08
ChIJPWyTYt8XrjsRXnh5YUWFbaw,Soda Point,13.028524398803713,77.562255859375,coffee_shop,17,gmaps_v2,1406890854.0,1687847039,6.050765531287378e-08
ChIJAaFd5V09rjsRPFJS2Np4CPY,Rakshitha fast food,13.03396987915039,77.55560302734375,restaurant,13,gmaps_v2,1484537789.0,1699615207,6.044335161211578e-08
ChIJl7OHO2w9rjsR5Uln0BxBTYM,Vijay Krishna Bakery,13.005868911743164,77.53401184082031,coffee_shop,102,gmaps_v2,0.0,1687847039,6.043201643463618e-08
ChIJn3v0XywWrjsRK5B6THTeCHE,Vishal Restaurant,13.008329391479492,77.56924438476562,restaurant,11,gmaps_v2,1517144014.0,1699615207,6.028348814489309e-08
ChIJq6qq6pUVrjsRgA860FXf9X0,M City Shoes,12.997486114501951,77.55103302001953,shoe_store,14,gmaps_v2,1454334037.0,1687847039,5.995383503313447e-08
ChIJkbiJjyUWrjsRBI7Wei0VgqQ,K V R Textile (K V R International),12.999436378479004,77.56971740722656,clothing_store,101,gmaps_v2,0.0,1687847039,5.9839545685277e-08
ChIJw9lJhj4WrjsRVrtaQx2r77M,Antiquity Boutique,12.988885879516602,77.57720947265625,clothing_store,13,gmaps_v2,1469692518.0,1687847039,5.959078886107522e-08
ChIJ3ZzqsoQ9rjsRlR1fbjARqp4,Kids Corner,13.003824234008787,77.55056762695312,clothing_store,11,gmaps_v2,1502366382.0,1687847039,5.930537543869062e-08
ChIJ0aDDH5E9rjsRu2enPcpY1QA,Shree Renuka Mess,12.995969772338867,77.54631042480469,restaurant,100,gmaps_v2,0.0,1687847039,5.924707493591782e-08
ChIJI6WaZd8XrjsRnRrkgZoqayw,Smart Guy's Tailors,13.029754638671877,77.56267547607422,clothing_store,12,gmaps_v2,1485153232.0,1687847039,5.920259813364697e-08
ChIJmYTfDPg9rjsRB0WKtbrCy_o,Shubham Jewellers,12.975561141967772,77.56137084960938,jewelry_store,11,gmaps_v2,1502035205.0,1687847039,5.919967400999874e-08
ChIJEVVVoR8WrjsRiaFFpoMrbag,Eagle wear,12.988526344299316,77.56380462646484,clothing_store,11,gmaps_v2,1501176280.0,1687847039,5.8927279553194506e-08
ChIJ9RcV-TMWrjsR96lkvLZxTsM,Sampradaya,12.984990119934082,77.5535888671875,clothing_store,11,gmaps_v2,1500553024.0,1687847039,5.873118796668436e-08
ChIJd8J1qmQ9rjsRhBQrWEGmQeg,Fab Fashion,13.022106170654297,77.55619049072266,clothing_store,13,gmaps_v2,1465793491.0,1687847039,5.85444372183596e-08
19523929,Sweet Spoon,13.014235,77.57671,restaurant,17,zomato,1397932200.0,1688639100,5.847814413761765e-08
ChIJgdHDwYs9rjsR9ufsRK74SVo,Hindustan Bedding House,12.992525100708008,77.55792999267578,home_decor,13,gmaps_v2,1472812868.0,1695212099,5.8453439526506275e-08
ChIJm4Qni-M9rjsRLYbG3SQEYE0,John Men's Wear,12.970333099365234,77.54623413085938,clothing_store,11,gmaps_v2,1499231714.0,1687847039,5.83197574216199e-08
ChIJQ5jVRIY9rjsRHsxe9PTespE,Tiny Twinkle,13.000478744506836,77.56057739257812,clothing_store,13,gmaps_v2,1464000768.0,1687847039,5.807557097969258e-08
ChIJzTHEcMc7rjsR9apeWlNk5gE,Ratan Gold,12.975616455078123,77.56082153320312,jewelry_store,13,gmaps_v2,1463029532.0,1687847039,5.782467821778666e-08
ChIJaZO9Krw9rjsRxCAcdU4duJA,Arunachalam Wood Works,12.992679595947266,77.53605651855469,home_decor,13,gmaps_v2,1470128929.0,1695212099,5.7756428434875876e-08
ChIJkQXyIt4XrjsRq6ICZHr6PbQ,Sri Ganesh Pav Bhaji,13.0330228805542,77.56615447998047,restaurant,13,gmaps_v2,1474372342.0,1699615207,5.771547968900147e-08
ChIJa70Qdj0WrjsRa52l1kpx2y4,Roopa Ladies Wear,12.990031242370604,77.5760269165039,clothing_store,13,gmaps_v2,1462478337.0,1687847039,5.768325364007288e-08
ChIJ5UKRHsgXrjsRdvFp16Z_esM,Kapuyt Clothing Pvt Ltd,13.02210807800293,77.58462524414062,clothing_store,11,gmaps_v2,1496494798.0,1687847039,5.748560843873263e-08
ChIJqTrXJpo9rjsRTLv29BXAKjs,Chandhrodhaya Fast Food,13.000490188598633,77.54489135742188,restaurant,13,gmaps_v2,1472565185.0,1699615207,5.7256105440941116e-08
ChIJk-_MN4c9rjsR2a45f62iRWo,System Men's Wear,13.00448989868164,77.56050109863281,clothing_store,11,gmaps_v2,1494526008.0,1687847039,5.690017243907622e-08
ChIJ51rqAC0WrjsRVroqWRc9y1o,Khadi Nation,13.008411407470703,77.57069396972656,clothing_store,13,gmaps_v2,1458658434.0,1687847039,5.6721842693706344e-08
ChIJF-iQfWE9rjsRslWyOESGpXA,Gokul Jewellers,13.030309677124023,77.5599594116211,jewelry_store,11,gmaps_v2,1493712683.0,1687847039,5.6661789425875755e-08
ChIJYVIekr89rjsRjEH5WF-jD7w,FM Silks,12.987810134887695,77.5372314453125,clothing_store,12,gmaps_v2,1475225003.0,1687847039,5.643817652089457e-08
ChIJtZhGVOY9rjsRLt1TqOFJydg,Adorables,12.97330093383789,77.54240417480469,clothing_store,12,gmaps_v2,1474041310.0,1687847039,5.612571775380257e-08
ChIJwXtLfd8XrjsREYTmfDedHIc,Chill magic,13.029940605163574,77.56204223632812,restaurant,12,gmaps_v2,1485344217.0,1699615207,5.600384821109008e-08
ChIJPaorV2M9rjsR_JRlSR-bBKY,The Gobi Parota Express,13.022445678710938,77.5564956665039,restaurant,15,gmaps_v2,1431520706.0,1699615207,5.5950420258713174e-08
ChIJmZaSbDgWrjsR6lRPKqw-D08,CC India Pvt. Ltd,12.998929023742676,77.58392333984375,home_decor,11,gmaps_v2,1498279420.0,1695212099,5.585665139913117e-08
ChIJqSsTJ74XrjsReSAM0hUvkKk,BeBride Professional Makeup Artist and Academy | Best Makeup Academy In Bangalore | Best Makeup Artist In Bangalore,13.008906364440918,77.56678771972656,jewelry_store,94,gmaps_v2,0.0,1687847039,5.5692250439762745e-08
ChIJdU9UrmQ9rjsRhqylK3M52Vk,V-Fix Facility Management Services Pvt Ltd,13.02449893951416,77.55721282958984,home_decor,14,gmaps_v2,1443730532.0,1695212099,5.567008416167536e-08
ChIJ59bS3WQ9rjsRQ9YSPd6iJcQ,Sri Dhanalakshmi Jewellery Works,12.995532989501951,77.57620239257812,jewelry_store,12,gmaps_v2,1472269951.0,1687847039,5.5664542606679985e-08
ChIJZUx7xBAXrjsR2ShWROMuDIA,Bhaskara Pearls,12.999319076538086,77.56993103027344,jewelry_store,16,gmaps_v2,1399904850.0,1687847039,5.55667096078095e-08
ChIJbQb8IPs9rjsRx-r5XHJTflA,Fbb,12.973921775817873,77.55162811279297,clothing_store,93,gmaps_v2,0.0,1687847039,5.509977969040357e-08
ChIJ65c5Uu89rjsRO-08oBXM1GA,Malnad Cafe ಮಲ್ನಾಡು ಕೆಫೆ,12.97669792175293,77.54508209228516,restaurant,11,gmaps_v2,1499913919.0,1699615207,5.508226867319954e-08
19894462,Signature Cafe,12.9905052,77.5488415,restaurant,16,zomato,1397932200.0,1688639100,5.503825330599308e-08
20181172,Kings Biryani & Kebab,12.972689326,77.538993482,restaurant,16,zomato,1397932200.0,1688639100,5.503825330599308e-08
19830170,Tuscany Pizzeria,12.9884523724,77.5497728214,restaurant,16,zomato,1397932200.0,1688639100,5.503825330599308e-08
20288748,Qmin,13.01106,77.55504,restaurant,16,zomato,1397932200.0,1688639100,5.503825330599308e-08
ChIJO_r4yC0WrjsRWMdbd4Ai6rw,Venkateshwara Fast Food,13.006855010986328,77.571044921875,restaurant,13,gmaps_v2,1461240229.0,1699615207,5.453592532686044e-08
ChIJp8DfnGo9rjsR1qQNvZofVUA,Bicycle zone,13.008334159851074,77.52642822265625,shoe_store,92,gmaps_v2,0.0,1687847039,5.450730894104439e-08
ChIJTRgjZmM9rjsRf4uV2G840RQ,Exclusive Furniture,13.023553848266602,77.556884765625,home_decor,11,gmaps_v2,1492690167.0,1695212099,5.43151049931718e-08
ChIJl6LRDdg8rjsRlK_RqkJ-8CM,Malnad ice cream shop,13.041397094726562,77.51545715332031,coffee_shop,11,gmaps_v2,1484841931.0,1687847039,5.418582866397628e-08
ChIJpQRdoQIWrjsRBBCi_CDWfZ4,Vijay Gandhi Jewels & Diamonds,12.975769996643066,77.56233215332031,jewelry_store,13,gmaps_v2,1442479890.0,1687847039,5.298182765289415e-08
ChIJcQzzzeg9rjsRN9zHvixmYr4,Raghavendra Refreshments,12.977777481079102,77.54241943359375,restaurant,12,gmaps_v2,1472542534.0,1699615207,5.284651755519697e-08
ChIJ5QI9hno9rjsR18lTWOGSXgY,Sri Devi Pork Hotel,13.018988609313965,77.55091094970703,restaurant,14,gmaps_v2,1434114087.0,1699615207,5.2730474357320976e-08
ChIJFanUJHc9rjsR4h8uN6MSJ64,Shiva Bakery Condiments,13.014925003051758,77.5483169555664,coffee_shop,11,gmaps_v2,1477210928.0,1687847039,5.222276440529231e-08
19645855,New Udupi Swada,12.9787149412,77.5534383953,restaurant,15,zomato,1397932200.0,1688639100,5.159836247436851e-08
18502120,Ganga Delicacy,12.9951309742,77.55175028,restaurant,15,zomato,1397932200.0,1688639100,5.159836247436851e-08
19654765,A1 Chicken Biryani Point,12.9871906606,77.5392236933,restaurant,15,zomato,1397932200.0,1688639100,5.159836247436851e-08
18412439,New Prashanth Hotel,13.0076121567,77.5711446628,restaurant,15,zomato,1397932200.0,1688639100,5.159836247436851e-08
ChIJ0fi4q4w9rjsRZIvQQOwRtKE,Jai Prakash Tea Agency,12.98808765411377,77.55604553222656,coffee_shop,12,gmaps_v2,1454347813.0,1687847039,5.1392033308067585e-08
ChIJVXr7fPE9rjsR7isK2DFrPNE,Roop Creation,12.981983184814451,77.55390930175781,clothing_store,15,gmaps_v2,1390571293.0,1687847039,5.045820320639276e-08
ChIJiy1MxNo9rjsRx58aQRRMvYg,Thindi Park,12.989469528198242,77.53621673583984,restaurant,85,gmaps_v2,0.0,1687847039,5.036001369553014e-08
ChIJQ2hugYw9rjsRWAVIe4VFNYA,Sri Srinivasa Tiffin Centre,12.99046802520752,77.55597686767578,restaurant,12,gmaps_v2,1454347209.0,1699615207,4.892607310310414e-08
ChIJsfBvhyYWrjsRrjJwqoUKlMc,Mahendra Diamonds & Jewellers,12.99109172821045,77.57115936279297,jewelry_store,11,gmaps_v2,1460092466.0,1687847039,4.829760322748822e-08
18499693,Jameela Hotel,12.9734737879,77.5500299782,restaurant,14,zomato,1397932200.0,1688639100,4.815847164274395e-08
58160,Sangeeth Bar & Restaurant,12.9899871958,77.5726621225,restaurant,14,zomato,1397932200.0,1688639100,4.815847164274395e-08
ChIJgwxHNOcXrjsR5Sg0pT7blA8,Mygifts International,13.034122467041016,77.5626220703125,clothing_store,11,gmaps_v2,1454811411.0,1687847039,4.720308261190001e-08
ChIJpVZe-_I9rjsRmP-nJ8h0suE,Ice cream and Rose milk shop,12.984589576721191,77.5542221069336,coffee_shop,11,gmaps_v2,1454771392.0,1687847039,4.719497786055701e-08
ChIJs2c13189rjsRHjDIDRbQou0,Mahalakshmi Showroom,13.03423023223877,77.55843353271484,clothing_store,12,gmaps_v2,1431595325.0,1687847039,4.682895506408203e-08
ChIJXUJB1ZE9rjsR4hEIQfVuezY,Sindhu Hotel,12.99606990814209,77.55040740966797,restaurant,79,gmaps_v2,0.0,1699615207,4.648110917967328e-08
ChIJg2hsbuY9rjsRs0hv2lDUg28,Boots Bazar,12.973790168762209,77.54386138916016,clothing_store,14,gmaps_v2,1386075471.0,1687847039,4.6392707214882485e-08
ChIJ5Sw-HkM9rjsRRfvVlDqvtrQ,sapthagiricoffee,13.035704612731934,77.54877471923828,coffee_shop,11,gmaps_v2,1447833695.0,1687847039,4.583078514167946e-08
19704772,Sri Doddaiah Military Hotel,12.9898869001,77.5503525138,restaurant,13,zomato,1397932200.0,1688639100,4.4718580811119376e-08
19840378,India Sweet House,13.0019145875,77.5714091957,restaurant,13,zomato,1397932200.0,1688639100,4.4718580811119376e-08
19443552,Five Star Chicken,13.0136986533,77.5331250206,restaurant,13,zomato,1397932200.0,1688639100,4.4718580811119376e-08
ChIJyVKp-WY9rjsRf6WKpVI36i0,Samudrikas Designer Studio Bangalore,13.026121139526367,77.55780792236328,clothing_store,71,gmaps_v2,0.0,1687847039,4.206542320450165e-08
ChIJS-N2Alw9rjsRrlRQGIfqE0g,Hamlet Tea & Gowdas Coffee - Hillmark Associates,13.038336753845217,77.5563735961914,coffee_shop,71,gmaps_v2,0.0,1687847039,4.206542320450165e-08
ChIJl0PHwpE9rjsRmX7SIvlAvJE,9090 Bar & Kitchen,12.997203826904297,77.54725646972656,restaurant,71,gmaps_v2,0.0,1699615207,4.177416141464307e-08
ChIJ03qJmnc9rjsR4RAYFDTNXWI,JD Clothing Company,13.012720108032228,77.54973602294922,clothing_store,70,gmaps_v2,0.0,1687847039,4.147295245514247e-08
ChIJy9uIDiU9rjsRZcI_GGQfvMQ,Bharathi Electricals India Pvt Ltd,12.989327430725098,77.55442810058594,home_decor,70,gmaps_v2,0.0,1695212099,4.129276805025918e-08
ChIJwwWCU-g9rjsRFeQF_cz08rw,Sapna House,12.978614807128906,77.5413589477539,home_decor,70,gmaps_v2,0.0,1695212099,4.129276805025918e-08
20242589,Coppia,13.0284796,77.5715173,restaurant,12,zomato,1397932200.0,1688639100,4.127868997949481e-08
ChIJTVodZXk9rjsRig_0Kud3SZk,Mumbai ki goli,12.97377586364746,77.54362487792969,restaurant,70,gmaps_v2,0.0,1699615207,4.11857929440143e-08
ChIJb9wF2tk9rjsRLt0wWVH_9I8,Peter England Factory Outlet Mathikere,13.029097557067873,77.5592269897461,clothing_store,69,gmaps_v2,0.0,1687847039,4.088048170578329e-08
ChIJyRSTjSUWrjsR0sWhwD5kTps,Inspirations Drape Shopee Malleshwaram,12.998550415039062,77.56945037841797,home_decor,69,gmaps_v2,0.0,1695212099,4.070287136382691e-08
ChIJmVIgq2Q9rjsRcX2vudGQ138,saffron by sanmanaa veg restaurant,12.985003471374512,77.56002044677734,restaurant,68,gmaps_v2,0.0,1699615207,4.0009056002756744e-08
ChIJdY6vh749rjsRaV84EU2CMbk,Hajee Jana's Baby Care,12.991326332092283,77.53762817382812,supermarket,11,gmaps_v2,1408598607.0,1687847039,3.9391447684118063e-08
ChIJU9eEvmE9rjsRzT2KSgGxRx0,Vinutan Boutique,13.03004264831543,77.55966186523438,clothing_store,12,gmaps_v2,1375086450.0,1687847039,3.8368005503404394e-08
ChIJ7aWHdyUWrjsRvvPMNJBL5YQ,Sri Chandana Silk International,12.999312400817873,77.56999969482422,clothing_store,12,gmaps_v2,1371117952.0,1687847039,3.7887268623358234e-08
18430352,Koithio Kitchen,13.0329877962,77.5661741942,restaurant,11,zomato,1397932200.0,1688639100,3.7838799147870245e-08
ChIJLR8522o9rjsRmx-swMt9AzE,Letent.in,13.000273704528809,77.53628540039062,shoe_store,62,gmaps_v2,0.0,1687847039,3.673318646026904e-08
ChIJbwzl2_M9rjsRvRzSQgjAnHQ,Shreyas Silks & Sarees,12.982392311096191,77.55406188964844,clothing_store,61,gmaps_v2,0.0,1687847039,3.6140715710909867e-08
ChIJi8Ga2tEXrjsRaoJtKbPi3yk,Brahmins Cafe,12.987651824951172,77.5767822265625,restaurant,61,gmaps_v2,0.0,1699615207,3.5890476708355315e-08
ChIJ7c_ZXqI9rjsRew7vnyrQUBA,Reddy's Naati style,13.001551628112791,77.53733825683594,restaurant,60,gmaps_v2,0.0,1687847039,3.554824496155069e-08
ChIJax-TeeU9rjsREsr7tPxpwdQ,Sri byreshwara juice & Condiments,12.975630760192873,77.54791259765625,coffee_shop,60,gmaps_v2,0.0,1687847039,3.554824496155069e-08
