"id","name","lat","lng","top_category","sub_categories","type","brand_name","brand_id","address","pincode","town_name","source","number_of_votes","rating","created_at","verified","last_verification_date","active","additional_data","geo_filter_1","geo_filter_2","service_options","oldest_review_timestamp","top_reviews","top_review_keywords","price_level","category"
"ChIJWShxwio9rjsR1MqtqORL4KY","KARNATAKA PUBLIC SCHOOL","13.018510818481445","77.54198455810547","education","[School]","N_A","MHRD","mhrd","2G9R+CQ5 KARNATAKA PUBLIC SCHOOL, Krishnananda Nagar, Nandini Layout, Bengaluru, Karnataka 560022","560022","bangalore","gmaps_v2","11","4.0","1687847039","2","1701099617","1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d2ac2712859:0xa6e04be4a8adcad4, timezone=Asia/Calcutta, description=nan, poi_locality=Krishnananda Nagar, Nandini Layout, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJWShxwio9rjsR1MqtqORL4KY&q=school&authuser=0&hl=en&gl=IN, image_source=photos:gmm_android, domain_name=mhrd, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""KARNATAKA PUBLIC SCHOOL (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJWShxwio9rjsR1MqtqORL4KY, pincode=560022.0, website=http://mhrd.gov.in/school-education, number_of_photos=7, display_image_url=https://lh5.googleusercontent.com/p/AF1QipPa8KNppIgsqoRb9eBrmLyCT5umEIcO6skX0Gtv=w204-h92-k-no, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 2, ""2"": 1, ""3"": 0, ""4"": 0, ""5"": 8}, reviews_id=-6.422049623175738e+18, working_hours={""Wednesday"": ""9:15\u202fam\u20133:30\u202fpm"", ""Thursday"": ""9:15\u202fam\u20133:30\u202fpm"", ""Friday"": ""9:15\u202fam\u20133:30\u202fpm"", ""Saturday"": ""9:15\u202fam\u20133:30\u202fpm"", ""Sunday"": ""Closed"", ""Monday"": ""9:15\u202fam\u20133:30\u202fpm"", ""Tuesday"": ""9:15\u202fam\u20133:30\u202fpm""}, source_image_year=2020.0, facilities=nan}","123303312030","12330331203021","[]",,"[]","[]",,"school"
"ChIJV7_BDWwXrjsRaRCoR6qh4ps","Children's Den Play School and Day Care","12.993990898132324","77.57687377929688","education","[Play School]","N_A","N_A","N_A","Children's Den Play School and Day Care, j 3, Pipeline Rd, Ganesha Block, Malleshwaram, Bengaluru, Karnataka 560003","560003","bangalore","gmaps_v2","0","0.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae176c0dc1bf57:0x9be2a1aa47a81069, timezone=Asia/Calcutta, description=nan, poi_locality=Ganesha Block, Malleshwaram, language=English, review_link=nan, image_source=launch, domain_name=nan, gmaps_category=play_school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Children's Den Play School and Day Care (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJV7_BDWwXrjsRaRCoR6qh4ps, pincode=560003, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UGPjWyB6QDzxx-MdDXnIPA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=280.9574&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score=nan, reviews_id=-7.214025900375405e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203032","[]",,"[]","[]",,"school"
"ChIJuQ3P1KI9rjsR0viK_8zNxJM","Kurubarahalli Government School","12.99838638305664","77.53639221191406","education","[Government School]","N_A","N_A","N_A","XGXP+9H2 Kurubarahalli Government School, 3rd cross kurubarahalli, Sri Venkateshwara Krupa Layout, Basaveshwar Nagar, Bengaluru, Karnataka 560079","560079","bangalore","gmaps_v2","8","4.300000190734863","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3da2d4cf0db9:0x93c4cdccff8af8d2, timezone=Asia/Calcutta, description=nan, poi_locality=Sri Venkateshwara Krupa Layout, Basaveshwar Nagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJuQ3P1KI9rjsR0viK_8zNxJM&q=school&authuser=0&hl=en&gl=IN, image_source=footprint, domain_name=nan, gmaps_category=government_school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Kurubarahalli Government School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJuQ3P1KI9rjsR0viK_8zNxJM, pincode=560079, website=nan, number_of_photos=4, display_image_url=https://lh3.googleusercontent.com/gps-proxy/AE4_-5GcuAwZWKC-XZHBI3H6JtJdyvDHiXUPpaY11_nX1S3dERSrZ0EfBQ0scRcFEGJu9FQ9VDk525VloxLagXTVPsBjQ_pCrwr-WnyHSyMGaqRNamGMMFSnBjZSqgOYzBRr4tARK28LXlKBlxSZS2PDzIzHrPi73oe7c6uIi6Xmln3Y2lc6tpMRKMCdFdlq5kqS8Do0DzY=w123-h92-k-no, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 1, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 5}, reviews_id=-7.798882374354536e+18, working_hours={""Wednesday"": ""9:30\u202fam\u20133:30\u202fpm"", ""Thursday"": ""9:30\u202fam\u20133:30\u202fpm"", ""Friday"": ""9:30\u202fam\u20133:30\u202fpm"", ""Saturday"": ""7:50\u201311:40\u202fam"", ""Sunday"": ""Closed"", ""Monday"": ""9:30\u202fam\u20133:30\u202fpm"", ""Tuesday"": ""9:30\u202fam\u20133:30\u202fpm""}, source_image_year=2019.0, facilities=nan}","123303312030","12330331203022","[]",,"[]","[]",,"school"
"ChIJqUUpubA9rjsR_s31mky3MAU","SIP - Kamala Nagar","13.007925033569336","77.53617095947266","education","[After school program, Elementary school, High school, Private educational institution, Religious school]","N_A","SIP Academy India","sipacademyindia","2G5P+5FF SIP - Kamala Nagar, 3rd Main Rd, Javgal Siddeshwara Nagar (JS Nagar), JS Nagar, Maruthi Nagar, Bengaluru, Karnataka 560079","560096","bangalore","gmaps_v2","0","0.0","1687847039","2","1701099617","1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3db0b92945a9:0x530b74c9af5cdfe, timezone=Asia/Calcutta, description=nan, poi_locality=Javgal Siddeshwara Nagar (JS Nagar), JS Nagar, Maruthi Nagar, language=English, review_link=nan, image_source=launch, domain_name=sipacademyindia, gmaps_category=after_school_program, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""SIP - Kamala Nagar (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJqUUpubA9rjsR_s31mky3MAU, pincode=560079.0, website=http://www.sipacademyindia.com/, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ATxREH8oCCHDKFnurfXGkw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=22.32053&pitch=0&thumbfov=100, contact_number=tel:+918023224064, query_city=bangalore, reviews_per_score=nan, reviews_id=3.74000308716949e+17, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203020","[]",,"[]","[]",,"school"
"ChIJkyef-4Y9rjsRT0qbYS6e05A","Citizen English School","13.002701759338379","77.55863952636719","education","[School]","N_A","N_A","N_A","2H35+3FJ Citizen English School, E block, 2nd Stage, Rajajinagar, Bengaluru, Karnataka 560010","560055","bangalore","gmaps_v2","1","4.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d86fb9f2793:0x90d39e2e619b4a4f, timezone=Asia/Calcutta, description=nan, poi_locality=E block, 2nd Stage, Rajajinagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJkyef-4Y9rjsRT0qbYS6e05A&q=school&authuser=0&hl=en&gl=IN, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Citizen English School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJkyef-4Y9rjsRT0qbYS6e05A, pincode=560010.0, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wWDq97JhVSP1-ouLtz5_Zg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=114.034325&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 0}, reviews_id=-8.010885390118729e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203023","[]",,"[]","[]",,"school"
"ChIJVZ5cbGs9rjsR-GTEpf82qZM","Oxford English School","13.027918815612793","77.54096221923828","education","[School]","N_A","N_A","N_A","Oxford English School, 449, Yesvantpur Industrial Suburb, Yeswanthpur, Bengaluru, Karnataka 560022","560022","bangalore","gmaps_v2","1","5.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d6b6c5c9e55:0x93a936ffa5c464f8, timezone=Asia/Calcutta, description=nan, poi_locality=Yesvantpur Industrial Suburb, Yeswanthpur, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJVZ5cbGs9rjsR-GTEpf82qZM&q=school&authuser=0&hl=en&gl=IN, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Oxford English School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJVZ5cbGs9rjsR-GTEpf82qZM, pincode=560022.0, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GKx81gBCrhf02VxUm83Fxg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=181.74301&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}, reviews_id=-7.806648007444372e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203002","[]",,"[]","[]",,"school"
"ChIJhYFIEC4WrjsREb1-EztjS_g","Kopal Play Home","13.004636764526367","77.57260131835938","education","[Preschool, Play School]","N_A","N_A","N_A","Kopal Play Home, 8/2, 3 re Temple Street, 15th Cross Rd, Malleshwaram, Bengaluru, Karnataka 560003","560003","bangalore","gmaps_v2","10","3.9000000953674316","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae162e10488185:0xf84b633b137ebd11, timezone=Asia/Calcutta, description=nan, poi_locality=Vyalikaval, Kodandarampura, Malleshwaram, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJhYFIEC4WrjsREb1-EztjS_g&q=school&authuser=0&hl=en&gl=IN, image_source=photos:local_universal_mobile_review_post, domain_name=nan, gmaps_category=preschool, logo=https://lh5.googleusercontent.com/-B5nS6BGyDBM/AAAAAAAAAAI/AAAAAAAAAAA/wLhaWKa2Dew/s44-p-k-no-ns-nd/photo.jpg, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Kopal Play Home (Owner)"", ""owner_id"": ""102252488357866205868"", ""owner_link"": ""https://www.google.com/maps/contrib/102252488357866205868""}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJhYFIEC4WrjsREb1-EztjS_g, pincode=560003.0, website=nan, number_of_photos=11, display_image_url=https://lh5.googleusercontent.com/p/AF1QipP2N2EjgRvJFO9ad7lXnkQeoy7xs20wpObGQC5y=w80-h106-k-no, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 2, ""2"": 0, ""3"": 0, ""4"": 3, ""5"": 5}, reviews_id=-5.55241023668831e+17, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203030","[]",,"[]","[]",,"school"
"ChIJ5zf9cnk9rjsREEqOYsMZWeI","Hamsalekha Dance And Music School","13.014814376831055","77.55389404296875","education","[Music school]","N_A","N_A","N_A","Hamsalekha Dance And Music School, 1086 Chord Road Mahalakshmi Puram, Chord Rd, 2nd Stage, Rajajinagar, Bengaluru, Karnataka 560086","560022","bangalore","gmaps_v2","1","4.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d7972fd37e7:0xe25919c3628e4a10, timezone=Asia/Calcutta, description=nan, poi_locality=2nd Stage, Rajajinagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJ5zf9cnk9rjsREEqOYsMZWeI&q=school&authuser=0&hl=en&gl=IN, image_source=launch, domain_name=nan, gmaps_category=music_school, logo=https://lh4.googleusercontent.com/-DH2V4XrOc2Q/AAAAAAAAAAI/AAAAAAAAAAA/HMuX-OaKN9M/s44-p-k-no-ns-nd/photo.jpg, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Hamsalekha Dance And Music School (Owner)"", ""owner_id"": ""109382494403418415991"", ""owner_link"": ""https://www.google.com/maps/contrib/109382494403418415991""}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJ5zf9cnk9rjsREEqOYsMZWeI, pincode=560086, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e7-Z5mzF95SnscUMTusfRQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=173.88945&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 0}, reviews_id=-2.1366482212477804e+18, working_hours={""Wednesday"": ""3\u20135\u202fpm"", ""Thursday"": ""3\u20137\u202fpm"", ""Friday"": ""3\u20137\u202fpm"", ""Saturday"": ""3\u20137\u202fpm"", ""Sunday"": ""3\u20137\u202fpm"", ""Monday"": ""3\u20137\u202fpm"", ""Tuesday"": ""3\u20137\u202fpm""}, source_image_year=2023.0, facilities=nan}","123303312030","12330331203021","[]",,"[]","[]",,"school"
"ChIJx40CEuAXrjsRA8_sbCyZ6hY","Five ""H"" English High School","13.034209251403809","77.5551986694336","education","[High school]","N_A","N_A","N_A","Five ""H"" English High School, #46, 3rd main, 7th Cross Rd, Brindavan Nagar, Mathikere, Bengaluru, Karnataka 560054","560054","bangalore","gmaps_v2","12","4.699999809265137","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae17e012028dc7:0x16ea992c6ceccf03, timezone=Asia/Calcutta, description=nan, poi_locality=Brindavan Nagar, Mathikere, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJx40CEuAXrjsRA8_sbCyZ6hY&q=school&authuser=0&hl=en&gl=IN, image_source=photos:gmm_android_review_post, domain_name=fiveh, gmaps_category=high_school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Five \""H\"" English High School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJx40CEuAXrjsRA8_sbCyZ6hY, pincode=560054, website=http://fiveh.in/, number_of_photos=14, display_image_url=https://lh5.googleusercontent.com/p/AF1QipOr4yLwsT-DG-IYxJMLu9elI6DbMm-mDQnPfTtQ=w80-h170-k-no, contact_number=tel:+918023477802, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 9}, reviews_id=1.6513006294697777e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203003","[]",,"[]","[]",,"school"
"ChIJhSed9KY9rjsRflke8MlBfgc","Jaanvi Pre-school","12.975671768188477","77.54157257080078","education","[Preschool]","N_A","N_A","N_A","Jaanvi Pre-school, 736, 9TH CROSS, 5th Main Rd, MC Layout, Vijayanagar, Bengaluru, Karnataka 560040","560040","bangalore","gmaps_v2","65","4.900000095367432","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3da6f49d2785:0x77e41c9f01e597e, timezone=Asia/Calcutta, description=nan, poi_locality=Govindaraja Nagar Ward, MC Layout, Vijayanagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJhSed9KY9rjsRflke8MlBfgc&q=school&authuser=0&hl=en&gl=IN, image_source=bizbuilder:gmb_on_gmm_android, domain_name=nan, gmaps_category=preschool, logo=https://lh5.googleusercontent.com/-9_vHKBdtwv8/AAAAAAAAAAI/AAAAAAAAAAA/yJHcutg__8Y/s44-p-k-no-ns-nd/photo.jpg, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Jaanvi Pre-school (Owner)"", ""owner_id"": ""102874745728917243659"", ""owner_link"": ""https://www.google.com/maps/contrib/102874745728917243659""}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJhSed9KY9rjsRflke8MlBfgc, pincode=560040.0, website=nan, number_of_photos=390, display_image_url=https://lh5.googleusercontent.com/p/AF1QipP33ZkYZAv-Y3RiTZXLlFjWYxa22AowU_2mlTb9=w122-h92-k-no, contact_number=tel:09964052923, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 1, ""4"": 5, ""5"": 59}, reviews_id=5.39941340903791e+17, working_hours={""Wednesday"": ""9\u202fam\u20136\u202fpm"", ""Thursday"": ""9\u202fam\u20136\u202fpm"", ""Friday"": ""9\u202fam\u20136\u202fpm"", ""Saturday"": ""9\u202fam\u20132\u202fpm"", ""Sunday"": ""Closed"", ""Monday"": ""9\u202fam\u20136\u202fpm"", ""Tuesday"": ""9\u202fam\u20136\u202fpm""}, source_image_year=2022.0, facilities={""Service options"": {""On-site services"": true, ""Online classes"": false}}}","123303312032","12330331203201","[]",,"[]","[]",,"school"
"ChIJ1_2b_lk9rjsRtIAnurjSbIk","Bright Edu Mont | Preschool franchise | Start a Preschool","13.028878211975098","77.5400390625","education","[Preschool]","pre_school","BrightKidMont","brightkidmont","Bright Edu Mont | Preschool franchise | Start a Preschool, # 807, BRIGADE RUBIX, Bengaluru, Karnataka 560022","560022","bangalore","gmaps_v2","1","1.0","1687847039","2","1701099617","1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d59fe9bfdd7:0x896cd2b8ba2780b4, timezone=Asia/Calcutta, description=nan, poi_locality=Yeshwanthpur Industrial Area, Phase 1, Yeswanthpur, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJ1_2b_lk9rjsRtIAnurjSbIk&q=school&authuser=0&hl=en&gl=IN, image_source=bizbuilder:gmb_web, domain_name=brightkidmont, gmaps_category=preschool, logo=https://lh5.googleusercontent.com/-BqMWH3i1WvY/AAAAAAAAAAI/AAAAAAAAAAA/O-FIR8yblsE/s44-p-k-no-ns-nd/photo.jpg, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Bright Edu Mont | Preschool franchise | Start a Preschool (Owner)"", ""owner_id"": ""117076865849389002760"", ""owner_link"": ""https://www.google.com/maps/contrib/117076865849389002760""}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJ1_2b_lk9rjsRtIAnurjSbIk, pincode=560022, website=https://www.brightkidmont.com/, number_of_photos=11, display_image_url=https://lh5.googleusercontent.com/p/AF1QipOYxkhGAmUyeNh7jOBYxVz_m5XoBwfE8lDlPyha=w171-h92-k-no, contact_number=tel:+919342533377, query_city=bangalore, reviews_per_score={""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}, reviews_id=-8.544222702189707e+18, working_hours={""Wednesday"": ""9\u202fam\u20137\u202fpm"", ""Thursday"": ""9\u202fam\u20137\u202fpm"", ""Friday"": ""9\u202fam\u20137\u202fpm"", ""Saturday"": ""9\u202fam\u20137\u202fpm"", ""Sunday"": ""Closed"", ""Monday"": ""9\u202fam\u20137\u202fpm"", ""Tuesday"": ""9\u202fam\u20137\u202fpm""}, source_image_year=2019.0, facilities=nan}","123303312030","12330331203002","[]",,"[]","[]",,"school"
"ChIJM-8NLGY9rjsR0xsK2-aAUek","National English School","13.029813766479492","77.55082702636719","education","[School]","N_A","N_A","N_A","2HH2+W8G National English School, 80 Feet Rd, Mohan Kumar Nagar, Yeswanthpur, Bengaluru, Karnataka 560022","560054","bangalore","gmaps_v2","8","3.5","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d662c0def33:0xe95180e6db0a1bd3, timezone=Asia/Calcutta, description=nan, poi_locality=Mohan Kumar Nagar, Yeswanthpur, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJM-8NLGY9rjsR0xsK2-aAUek&q=school&authuser=0&hl=en&gl=IN, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""National English School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJM-8NLGY9rjsR0xsK2-aAUek, pincode=560022.0, website=nan, number_of_photos=2, display_image_url=https://lh3.googleusercontent.com/gps-proxy/AE4_-5GaKFk9rjd3iNpZOQSQsUDOp8L7CQgcDZ9DWUIZh3kZOr0vMBkiSELvkYKxwMiBjYaavkHCNArChUaUKZKpZgky2sgjga3Gb1afyJy7WGHFqEDQTxQD7SpApF39ApgsyMtfBlEJrZ2uGcXh529CmG7g_DTXH6Nfyh3nqaKCAIDRBBRFIppdd9zcssiOpChMIwAM8U0=w123-h92-k-no, contact_number=tel:+918022902223, query_city=bangalore, reviews_per_score={""1"": 1, ""2"": 0, ""3"": 3, ""4"": 2, ""5"": 2}, reviews_id=-1.6343834607530732e+18, working_hours={""Wednesday"": ""9\u202fam\u20135\u202fpm"", ""Thursday"": ""9\u202fam\u20135\u202fpm"", ""Friday"": ""9\u202fam\u20135\u202fpm"", ""Saturday"": ""9\u202fam\u20135\u202fpm"", ""Sunday"": ""Closed"", ""Monday"": ""9\u202fam\u20135\u202fpm"", ""Tuesday"": ""9\u202fam\u20135\u202fpm""}, source_image_year=2023.0, facilities=nan}","123303312030","12330331203003","[]",,"[]","[]",,"school"
"ChIJO5_MC-UXrjsRD7bgyx7rR1A","Kendriya Vidyalaya Ground","13.015408515930176","77.57513427734375","education","[Playground]","N_A","N_A","N_A","2H8G+536 Kendriya Vidyalaya Ground, Ashwath Nagar, Armane Nagar, Bengaluru, Karnataka 560006","560006","bangalore","gmaps_v2","2","5.0","1687847039","0",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae17e50bcc9f3b:0x5047eb1ecbe0b60f, timezone=Asia/Calcutta, description=nan, poi_locality=Ashwath Nagar, Armane Nagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJO5_MC-UXrjsRD7bgyx7rR1A&q=school&authuser=0&hl=en&gl=IN, image_source=photos:gmm_android, domain_name=nan, gmaps_category=playground, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Kendriya Vidyalaya Ground (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJO5_MC-UXrjsRD7bgyx7rR1A, pincode=560006.0, website=nan, number_of_photos=22, display_image_url=https://lh5.googleusercontent.com/p/AF1QipMeIBT14VPXs_S55v0G9oAeVwAsBshd4fnJSCUe=w122-h92-k-no, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 2}, reviews_id=5.78485076388274e+18, working_hours=nan, source_image_year=2020.0, facilities=nan}","123303312030","12330331203030","[]",,"[]","[]",,"school"
