id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJLxE4JZA9rjsR0xNDKMJOrlM,Smart Choice,12.996903419494627,77.54957580566406,0x3bae3d902538112f:0x53ae4ec2284313d3,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJLxE4JZA9rjsR0xNDKMJOrlM,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJnRuvrq09rjsRpIlMM_iyCfE,Sriraksha Taekwondo Center,13.011512756347656,77.53620147705078,0x3bae3dadaeaf1b9d:0xf109b2f8334c89a4,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJnRuvrq09rjsRpIlMM_iyCfE,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJRZKGvkQ9rjsRAAAA0LhuBjE,Usha Bike Sport,13.035820960998535,77.54902648925781,0x3bae3d44be869245:0x31066eb8d0000000,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJRZKGvkQ9rjsRAAAA0LhuBjE,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJjXcSFy8WrjsRQjxPXhv1uXQ,Nagarathna Srikantiah Paramedical College,13.00189971923828,77.56932830810547,0x3bae162f1712778d:0x74b9f51b5e4f3c42,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJjXcSFy8WrjsRQjxPXhv1uXQ,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJDdtmEXY9rjsRUkAmitgYwU0,Sri Manjunatha Swamy Institute Of Commerce,13.011082649230955,77.54581451416016,0x3bae3d761166db0d:0x4dc118d88a264052,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJDdtmEXY9rjsRUkAmitgYwU0,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJH4Ae6GQ9rjsRRRO8YWSaKWk,Sri Matha Textiles,13.02318000793457,77.55413055419922,0x3bae3d64e81e801f:0x69299a6461bc1345,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJH4Ae6GQ9rjsRRRO8YWSaKWk,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ0eZ9jB8WrjsRkk9nYTaPqsc,Sri Venkateshwara Enterprises,12.987959861755373,77.56362915039062,0x3bae161f8c7de6d1:0xc7aa8f3661674f92,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ0eZ9jB8WrjsRkk9nYTaPqsc,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJd5AckkY9rjsRNdMVx9mFzzI,Classic Leather Shoes,13.040777206420898,77.51712799072266,0x3bae3d46921c9077:0x32cf85d9c715d335,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJd5AckkY9rjsRNdMVx9mFzzI,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJkfmZ5YM9rjsRC6IQZvcJfmA,NPS Rajaji nagar,12.984644889831545,77.54933166503906,0x3bae3d83e599f991:0x607e09f76610a20b,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJkfmZ5YM9rjsRC6IQZvcJfmA,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJxW2FnioWrjsRPJWtmccmbos,Nirmala Rani Pre Primary School,13.009113311767578,77.5621566772461,0x3bae162a9e856dc5:0x8b6e26c799ad953c,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJxW2FnioWrjsRPJWtmccmbos,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJH4U5kZ09rjsRhGfl-KSHyek,Sri Prasanna Veeranjaneya Yoga Kendra,13.009081840515137,77.54664611816406,0x3bae3d9d9139851f:0xe9c987a4f8e56784,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJH4U5kZ09rjsRhGfl-KSHyek,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ9SKc_ywWrjsRheyd2XBy1nw,Galaxy,13.008440971374512,77.57036590576172,0x3bae162cff9c22f5:0x7cd67270d99dec85,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ9SKc_ywWrjsRheyd2XBy1nw,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJVQCyN2Q9rjsRKPH3KpK04rM,Ananda Social And educational Society,13.026686668395996,77.55374908447266,0x3bae3d6437b20055:0xb3e2b4922af7f128,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJVQCyN2Q9rjsRKPH3KpK04rM,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJgUdAprg9rjsRDFpPrpNXSIw,NAMMURA CAFE,12.997111320495604,77.54621124267578,0x3bae3db8a6404781:0x8c485793ae4f5a0c,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJgUdAprg9rjsRDFpPrpNXSIw,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJgfZhDIcXrjsRgYUVzVD2CGU,Dr S Ranganath,13.003252029418944,77.58296966552734,0x3bae17870c61f681:0x6508f650cd158581,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJgfZhDIcXrjsRgYUVzVD2CGU,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJiROtj5M9rjsRJIZeWqeptcA,Fashion planet,12.979647636413574,77.53744506835938,0x3bae3d938fad1389:0xc0b5a9a75a5e8624,planetfashion,Planet Fashion,4,https://www.google.com/maps/place/?q=place_id:ChIJiROtj5M9rjsRJIZeWqeptcA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJd6GzB_o9rjsR3cVPTDMF1cc,Reload Casual Bangalore,12.98873805999756,77.54319763183594,0x3bae3dfa07b3a177:0xc7d505334c4fc5dd,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJd6GzB_o9rjsR3cVPTDMF1cc,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJMTzKbPs9rjsRw85qs2NInkE,BRIGADES PUBLIC SCHOOL,12.972213745117188,77.55237579345703,0x3bae3dfb6cca3c31:0x419e4863b36acec3,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJMTzKbPs9rjsRw85qs2NInkE,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJxR1aRwI9rjsRW6fVa4m7y5M,KLE Society's institute of Hotel Management and catering technology,12.995251655578612,77.55379486083984,0x3bae3d02475a1dc5:0x93cbbb896bd5a75b,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJxR1aRwI9rjsRW6fVa4m7y5M,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ3YD53DwWrjsRr7ovbda83mw,"Karnataka Public School, Goverment Primary School",12.99221134185791,77.57462310791016,0x3bae163cdcf980dd:0x6cdebcd66d2fbaaf,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ3YD53DwWrjsRr7ovbda83mw,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJHzZ7tsA9rjsROHNdX2EbYiY,Padaraksha,12.985591888427734,77.53368377685547,0x3bae3dc0b67b361f:0x26621b615f5d7338,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJHzZ7tsA9rjsROHNdX2EbYiY,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJUZ5cbGs9rjsRiT6YwIO38RE,Sri Balaji Automobiles,13.020513534545898,77.53739166259766,0x3bae3d6b6c5c9e51:0x11f1b783c0983e89,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJUZ5cbGs9rjsRiT6YwIO38RE,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJe__K3-s9rjsRtVP6demaWKI,White Hill School,12.981816291809082,77.5432357788086,0x3bae3debdfcaff7b:0xa2589ae975fa53b5,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJe__K3-s9rjsRtVP6demaWKI,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJpbj2Ogw9rjsRKdY2QRlR3_A,Shixsha Nixetan,13.0171537399292,77.53410339355469,0x3bae3d0c3af6b8a5:0xf0df51194136d629,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJpbj2Ogw9rjsRKdY2QRlR3_A,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJxT77WDkWrjsRbomVdZC81C0,Educo International India Pvt.Ltd.,12.996159553527832,77.57965850830078,0x3bae163958fb3ec5:0x2dd4bc907595896e,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJxT77WDkWrjsRbomVdZC81C0,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ2weiFyM9rjsRTn2Kcg0jW4o,Peenya Govt. Primary School,13.03531551361084,77.52595520019531,0x3bae3d2317a207db:0x8a5b230d728a7d4e,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ2weiFyM9rjsRTn2Kcg0jW4o,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJeeoaG8M9rjsRsN-tjl5q8PQ,Ascent Edukids,13.032064437866213,77.5541000366211,0x3bae3dc31b1aea79:0xf4f06a5e8eaddfb0,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJeeoaG8M9rjsRsN-tjl5q8PQ,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJqYOWo2M9rjsRJwrygRF_BBc,rishab jewellers,13.025282859802246,77.55789947509766,0x3bae3d63a39683a9:0x17047f1181f20a27,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJqYOWo2M9rjsRJwrygRF_BBc,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJtahBIzAXrjsRXPwX4LoCwXA,Zodiac Retail Store,13.0291166305542,77.57115936279297,0x3bae17302341a8b5:0x70c102bae017fc5c,zodiaconline,Zodiac Clothing Company,4,https://www.google.com/maps/place/?q=place_id:ChIJtahBIzAXrjsRXPwX4LoCwXA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJn9k0PyMXrjsRAnSNc-TTSac,Aarna Indian & Ethnic Wear for Women,13.00670337677002,77.56381225585938,0x3bae17233f34d99f:0xa749d3e4738d7402,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJn9k0PyMXrjsRAnSNc-TTSac,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJAQYqp4Q9rjsRRQyoBl1xOgw,Trend zone,13.004497528076172,77.5515365600586,0x3bae3d84a72a0601:0xc3a715d06a80c45,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJAQYqp4Q9rjsRRQyoBl1xOgw,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJhcx9euY9rjsR9VNq1YTMWqA,Smart Diva Womens And Kids Wear,12.973919868469238,77.54421997070312,0x3bae3de67a7dcc85:0xa05acc84d56a53f5,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJhcx9euY9rjsR9VNq1YTMWqA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJj14KNWM9rjsRMbub7nXKlnc,Sumati Sales Corporation,13.021376609802246,77.55824279785156,0x3bae3d63350a5e8f:0x7796ca75ee9bbb31,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJj14KNWM9rjsRMbub7nXKlnc,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJBwqQ_jEWrjsR7xJLmlhJrkI,New Ladies Fashion,13.005433082580566,77.5736312866211,0x3bae1631fe900a07:0x42ae49589a4b12ef,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJBwqQ_jEWrjsR7xJLmlhJrkI,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJacwUxV89rjsRlFxIoasjCkw,DENIM SHOPPE,13.03426742553711,77.5599136352539,0x3bae3d5fc514cc69:0x4c0a23aba1485c94,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJacwUxV89rjsRlFxIoasjCkw,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJnxPonNwXrjsR4XW9UuBK2y8,Disney Land,13.028556823730469,77.5714111328125,0x3bae17dc9ce8139f:0x2fdb4ae052bd75e1,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJnxPonNwXrjsR4XW9UuBK2y8,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJV6E9LDcWrjsRwU5ANKEyq_c,Chetana Montessori House Of Children,13.002820014953612,77.57942962646484,0x3bae16372c3da157:0xf7ab32a134404ec1,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJV6E9LDcWrjsRwU5ANKEyq_c,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJRVF1cB8WrjsRmyCKe1B-NgU,V S Fashions,12.987683296203612,77.5654296875,0x3bae161f70755145:0x5367e507b8a209b,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJRVF1cB8WrjsRmyCKe1B-NgU,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJhZKVU5g9rjsRGy5yx82PeMo,Universal Education School,13.00092601776123,77.54165649414062,0x3bae3d9853959285:0xca788fcdc7722e1b,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJhZKVU5g9rjsRGy5yx82PeMo,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJGcXeYSU9rjsRfyq8tME38oM,S.R.V SCHOOL,13.012818336486816,77.5329818725586,0x3bae3d2561dec519:0x83f237c1b4bc2a7f,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJGcXeYSU9rjsRfyq8tME38oM,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJg7m_GH8XrjsRv_eMnVOj_LY,Manjunatha Tatte Idly Hotel,13.000998497009276,77.5733413696289,0x3bae177f18bfb983:0xb6fca3539d8cf7bf,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJg7m_GH8XrjsRv_eMnVOj_LY,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJeQqkOh4WrjsRl6DaDrmoeAo,Sri Sai Ram Textiles,12.984770774841309,77.56275939941406,0x3bae161e3aa40a79:0xa78a8b90edaa097,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJeQqkOh4WrjsRl6DaDrmoeAo,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJfw0Hel49rjsRNy6iEeQnMBI,Sri Krishna Bakery,13.035568237304688,77.55668640136719,0x3bae3d5e7a070d7f:0x123027e411a22e37,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJfw0Hel49rjsRNy6iEeQnMBI,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJOybCCkUXrjsR3ABrPmvGTy8,Bata Malleswaram,12.998861312866213,77.5713119506836,0x3bae17450ac2263b:0x2f4fc66b3e6b00dc,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJOybCCkUXrjsR3ABrPmvGTy8,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJC3iRnhs9rjsR4IoZ_DWLF4M,shree veerabadreshwara juice and chats center,12.97193431854248,77.54658508300781,0x3bae3d1b9e91780b:0x83178b35fc198ae0,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJC3iRnhs9rjsR4IoZ_DWLF4M,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJg7tj7EQ9rjsRWZkAGwq52Ww,Kolhapur tiffin centre,13.001006126403809,77.55799102783203,0x3bae3d44ec63bb83:0x6cd9b90a1b009959,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJg7tj7EQ9rjsRWZkAGwq52Ww,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJBfQrQvMXrjsRM-yuE48SpRA,CLASSIC COLLECTION - The Ladies Store,12.99893283843994,77.57146453857422,0x3bae17f3422bf405:0x10a5128f13aeec33,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJBfQrQvMXrjsRM-yuE48SpRA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJH3DnDyc9rjsRjtIlWR4-2nY,Shri Durga Veg,13.039118766784668,77.5180892944336,0x3bae3d270fe7701f:0x76da3e1e5925d28e,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJH3DnDyc9rjsRjtIlWR4-2nY,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJuUbEJiAWrjsRo8MhWamof0Q,Myla's Boutique,12.988534927368164,77.56376647949219,0x3bae162026c446b9:0x447fa8a95921c3a3,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJuUbEJiAWrjsRo8MhWamof0Q,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJcVVHTsI9rjsR0TCNpOp-ARw,New Baldwin School,12.979082107543944,77.53658294677734,0x3bae3dc24e475571:0x1c017eeaa48d30d1,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJcVVHTsI9rjsR0TCNpOp-ARw,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJd7OcOAevJzoRimRsbX5xuQo,Apple Cyber Cafe,13.008716583251951,77.52619934082031,0x3a27af07389cb377:0xab9717e6d6c648a,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJd7OcOAevJzoRimRsbX5xuQo,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ4YbZPmE9rjsRRQz3N8TIH6s,green apple bake and juice,13.0291748046875,77.55734252929688,0x3bae3d613ed986e1:0xab1fc8c437f70c45,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ4YbZPmE9rjsRRQz3N8TIH6s,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJzy9MexU9rjsR5mqXaddGSt0,Muneshwara Tea Stall,12.980316162109377,77.54722595214844,0x3bae3d157b4c2fcf:0xdd4a46d769976ae6,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJzy9MexU9rjsR5mqXaddGSt0,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJlcb3oLk9rjsRCFy38tBROT0,"Kalarava Play Home, Tailoring class",12.97096061706543,77.54281616210938,0x3bae3db9a0f7c695:0x3d3951d0f2b75c08,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJlcb3oLk9rjsRCFy38tBROT0,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ08gXfJE9rjsR3Uri_AtgZb0,Aashapura Hi Fashion,12.993440628051758,77.54716491699219,0x3bae3d917c17c8d3:0xbd65600bfce24add,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ08gXfJE9rjsR3Uri_AtgZb0,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJwwNuIiUWrjsRyW7V_Ux87jQ,Food Safari,13.026101112365724,77.55944061279297,0x3bae1625226e03c3:0x34ee7c4cfdd56ec9,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJwwNuIiUWrjsRyW7V_Ux87jQ,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJPdNE6Ow9rjsRaps4umg_xIg,FAYA CREATION,13.03007984161377,77.55968475341797,0x3bae3dece844d33d:0x88c43f68ba389b6a,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJPdNE6Ow9rjsRaps4umg_xIg,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJE-plMdMXrjsR9Ys68eFXCxI,"Kalāgange, A Kuteera Of Arts & Culture",13.03119659423828,77.56912994384766,0x3bae17d33165ea13:0x120b57e1f13a8bf5,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJE-plMdMXrjsR9Ys68eFXCxI,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJzVdVHCEWrjsR6BR1x-wPzdI,Sandeepana Kannada Medium School,12.99207878112793,77.56498718261719,0x3bae16211c5557cd:0xd2cd0fecc77514e8,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJzVdVHCEWrjsR6BR1x-wPzdI,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJi_s83zw9rjsRqcn8J4wfNCw,Rahul Footwear,13.034791946411133,77.52862548828125,0x3bae3d3cdf3cfb8b:0x2c341f8c27fcc9a9,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJi_s83zw9rjsRqcn8J4wfNCw,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJf5tkTe89rjsRWQ_yG2-Mvbs,ANGELS HIGH SCHOOL,12.977673530578612,77.54378509521484,0x3bae3def4d649b7f:0xbbbd8c6f1bf20f59,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJf5tkTe89rjsRWQ_yG2-Mvbs,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJf_H97lo9rjsRMZAFzcAOZyQ,Shoe Corner,13.03453254699707,77.55889892578125,0x3bae3d5aeefdf17f:0x24670ec0cd059031,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJf_H97lo9rjsRMZAFzcAOZyQ,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ0wVFGW49rjsRF79mx7woH5E,Mahesh Trading Co,13.021766662597656,77.54583740234375,0x3bae3d6e194505d3:0x911f28bcc766bf17,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ0wVFGW49rjsRF79mx7woH5E,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ1cSx4GI9rjsRGjz-iAznjkI,Bint Computer Education,13.023483276367188,77.55936431884766,0x3bae3d62e0b1c4d5:0x428ee70c88fe3c1a,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ1cSx4GI9rjsRGjz-iAznjkI,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJpZ16CRI9rjsRGP5U6FcS5DM,Sri Mylaralingeeshwara tiffen centre-pure vegetarian,12.98305892944336,77.54251098632812,0x3bae3d12097a9da5:0x33e41257e854fe18,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJpZ16CRI9rjsRGP5U6FcS5DM,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJlyEn__A9rjsRaZAXlfjXARU,New Delhi fashion,12.97910976409912,77.55343627929688,0x3bae3df0ff272197:0x1501d7f895179069,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJlyEn__A9rjsRaZAXlfjXARU,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJeY1wGLY9rjsRKz-TPCmUtqY,Vastraa House Of Style,12.998930931091309,77.54136657714844,0x3bae3db618708d79:0xa6b694293c933f2b,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJeY1wGLY9rjsRKz-TPCmUtqY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJS3KeSY3vsTsRfG4JT_HpqC4,Au Jewellers,12.991936683654783,77.57577514648438,0x3bb1ef8d499e724b:0x2ea8e9f14f096e7c,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJS3KeSY3vsTsRfG4JT_HpqC4,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJAQAAANMVrjsRpM8eYgRTne4,Dr K N Arun,13.00685214996338,77.56824493408203,0x3bae15d300000001:0xee9d5304621ecfa4,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJAQAAANMVrjsRpM8eYgRTne4,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ08ESno49rjsRfXjcpDkqzm0,ChaiApps Vijayanagar Bengaluru,12.971893310546877,77.54402923583984,0x3bae3d8e9e12c1d3:0x6dce2a39a4dc787d,chaiapps,chaiapps,4,https://www.google.com/maps/place/?q=place_id:ChIJ08ESno49rjsRfXjcpDkqzm0,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJb6rfFJQ9rjsRvjO6zyyI5AY,Siliguri Dream Cafe,12.970868110656738,77.55818939208984,0x3bae3d9414dfaa6f:0x6e4882ccfba33be,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJb6rfFJQ9rjsRvjO6zyyI5AY,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ7c8Imew9rjsRmpVfjjiF7SA,Carmel School Play Ground,12.985739707946776,77.54540252685547,0x3bae3dec9908cfed:0x20ed85388e5f959a,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ7c8Imew9rjsRmpVfjjiF7SA,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJg4YJciEWrjsRe-wWhWdX-bI,Sri Gururaghavendra Fancy Store,12.991979598999023,77.5663833618164,0x3bae162172098683:0xb2f957678516ec7b,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJg4YJciEWrjsRe-wWhWdX-bI,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJDeIXkiMWrjsRwenJdV35vws,"Makkala Jagriti community learning center, Valluvarpuram",12.993285179138184,77.5694580078125,0x3bae16239217e20d:0xbbff95d75c9e9c1,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJDeIXkiMWrjsRwenJdV35vws,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJc77NMNc8rjsR6fYHLChUYLk,Jyothi Bakery,13.044097900390623,77.51094818115234,0x3bae3cd730cdbe73:0xb96054282c07f6e9,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJc77NMNc8rjsR6fYHLChUYLk,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJdy93wT0WrjsRz2XKp1b7qR8,SANDRA FOUNDATION HOSPITAL,12.990607261657717,77.57801055908203,0x3bae163dc1772f77:0x1fa9fb56a7ca65cf,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJdy93wT0WrjsRz2XKp1b7qR8,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
