id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJk7xsrisWrjsRdIwkKRUSsSg,Shridhar Dr K,13.00730323791504,77.57107543945312,gmaps_v2,clinic,32,0.0016309463586479
ChIJG3wBE5Q9rjsRxAvvNwesYdQ,Janani Clinic || Dr. Aparna Kadithota,12.99179458618164,77.54387664794922,gmaps_v2,clinic,32,0.0016309463586479
ChIJl4YD-Gg9rjsRg6wNUuoESac,Active Health Diabetes Centre | Dr Vasu HV - Diabetes (Sugar) and Obesity Reversal Doctor | MC Layout Bengaluru,12.975207328796388,77.54475402832031,gmaps_v2,clinic,32,0.0016309463586479
ChIJVcPt7bg9rjsRFcG7pfdfFzc,Archana Clinic,12.98838710784912,77.53115844726562,gmaps_v2,clinic,31,0.0015868736550836
ChIJ9TiIksIXrjsR91fDM_2wINw,Dr Sneha Jay - Gynaecologist and Infertility Specialist in New BEL Road | Orchidz Health Clinic Bangalore,13.03168487548828,77.56998443603516,gmaps_v2,clinic,31,0.0015868736550836
ChIJVQsIU2M9rjsRulKsVqMwetc,Prakash Diagnostic Centre,13.022067070007324,77.55670928955078,gmaps_v2,hospital,31,0.0015868736550836
ChIJy4z161o9rjsRiXIqDv0bQ6k,Dento Cure,12.979918479919434,77.5550308227539,gmaps_v2,clinic,31,0.0015868736550836
ChIJ____v74VrjsR0njYg9JXmuY,Dr. Maya KT,13.005563735961914,77.5560531616211,gmaps_v2,clinic,31,0.0015868736550836
ChIJc9UaO7A9rjsResVFFw9Trpo,Deenaseva High School,12.996997833251951,77.52666473388672,gmaps_v2,hospital,31,0.0015868736550836
ChIJi7Ogxyc9rjsRVL658AfxcfM,Satvik Scanning & Diagnostic Center,13.04155445098877,77.51799774169922,gmaps_v2,clinic,31,0.0015799792849402
ChIJDUtWxb89rjsRsgAZWWdKZBM,YS Speciality Diagnostics.,12.986063957214355,77.54192352294922,gmaps_v2,clinic,31,0.0015799792849402
ChIJ6dhH_z4XrjsRt_cEIi0kYvw,Procure Dental,13.00392723083496,77.5836181640625,gmaps_v2,clinic,31,0.0015799792849402
ChIJUW-VGr49rjsRpE5ryia1iSw,Geetha Clinic - Dr. Geetha M- Obstetrician & Gynecologist in Bengaluru,13.0003662109375,77.53690338134766,gmaps_v2,clinic,31,0.0015799792849402
ChIJA6H_S7w9rjsRiVkd3U1CsB0,BINDIG MINDCARE,12.99436855316162,77.53579711914062,gmaps_v2,clinic,31,0.0015799792849402
ChIJBYH5OHY9rjsRyKt1wPndsNY,Pathocon Diagnostics,13.006620407104492,77.54891204833984,gmaps_v2,clinic,31,0.0015799792849402
ChIJe68V63A9rjsR70D70Ws3STE,Tiny Palms Child & Adult Therapy Centre,12.994640350341797,77.55265045166016,gmaps_v2,clinic,31,0.0015799792849402
ChIJGz4YrfE9rjsRbXNVTX9fqnA,Eye clinic:Dr S R Lakshmi,12.97939682006836,77.55276489257812,gmaps_v2,clinic,31,0.0015799792849402
ChIJ5XarvyUWrjsRi5j6OwrYw58,Sudharshana Nethralaya,13.003024101257324,77.57202911376953,gmaps_v2,clinic,31,0.0015799792849402
ChIJk6IHm_M9rjsR0mru9quqFX4,Tapaasana Diagnostic Center,12.984505653381348,77.55534362792969,gmaps_v2,clinic,31,0.0015799792849402
ChIJJX7ovngXrjsR7BjMls-TbGE,"HCG Day Care Centre, Malleshwaram",13.005966186523438,77.57136535644531,gmaps_v2,clinic,31,0.0015799792849402
ChIJU_iJ9hQ9rjsRIBKQFES5Nzo,Chakshu Counselling and Psychotherapy Centre (R),12.986711502075195,77.5512466430664,gmaps_v2,clinic,31,0.0015799792849402
ChIJYxW9gTI9rjsROfUgyb5QMvA,"Dr. Shruthi BR: Skin Doctor in Basaveshwar Nagar, Cosmetic Skin Care Clinic in Bangalore, Dermatologist in Bengaluru",12.998690605163574,77.54191589355469,gmaps_v2,clinic,31,0.0015799792849402
ChIJUxYTYmA9rjsRdjgPeklQE1o,Aradhana Netra Mandira,13.032355308532717,77.55931854248047,gmaps_v2,clinic,31,0.0015799792849402
ChIJN9lXfYc9rjsRiv4-b9I43DY,Shroff Dental Clinic & Orthodontic Centre,12.991515159606934,77.57495880126953,gmaps_v2,clinic,31,0.0015799792849402
ChIJF-6i5vU9rjsRCoYmX-yGnYg,Flair HairFixing,13.002463340759276,77.55345916748047,gmaps_v2,clinic,30,0.0015356841823389
ChIJ3f9TYnY9rjsRCyT2bqlNWc4,Mathru Dental Care,12.990365982055664,77.54920196533203,gmaps_v2,clinic,30,0.0015356841823389
ChIJ-zxT2uo9rjsRw0KKax4LliY,Dr. Prasad's Dentistry,12.986270904541016,77.54148864746094,gmaps_v2,clinic,30,0.0015356841823389
ChIJ2xjaxVc9rjsR9df6uRUy7lc,Expert In Skin Treatment And Best Nodular Acne Treatment And Cure In Bangalore,12.993141174316406,77.53656768798828,gmaps_v2,clinic,30,0.0015356841823389
ChIJzUuL9wEWrjsRyodAbwh0Wz4,Bosco Yuvakendra,12.972795486450195,77.56278991699219,gmaps_v2,hospital,30,0.0015356841823389
ChIJywu0ipw9rjsRTbEDjCIhSKg,Sri Guru krupa clinic,12.999951362609863,77.55686950683594,gmaps_v2,clinic,30,0.0015356841823389
ChIJOaEX2cc9rjsRrXalVdxQyQU,APOORVA SPECIALIST CLINIC,12.99020767211914,77.53812408447266,gmaps_v2,clinic,30,0.0015290122112324
ChIJE8R9PncWrjsRT_wmJhsjM2c,Sai Shrimathi Hospital ಸಾಯಿ ಶ್ರೀಮತಿ ಆಸ್ಪತ್ರೆ,12.999923706054688,77.55699157714844,gmaps_v2,clinic,30,0.0015290122112324
ChIJNaCTLC4WrjsRUHJ6Eu5NUG8,Yeshaswini Children's Clinic (Dr. P V Prakash Rao),13.001896858215332,77.57315063476562,gmaps_v2,clinic,30,0.0015290122112324
ChIJEfL1fV0XrjsRQkFMQfpMGLk,Ganga Hospital (COFT Hospitals LLP) Bangalore,12.993698120117188,77.57134246826172,gmaps_v2,clinic,30,0.0015290122112324
ChIJQ6bA2lk9rjsRlTRWe2zH8AA,SmilenFace,12.993523597717283,77.5389175415039,gmaps_v2,clinic,30,0.0015290122112324
ChIJ5SiTyrE9rjsRNehHUwQ-Zro,Bagley Denta Care,12.98685073852539,77.55607604980469,gmaps_v2,clinic,30,0.0015290122112324
ChIJ6RnsL2s9rjsRKuqvquyMTlc,Goraguntepalya,13.029019355773926,77.5394515991211,gmaps_v2,clinic,30,0.0015290122112324
ChIJqyIAeNwXrjsRGcpbwYWpBJM,Dr. V S Prakash,13.02817440032959,77.56982421875,gmaps_v2,clinic,30,0.0015290122112324
ChIJo-_7MsI9rjsRGNPQ-Tmu5Dg,The Bangalore Dermatology Centre,13.000137329101562,77.55145263671875,gmaps_v2,clinic,29,0.0014844947095943
ChIJnSmZzGgXrjsRG_gVDioyBKo,Best Dermatologist And Best Skin Specialist For Psoriasis Treatment And Cure In Bangalore,13.006802558898926,77.56238555908203,gmaps_v2,clinic,29,0.0014844947095943
ChIJ9wBhzfs9rjsRJiw8nUZQGr0,"GIOSTAR INDIA - Stem Cell Therapy in Bangalore, Karnataka",12.997688293457031,77.54852294921875,gmaps_v2,hospital,29,0.0014844947095943
ChIJN2DQ5TYWrjsRZpjRzVq2E8o,Mangal's Nursing Home,13.022134780883787,77.55770111083984,gmaps_v2,hospital,29,0.0014844947095943
ChIJvTnD6IE9rjsRiIjTlPP03KA,Fusion Dental and Ortho Care,13.001707077026367,77.55481719970703,gmaps_v2,clinic,29,0.0014844947095943
ChIJZyuRAE09rjsRNItvC_ZNiDA,Dr.Shanthi’s Clinic,12.982377052307127,77.55390930175781,gmaps_v2,clinic,29,0.0014844947095943
ChIJxVAfRhEXrjsRywyXuK33ay4,GOKUL ORTHOPEDIC AND PHYSIOTHERAPY CLINIC,13.033720970153809,77.55811309814453,gmaps_v2,clinic,29,0.0014780451375247
ChIJr5QWQ5c9rjsRRsqt4JsVlR8,Cauvery Diagnostics,12.997865676879885,77.54358673095703,gmaps_v2,clinic,29,0.0014780451375247
ChIJDUl0zr49rjsRMNzu3Y6c3Zs,PROGUT GASTRO CENTRE,13.043306350708008,77.51128387451172,gmaps_v2,clinic,29,0.0014780451375247
ChIJtbi1vdoXrjsRR5ujN4cn1p8,Metropolis Healthcare Ltd,13.028090476989746,77.57051849365234,gmaps_v2,clinic,29,0.0014780451375247
ChIJDR36UCY9rjsRqtCNmEnxhqg,Modern physiotherapy clinic,12.987342834472656,77.55607604980469,gmaps_v2,clinic,29,0.0014780451375247
ChIJT3vSvCgXrjsRPMgqcQlSBxY,Vegas Hospitals,13.008538246154783,77.56826782226562,gmaps_v2,clinic,29,0.0014780451375247
ChIJdzCNa009rjsRZpunnAYMH6w,Maruthi Diagnostics,12.992298126220703,77.53849792480469,gmaps_v2,clinic,29,0.0014780451375247
ChIJnaOoGes9rjsRJPv5XVPQvrE,Sumukha Child care,12.99982738494873,77.53058624267578,gmaps_v2,clinic,29,0.0014780451375247
ChIJIajJP8c9rjsRL8SGtDpqGE4,APOORVA HEALTH CARE (Clinic),12.990262031555176,77.55451965332031,gmaps_v2,clinic,29,0.0014780451375247
ChIJvS54aT8XrjsRsvr-nvE7xKE,Riyal Health Clinic,12.990130424499512,77.57786560058594,gmaps_v2,clinic,28,0.0014333052368497
ChIJs5dhd9wXrjsRBSjGjPoNw0o,The Indoor Collection,13.029376029968262,77.57109069824219,gmaps_v2,hospital,28,0.0014333052368497
ChIJUb0cyFg9rjsR4i4JXY2xCFw,SHARADA HEALTHCARE,13.035479545593262,77.55702209472656,gmaps_v2,hospital,28,0.0014333052368497
ChIJ_1MTrCM9rjsR7uYVTkeNZYk,Acupunture & Acupressure Multiple Therapy Center,12.967265129089355,77.54489135742188,gmaps_v2,clinic,28,0.0014270780638169
ChIJi-SzcJcXrjsRIoYtfCSu7Mo,Titli Breast Care Center,12.994763374328612,77.57150268554688,gmaps_v2,clinic,28,0.0014270780638169
ChIJxyjP6p09rjsRoBlK7HVotsA,Plexihealth Labs- Orthopaedics and Skin Centre,12.967324256896973,77.54468536376953,gmaps_v2,clinic,28,0.0014270780638169
ChIJDfpvhyYWrjsR5gRfycX2ysQ,Sudeep Diabetes Care Centre,12.997061729431152,77.57211303710938,gmaps_v2,clinic,28,0.0014270780638169
ChIJO95_f4s9rjsRCRNtsSKun1E,Radha Ortho & Paediatric Centre,12.990714073181152,77.55618286132812,gmaps_v2,clinic,28,0.0014270780638169
ChIJV6tyVpYXrjsR-fHr6U2unj8,Dr Nadeem’s Bangalore ENT care centre,12.986722946166992,77.57510375976562,gmaps_v2,clinic,28,0.0014270780638169
ChIJd8pw9jAWrjsRIxsPxko2GNg,Sukruthi Eye Care Microsurgical Centre,13.001811027526855,77.57632446289062,gmaps_v2,clinic,28,0.0014270780638169
ChIJUaTe7eM9rjsRiVvwtN6z-5o,Rakshita Diagnostic Centre,12.969898223876951,77.54590606689453,gmaps_v2,clinic,28,0.0014270780638169
ChIJ2f_fGo09rjsRAHF2dq-oecU,Akshay Blood Bank,12.989811897277832,77.55280303955078,gmaps_v2,hospital,27,0.001382115764105
ChIJRTBjr449rjsRwCq_TORTrfA,Braces N Faces Dental Clinic and aesthetic centre,13.003928184509276,77.55340576171875,gmaps_v2,clinic,27,0.001382115764105
ChIJS-JcCZA9rjsR3S2vxfzWafw,Dr.Satelur's Dental Care,13.000669479370115,77.53929138183594,gmaps_v2,clinic,27,0.001382115764105
ChIJSTqzpf0XrjsRC_vjUoXyb6Y,Dr. Soumya Soragavi Skin Clinic | Best Dermatologist in Malleshwaram | Healthyskinco,13.007518768310549,77.56367492675781,gmaps_v2,clinic,27,0.001382115764105
ChIJ_4LENOQ9rjsRhhdSyOP4WY0,PS Health Care Centre,12.973566055297852,77.54615783691406,gmaps_v2,clinic,27,0.001382115764105
ChIJIWpJD0E9rjsRt7kNc609peQ,Dr. Jyothi Shenoy | Best Obstetrician-gynecologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014189720153809,77.55606842041016,gmaps_v2,hospital,27,0.0013761109901092
ChIJGx1p5pQ9rjsRdU_JC2jhkNo,ANU DENTAL AND IMPLANT CENTRE ROOT CANAL SPECIALIST CENTRE,12.988972663879396,77.54247283935547,gmaps_v2,clinic,27,0.0013761109901092
ChIJPQB9w6I9rjsRn8xTSI7n3B0,Guptha Medical & General Stores,13.000795364379885,77.5360107421875,gmaps_v2,clinic,27,0.0013761109901092
ChIJXVMW4yg9rjsRW41BfbtKkfw,Doctor's Of Physical Therapy Karnataka,13.03638744354248,77.56187438964844,gmaps_v2,clinic,27,0.0013761109901092
ChIJK5UH3wsXrjsREZipJQWK6js,Sri shakthi health care,12.988921165466309,77.5740966796875,gmaps_v2,clinic,27,0.0013761109901092
ChIJgYmNL5Y9rjsRoIJpPioo2J4,Denta Care,12.994812965393066,77.53942108154297,gmaps_v2,clinic,27,0.0013761109901092
ChIJdU81_Zw9rjsRlFqx4Ak5T6Q,Medi Dia Line,13.00728702545166,77.54837036132812,gmaps_v2,clinic,27,0.0013761109901092
ChIJy0hPBnY9rjsRP9yb8DwvfRM,Raghav Dental,12.98665714263916,77.5400390625,gmaps_v2,clinic,27,0.0013761109901092
ChIJLXoACQo9rjsRd2pKtkyRiSg,Dr.Gangaraju Spine Treatment Center,13.012835502624512,77.53111267089844,gmaps_v2,hospital,26,0.0013309262913604
ChIJnTqyn9wXrjsReIl3CCozyr4,PLN PRINTERS,13.028499603271484,77.57178497314453,gmaps_v2,hospital,26,0.0013309262913604
ChIJ5543WLs9rjsRToijIaRGDXQ,Sangolli ENT Care,12.997417449951172,77.53288269042969,gmaps_v2,hospital,26,0.0013309262913604
ChIJmxwCCgEXrjsRDUoqosKwvaA,SHIVA A.R.Hospital,12.972901344299316,77.56259155273438,gmaps_v2,clinic,26,0.0013251439164014
ChIJQyABNcIXrjsR7Ny0fCoIaxE,Apollo hospital parking,12.988245010375977,77.572509765625,gmaps_v2,hospital,26,0.0013251439164014
ChIJ9ziBFPQXrjsRtPmqPMaXSnE,Affinity Dental,13.007481575012209,77.56806182861328,gmaps_v2,clinic,26,0.0013251439164014
ChIJw2yjVIM9rjsR_VNvCKjsVZM,Nayanadeepa Eye Clinic,13.004761695861816,77.55070495605469,gmaps_v2,clinic,26,0.0013251439164014
ChIJ2cbxVoE9rjsRnCJ7SzuJI18,Sri Venkateshwara Clinic,13.005380630493164,77.55642700195312,gmaps_v2,clinic,26,0.0013251439164014
ChIJHzIg79s9rjsRLX_dEHAeDwg,Able Care,12.999918937683104,77.53922271728516,gmaps_v2,clinic,26,0.0013251439164014
ChIJt09xiX4XrjsRcTz_TcIhy2Y,Dr. Ravi Mohan Rao - Best Neurosurgeon in Bangalore,12.986583709716797,77.57243347167969,gmaps_v2,clinic,26,0.0013251439164014
ChIJTTwjT5s9rjsRU3quPX0A2HQ,Ankur Hospital,13.00087070465088,77.5499267578125,gmaps_v2,clinic,26,0.0013251439164014
ChIJUfEi6fQ9rjsRaDn2OSd0Ybc,Vishruth Orthopaedic & Physiotherapy Center,12.986352920532228,77.55819702148438,gmaps_v2,clinic,26,0.0013251439164014
ChIJgd2zk8E9rjsRdhIViinlvLY,Rao's Ortho Clinic.,12.986733436584473,77.53748321533203,gmaps_v2,clinic,26,0.0013251439164014
ChIJ812dhDMXrjsRciAoELxb7UE,Nirvana Speech And Hearing Center,12.992478370666504,77.57291412353516,gmaps_v2,clinic,26,0.0013251439164014
ChIJ_YFPwGQ9rjsRgOK8mz_IwCM,Curls & Curves Cosmetic Surgery Centre,12.980266571044922,77.54228973388672,gmaps_v2,hospital,25,0.0012797368186158
ChIJl8nzOJg9rjsRe_u85gVjmPE,Sushila Oral and medical Care,12.998698234558104,77.54188537597656,gmaps_v2,hospital,25,0.0012797368186158
ChIJd-SM_sw9rjsRA92HgSS217w,Dr S.D.Shamsundar - Head & Neck Cancer | GI Cancer | Gynecologic Oncologist | Brain Cancer | Radiation,12.97377872467041,77.54419708251953,gmaps_v2,clinic,25,0.0012797368186158
ChIJGQZ-h9c8rjsRr78o2fSUbeU,"Naik Skin Clinic, T Dasarahalli, Banglore 560057",13.042672157287598,77.51290130615234,gmaps_v2,clinic,25,0.0012797368186158
ChIJkx5MS6M9rjsRnmMugfIYQPU,VISHAL OPTICIANS ವಿಶಾಲ್ ಆಪ್ಟಿಕಲ್,12.987299919128418,77.53736114501953,gmaps_v2,clinic,25,0.0012741768426937
ChIJ_0f3U3cXrjsRZEyoB4c7rQc,Maayra Emotional Wellness Centre,12.99972915649414,77.56839752197266,gmaps_v2,clinic,25,0.0012741768426937
ChIJZQ-q_b89rjsRB9Xe0naPEhs,Icon Diagnostic Centre,12.985660552978516,77.53739166259766,gmaps_v2,clinic,25,0.0012741768426937
ChIJzRXqdo89rjsRIMPAYCxG6Mg,Sanjeev Scans,12.997899055480955,77.55459594726562,gmaps_v2,clinic,25,0.0012741768426937
ChIJKRdsAYcXrjsRMJJKqO8tKcA,"GarbhaGudi IVF Centre, New BEL Road | Best Fertility Hospital in Bangalore | IVF Specialist in Bangalore",13.027697563171388,77.5717544555664,gmaps_v2,clinic,25,0.0012741768426937
ChIJQ3VOO5gXrjsRDB5ZwqwVjwI,Tamahar Trust - Early Intervention Centre,13.003972053527832,77.56228637695312,gmaps_v2,clinic,25,0.0012741768426937
ChIJ3Q3TS_M9rjsRNnd2r8JEdRE,Dr. Supraja Chandrasekar | Best Pediatrician in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014189720153809,77.55606842041016,gmaps_v2,hospital,25,0.0012741768426937
ChIJnzyFF_E9rjsRH1U5u3S1_rI,Sri Krishna Clinic,12.980159759521484,77.55463409423828,gmaps_v2,clinic,25,0.0012741768426937
ChIJ3ZPlwcUXrjsRkZA35C0L-xI,Divine Nature Care,12.988481521606444,77.57335662841797,gmaps_v2,clinic,25,0.0012741768426937
ChIJ_x4dgYw9rjsRDxhWoT4syeI,Adi's Dentalaya Multispeciality Dental and Oral Clinic,12.99061393737793,77.55586242675781,gmaps_v2,clinic,24,0.0012285473458711
ChIJR_F7iXo9rjsRu92qQk1liWs,ProHealth Plus - Multispeciality Clinic,12.98904514312744,77.5426025390625,gmaps_v2,hospital,24,0.0012285473458711
ChIJf3Eea8A9rjsR2fz8_4ATEcA,Swaroop Skin Clinic,12.985810279846191,77.53746795654297,gmaps_v2,clinic,24,0.0012285473458711
ChIJJZccih8XrjsRCHaSa8mhMIc,Best Trichologist,13.006807327270508,77.56255340576172,gmaps_v2,clinic,24,0.0012285473458711
ChIJYxFNa_c9rjsRPf308iB_D1w,Best Trichologist,12.976153373718262,77.54242706298828,gmaps_v2,clinic,24,0.0012285473458711
ChIJEbjaXJM9rjsRxB519LggwDA,FACES By BRACES Dental Clinic,12.98867130279541,77.54550170898438,gmaps_v2,clinic,24,0.0012285473458711
ChIJgXIvloc9rjsRkFCzcnxsFNc,Dr Poornima Aradhya Sharada Homoeo Clinic,13.00804615020752,77.5384521484375,gmaps_v2,clinic,24,0.0012285473458711
ChIJ1yZRRnU9rjsR-CT-8N8FJJc,Lokesh bone and ortho clinic .physiotherapy center,13.011499404907228,77.53292846679688,gmaps_v2,clinic,24,0.0012285473458711
ChIJG7oLNX49rjsR1P2P7OLVzz4,Delta Dental Care,13.002883911132812,77.55023193359375,gmaps_v2,clinic,24,0.0012232097689859
ChIJO9Jrvgo9rjsRYpWyNY2SkhI,J P Nursing Home,13.00975227355957,77.5384750366211,gmaps_v2,clinic,24,0.0012232097689859
ChIJMY0nffE9rjsRBb7Yz26VNyo,Bharani Dental Centre,12.982027053833008,77.55403137207031,gmaps_v2,clinic,24,0.0012232097689859
ChIJQVVnSEM9rjsRWP3RVlkfDqI,Bhagwan Adinath Jain Hospitals Charitable Trust,12.98517894744873,77.5540771484375,gmaps_v2,clinic,24,0.0012232097689859
ChIJxXkVVrgXrjsRjY-f0AEsO_A,Ishika diagnostic center,13.002044677734377,77.5610580444336,gmaps_v2,clinic,24,0.0012232097689859
ChIJd9d-DBgWrjsRS_byGHv1wcA,Bhagwan Mahaveer Jain Nethralaya,12.987800598144531,77.57258605957031,gmaps_v2,clinic,24,0.0012232097689859
ChIJPecvg9wXrjsRZjs7D3HBNBw,Dental Clinic and Orthodontic Centre,13.036905288696287,77.56590270996094,gmaps_v2,clinic,24,0.0012232097689859
ChIJXaiRaJE9rjsRrZus544OkNs,OLYMPUS DIAGNOSTICS,12.997051239013672,77.52723693847656,gmaps_v2,clinic,24,0.0012232097689859
ChIJLyvlscE9rjsR2BHdbweG7BI,Shiva Krupa Poly Clinic And Laboratory,12.983765602111816,77.53687286376953,gmaps_v2,clinic,24,0.0012232097689859
ChIJCSoC3pM9rjsRLQQfpVsWNgU,Hello dear physio care,12.997516632080078,77.53092193603516,gmaps_v2,clinic,24,0.0012232097689859
ChIJichUMaUVrjsRXb4QEM176n8,Dr. Raghavendra Babu,12.996675491333008,77.57228088378906,gmaps_v2,clinic,24,0.0012232097689859
ChIJmSUhyPoXrjsRVDQ9mw9oiiQ,"Dr Sahana P Raju - Best Dermatologist ,Cosmetologist and Paediatric Dermatologist in Malleshwaram Bangalore",13.005512237548828,77.57184600830078,gmaps_v2,clinic,24,0.0012232097689859
ChIJ817xAmA9rjsRklF9E62Gjv8,Fire To Fly - Counselling & Psychotherapy Center,13.00640106201172,77.54927062988281,gmaps_v2,clinic,24,0.0012232097689859
ChIJNaOpQ8A9rjsRlOp8_FKF1nM,Sparsha Psychiatric Clinic and Counselling Centre,12.986689567565918,77.53694915771484,gmaps_v2,hospital,23,0.0011773578731265
ChIJQd-vR-o9rjsRHrzRVS16sZc,Agrahara Dasarahalli UPHC,12.983112335205078,77.54103088378906,gmaps_v2,hospital,23,0.0011773578731265
ChIJt7nRx5E9rjsRqgwr706oNkw,All Smiles Dental Care,13.001602172851562,77.54928588867188,gmaps_v2,clinic,23,0.0011773578731265
ChIJf5wwLoc9rjsRGQKm4xSLs84,Sri Sai Krupa Dental Surgery,13.004876136779783,77.55976867675781,gmaps_v2,clinic,23,0.0011773578731265
ChIJF5qCXF8XrjsRmJbGIsPks8o,"Dr.Veni Nekkilady, obstetrician and gynecologist at VR chest and women care clinic, Hennur main road",13.00540542602539,77.56212615966797,gmaps_v2,clinic,23,0.0011773578731265
ChIJEwzg5sU9rjsR4RuQWWtawRk,Confident Hospital,13.017332077026367,77.54307556152344,gmaps_v2,clinic,23,0.0011722426952782
ChIJYWgGrIw9rjsRItoZySgJZFU,Sharada Hearing Centre,12.98824405670166,77.55583190917969,gmaps_v2,clinic,23,0.0011722426952782
ChIJW0juSC4WrjsRDH0SFFV4oFY,Geetha ENT Clinic,13.004437446594238,77.56983947753906,gmaps_v2,clinic,23,0.0011722426952782
ChIJDUi1eXEXrjsRo9rvlgvuXgo,Practo Care Surgeries,12.987103462219238,77.57858276367188,gmaps_v2,clinic,23,0.0011722426952782
ChIJs-ClCXs9rjsRBgM7zUDfgbE,The Marriage Fit - Marriage and Relationship Counselling,13.03786849975586,77.55353546142578,gmaps_v2,clinic,23,0.0011722426952782
ChIJucU-B-c9rjsRKxmqYmerhQ4,ENT Care Center,12.973150253295898,77.54150390625,gmaps_v2,clinic,23,0.0011722426952782
ChIJTXyxQw4XrjsR93KtelHBDOE,Dr. Abhijit Bhograj | Expert Endocrinologist | A-Health Clinic,13.01314640045166,77.57606506347656,gmaps_v2,clinic,23,0.0011722426952782
ChIJkXsSMv09rjsRAZYke3FW-Qk,Urban Primary Health Centre,13.01612377166748,77.54183197021484,gmaps_v2,clinic,23,0.0011722426952782
ChIJvT_U06M9rjsRxONywPuI_mQ,Meghana Nursing Home,13.003499984741213,77.5356674194336,gmaps_v2,clinic,23,0.0011722426952782
ChIJD20CAzkWrjsRQPhzonXOtPk,Fracture And Orthopaedic Speciality Centre,12.997188568115234,77.58171081542969,gmaps_v2,clinic,23,0.0011722426952782
ChIJbf4G6zIXrjsRgrFAlLT1Wno,illwell Diet Therapy,12.994203567504885,77.53952026367188,gmaps_v2,clinic,23,0.0011722426952782
ChIJXwomhVg9rjsReI2r2zYBk04,Sandesh Dental Clinic,12.980703353881836,77.53619384765625,gmaps_v2,clinic,23,0.0011722426952782
ChIJ-4fFOLo9rjsRQTaEE2p7NwI,Sharada skin clinic,13.007549285888672,77.54731750488281,gmaps_v2,clinic,22,0.0011261684003819
ChIJQWPkDnwXrjsRrBViyxCvKSE,Kalp Aesthetics and Plastic surgery,12.994744300842283,77.57154083251953,gmaps_v2,clinic,22,0.0011261684003819
ChIJW8VzzzW_sTsR0EkJRsZOM5s,Health care tourism - Medical tourism in india,13.024834632873535,77.55831909179688,gmaps_v2,hospital,22,0.0011261684003819
ChIJxwnQ8z0_rjsREAmJeT_st6g,"Dr. Dinesh M G - M.S, M.Ch, F.M.A.S, F.M.A.O (Surgical Oncologist)",12.984832763671877,77.5569076538086,gmaps_v2,clinic,22,0.0011261684003819
ChIJE8o2q4QXrjsR7XaR6yB7XSQ,Dr Raghu Nagaraju ophthalmologist Apollo hospital,12.988780975341797,77.5726547241211,gmaps_v2,hospital,22,0.0011261684003819
ChIJf_AZPoU9rjsRvs0rnJSBC4M,Prabhu Orthopaedic Centre,12.999731063842772,77.55205535888672,gmaps_v2,clinic,22,0.0011261684003819
ChIJ14v3aSgWrjsRbOVdwo8vP4s,Manipal Pharmacy,13.001015663146973,77.56396484375,gmaps_v2,hospital,22,0.0011261684003819
ChIJZbSgXWA9rjsRtA-7LY8ME1I,Shree Specialist Centre,13.031549453735352,77.55970001220703,gmaps_v2,clinic,22,0.0011261684003819
ChIJVyoTQhoXrjsRTXg2kE7ESJA,Vcare,12.996253967285156,77.57162475585938,gmaps_v2,hospital,22,0.0011261684003819
ChIJaWMrZuQ9rjsRLes4thXAFUE,Evacare Women's Clinic,12.971760749816896,77.5468978881836,gmaps_v2,clinic,22,0.0011261684003819
ChIJn8pWP4IjrjsRL76UkDYXcNU,Dr. Sagar Z,13.028156280517578,77.56987762451172,gmaps_v2,clinic,22,0.0011212756215704
ChIJ____vzQWrjsRgJ08ai0JoGM,Dr. Kamath Vasanth,13.003926277160645,77.5835189819336,gmaps_v2,clinic,22,0.0011212756215704
ChIJN1tc8TMWrjsRGertIHuKUqA,Koushik Dental Care Orthodontic And Implantology Center,13.00701141357422,77.57881164550781,gmaps_v2,clinic,22,0.0011212756215704
ChIJKSGlmTUWrjsRtZwq4KObYO0,Wellspring Mother and Child Hospital,13.00851821899414,77.58367156982422,gmaps_v2,clinic,22,0.0011212756215704
ChIJreEncasXrjsR9RQBB1wYpPQ,Dr. Anup Narayanrao Thakare - Best Ophthalmologist | Eye Surgeon | Cataract | Lasik & ICL | Diabetic Retinopathy | Squint,13.005860328674316,77.56806182861328,gmaps_v2,clinic,22,0.0011212756215704
ChIJF9NA89kXrjsRwW5WYPUZDbc,REJOINT ORTHO AND PHYSIOTHERAPY CLINIC,12.99086093902588,77.57776641845703,gmaps_v2,clinic,22,0.0011212756215704
ChIJN6ESmr89rjsRln1zMO4YMnI,Shreesha Dental Clinic,12.98793888092041,77.53662109375,gmaps_v2,clinic,22,0.0011212756215704
ChIJHd5Ol349rjsRZ7tV001W9H4,Mahaveer Dental Clinic,12.985340118408203,77.5525894165039,gmaps_v2,clinic,21,0.0010749789276372
ChIJq6qqGvY8rjsR3n4yExhTKlc,Hegde Dental Clinic,13.041961669921877,77.51516723632812,gmaps_v2,clinic,21,0.0010749789276372
ChIJFVfv26k9rjsRwQ4jryAUSZ8,Om Poorna Dental Clinic,13.000726699829102,77.53459930419922,gmaps_v2,hospital,21,0.0010749789276372
ChIJZUVGnSEWrjsRerfbR3pZqtM,Aashirvad Nursing Home,12.991460800170898,77.56448364257812,gmaps_v2,hospital,21,0.0010749789276372
