id,name,lat,lng,category,number_of_votes,source,date,created_at,reviews_per_day
ChIJdYkqE6E9rjsRcH7oY7aYo98,W For Woman,13.010980606079102,77.5550765991211,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJ9ZM8Bx4WrjsRRPC_ehPpqvI,Ganesh Complex,12.982731819152832,77.56231689453125,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJw4yFFD49rjsRCpyJwOZWQPU,Allen Solly Junior,13.000927925109863,77.55276489257812,clothing_store,0,gmaps_v2,1696209485.0,1687847039,-0.0
ChIJTaMJnjUXrjsRxPqDx9zz3no,ONLY,12.981731414794922,77.56380462646484,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJjZ8XA3E9rjsRrg_pAkBvL_w,Zymrat,13.011262893676758,77.55694580078125,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJ24l9znE9rjsRwJKVdODb5v0,The Raymond Shop,12.98542308807373,77.54293823242188,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJdd5q87s9rjsR1psJzF0p5Wk,JACK&JONES JUNIOR STORE,13.01102066040039,77.5549545288086,clothing_store,0,gmaps_v2,1590149421.0,1687847039,0.0
ChIJud4ifuc9rjsRs9p8OOZD7L4,MANMANDIR,12.972743034362791,77.53901672363281,home_decor,0,gmaps_v2,1690003228.0,1687847039,-0.0
ChIJ55iWYDQXrjsRkxkbHrDWLEc,HomesToLife Manti Square Mall,12.99153995513916,77.57125091552734,home_decor,0,gmaps_v2,1700223249.0,1695212099,-0.0
ChIJcVyxW4EXrjsR0z6DCfMPlKg,Sleepwell Shoppe - - Exclusive Premium Luxury Mattress Showroom and Shop in Bengaluru,12.99984645843506,77.57127380371094,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJW6i4Hcg9rjsR8gtKC9z7rH4,Sleepwell Shoppe - Exclusive Premium Luxury Mattress Showroom and Shop in Bangalore,12.990694999694824,77.55337524414062,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJfVPwlXsXrjsRt9tEyelDwww,Exclusive Dealer,13.007367134094238,77.56592559814453,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJiasg50U9rjsRmYRlrXRqUPI,Sleepwell,13.044215202331545,77.51008605957031,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJd-mjoi89rjsRpT-vbTqd2sE,Fortunext Ventures - Basaweshwarnagar,12.993350982666016,77.55101776123047,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJC9PXQaU9rjsReHqjT3cdLZU,ICYCLE.in studio,12.98425579071045,77.56005096435547,shoe_store,0,gmaps_v2,1659868048.0,1687847039,0.0
ChIJGffAq8AXrjsRyxb1tosKssE,Blue Tokai Coffee Roasters | Sadashiv Nagar,13.006860733032228,77.5790023803711,coffee_shop,0,gmaps_v2,1701240857.0,1687847039,-0.0
ChIJkRADIxo9rjsRYx7eIL2_Ybw,"Duroflex - Mattress, Rajajinagar",12.978655815124512,77.55349731445312,home_decor,0,gmaps_v2,1696095009.0,1695212099,-0.0
ChIJkxBNwe0XrjsRw4-7sXO5c54,Ashok Coffee Day,12.994683265686035,77.56356048583984,coffee_shop,0,gmaps_v2,0.0,1687847039,0.0
ChIJ7bCypZc9rjsRXFXqe56dLtI,AND,12.991588592529297,77.5378646850586,clothing_store,0,gmaps_v2,1689777158.0,1687847039,-0.0
ChIJgQJoBsIXrjsR9TNdRLmef4o,Sleepwell Shoppe - Exclusive Premium Luxury Mattress Showroom and Shop in Bengaluru,12.993953704833984,77.56705474853516,home_decor,0,gmaps_v2,1638166853.0,1695212099,0.0
ChIJbRBZ2z0XrjsRmrmuYXKNvHw,Nuozone Fashion,12.980401992797852,77.5379867553711,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJ_Yx6xpc9rjsR9kJH94bse_0,A M Furniture,12.996487617492676,77.54012298583984,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJixm3Ru89rjsRifEjNAZGcuU,Fresh and Honest Café Ltd A Lavazza Company,13.025328636169434,77.5604248046875,coffee_shop,0,gmaps_v2,1700912409.0,1687847039,-0.0
ChIJhZqg6AUXrjsR8GYThASxudk,Xtep store,13.005885124206545,77.57108306884766,clothing_store,0,gmaps_v2,1555769870.0,1687847039,0.0
ChIJJYEGXIo9rjsRPSPVQ3lt_FM,Exclusive Dealer,12.993380546569824,77.55325317382812,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJLXKjz_89rjsRIILDNp4CXKk,V-Mart,12.973692893981934,77.55180358886719,clothing_store,0,gmaps_v2,1688027271.0,1687847039,-0.0
ChIJ4T4mw9cXrjsRgtHkxBDDZvs,Liberty Lifestyle,13.020620346069336,77.5626449584961,shoe_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJNaTsWlI9rjsRkqEQwBKdDSk,KAIRA RAJAJI NAGAR,12.989859580993652,77.55271911621094,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJ56G3bF49rjsR-FwoR8VLiBQ,Coffee Day,13.034662246704102,77.55720520019531,coffee_shop,0,gmaps_v2,1701672424.0,1687847039,-0.0
ChIJy0PJqjQ9rjsRwA1Ox3BkVio,My Kalyan Mini Store,13.00335693359375,77.55030059814453,jewelry_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJDXg4Wy0XrjsRa7h7USqdWOo,The Arvind Store,13.008429527282717,77.57052612304688,clothing_store,0,gmaps_v2,1705948171.0,1687847039,-0.0
ChIJ-TDoLTg9rjsROrXnD8G-Gro,Sleepwell,13.004388809204102,77.52923583984375,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJ7e90yP4UrjsRRUmBK5QPtLU,Clothing Store,12.981739044189451,77.56372833251953,clothing_store,1,gmaps_v2,1703418879.0,1687847039,-6.421848670420451e-08
ChIJ470TJWYXrjsRBLwc5xyy284,Linen Club,12.995790481567385,77.57144927978516,clothing_store,1,gmaps_v2,1701772695.0,1687847039,-7.18099025281107e-08
ChIJF8XbjUw9rjsR3RhtqZs7me4,Nirula's Basaveshwara Nagar,12.99187183380127,77.53766632080078,restaurant,1,gmaps_v2,1699215534.0,1687847039,-8.796239080018947e-08
ChIJ_YfsFwE9rjsRefDYt7makvs,Van Heusen Orion Mall - Bangalore,13.011262893676758,77.55694580078125,clothing_store,1,gmaps_v2,1694517781.0,1687847039,-1.4990836101890914e-07
ChIJJywz1PI9rjsR5h__TYpXpJY,Bayar's Coffee - Rajajinagar,12.987451553344728,77.5531997680664,coffee_shop,2,gmaps_v2,1700661722.0,1687847039,-1.5607096952768944e-07
ChIJ--sBotk9rjsRCB0ZtHj05iY,Haldiram's,12.997493743896484,77.54708099365234,restaurant,1,gmaps_v2,1705847873.0,1699615207,-1.6044498453791685e-07
ChIJa2QAZTE9rjsRdeSiBuFM2p0,"Vanheusen showroom ,aditya birla fashion and retail",12.997963905334473,77.54987335205078,supermarket,2,gmaps_v2,1699359246.0,1687847039,-1.737286343096506e-07
ChIJ7aei4XMXrjsRtQsx60nuymk,"Mia by Tanishq- Lulu Mall, Bengaluru",12.98155403137207,77.56352996826172,jewelry_store,4,gmaps_v2,1705996210.0,1687847039,-2.2039574149144333e-07
ChIJgR6L8-4XrjsRKXnEiKRZrL4,Waffle World,12.991783142089844,77.57057189941406,restaurant,2,gmaps_v2,1694381316.0,1687847039,-3.0607823941348063e-07
ChIJK7DR6Xk9rjsRjVgs1aLBMe4,Bayar's Coffee,13.014508247375488,77.55136108398438,coffee_shop,4,gmaps_v2,1699703963.0,1687847039,-3.3735562444357406e-07
ChIJtRQydPY9rjsRurtwWhsVdcQ,Wildcraft,13.011053085327148,77.55493927001953,clothing_store,5,gmaps_v2,1702226914.0,1687847039,-3.477081685341493e-07
ChIJDx18cGI9rjsR-Tq1sDh1rJ4,Campus Exclusive Store,12.997743606567385,77.5493392944336,shoe_store,5,gmaps_v2,1701786668.0,1687847039,-3.5868960357553277e-07
ChIJ2wFxcr89rjsR67deDO9VnSI,Bayar's Coffee - Basaveshwara Nagar,12.988057136535645,77.53540802001953,coffee_shop,5,gmaps_v2,1700568890.0,1687847039,-3.930245685160123e-07
ChIJl5L-iH0XrjsRb927TlLj1-U,"Reliance Jewels - Trends - Mantri Mall, Bangalore",12.991320610046388,77.57125091552734,jewelry_store,7,gmaps_v2,1705240252.0,1687847039,-4.024558314786348e-07
ChIJ622Ob8oXrjsR6QCSr104umU,Taco Bell,12.991488456726074,77.57054901123047,restaurant,5,gmaps_v2,1697980985.0,1687847039,-4.93391221938621e-07
ChIJ9Zozj8o9rjsR47WAg8B66h8,Decathlon Orion Mall,13.010236740112305,77.55500793457031,clothing_store,9,gmaps_v2,1705979104.0,1687847039,-4.963582471163654e-07
ChIJb1_IbnoXrjsRg_zScpYLBuQ,ORRA Fine Jewellery,12.994132041931152,77.57158660888672,jewelry_store,7,gmaps_v2,1699267470.0,1687847039,-6.129365870692621e-07
ChIJQTq9oRU9rjsRqJd0pKI81Mc,Van Heusen - Basaveshwarnagar,12.997955322265623,77.54987335205078,clothing_store,8,gmaps_v2,1699359246.0,1687847039,-6.949145372386024e-07
ChIJjePhd9M9rjsRxBWrnf4tf24,Max,13.01087760925293,77.55526733398438,clothing_store,20,gmaps_v2,1702435917.0,1687847039,-1.3709073446223897e-06
ChIJqyu3wsQ9rjsRQpk6FKVTubU,"Pantaloons (Orion Gateway Mall, Bengaluru)",12.9849271774292,77.55459594726562,clothing_store,11,gmaps_v2,1694523560.0,1687847039,-1.6475646523091893e-06
ChIJ7e_itG09rjsROgUnh1ckcsw,Banana Club,12.989832878112791,77.55598449707031,clothing_store,19,gmaps_v2,1695361036.0,1687847039,-2.5286142648180457e-06
ChIJGwp52eU9rjsRyqYsSPtEong,The Sleep Company Experience Store - Basveshwarnagar,12.985685348510742,77.53732299804688,home_decor,25,gmaps_v2,1704534447.0,1695212099,-2.681727822218179e-06
ChIJZRkh-1c9rjsRKu0Qi28hQjY,Tea Day,12.972917556762695,77.53977966308594,coffee_shop,1,gmaps_v2,1688137392.0,1687847039,-3.4440835810203443e-06
ChIJS_bgk3IXrjsRnBVfVPAmpLA,The Sleep Company Experience Store - Bel Road,13.038601875305176,77.5648193359375,home_decor,34,gmaps_v2,1704116082.0,1695212099,-3.818515826007305e-06
ChIJA7qsUfU9rjsRBNUzNRajkco,Fizzy Goblet Bengaluru,13.01085376739502,77.5548324584961,shoe_store,27,gmaps_v2,1694080681.0,1687847039,-4.3313363199234096e-06
ChIJofK_B289rjsRd10gTxh9U_k,Rajdhani,13.011170387268066,77.55499267578125,restaurant,81,gmaps_v2,1702633717.0,1687847039,-5.477903826674253e-06
ChIJbT-8IXU9rjsRyRkpI7POV7E,Hatti Kaapi - Mahalakshmi Layout,13.01002311706543,77.5489730834961,coffee_shop,15,gmaps_v2,1690127347.0,1687847039,-6.578058753466637e-06
ChIJtYmdW2AXrjsRJhOSW_Yu9PI,"Basics Life. Bangalore, Lulu mall",12.981593132019045,77.56375885009766,clothing_store,78,gmaps_v2,1697892375.0,1687847039,-7.764797513990572e-06
ChIJ-bT8npw9rjsRne4df6EfOck,The Belgian waffle co.,12.99220848083496,77.53876495361328,restaurant,20,gmaps_v2,1702107326.0,1699615207,-8.0252989524176e-06
ChIJuwuQXBA9rjsRrMWo9c9A-Ew,Firstcry.com Store Bangalore Basaveshwaranagar,12.995150566101074,77.53994750976562,clothing_store,52,gmaps_v2,1693312001.0,1687847039,-9.515162228026471e-06
ChIJqSUaKr89rjsRILiItY7JAAE,Me n Moms,12.996171951293944,77.54005432128906,clothing_store,95,gmaps_v2,1700909185.0,1695212099,-1.6675191492633252e-05
ChIJf6s3WNwXrjsR9T_CjsATO8A,Vijayalakshmi Silks - Malleshwara,13.007474899291992,77.57125854492188,clothing_store,78,gmaps_v2,1692468378.0,1687847039,-1.687822512046833e-05
ChIJoUM5Pt49rjsRazUOf3vcWQ0,Zudio,12.973417282104492,77.5516586303711,clothing_store,189,gmaps_v2,1692664349.0,1687847039,-3.9233514139633945e-05
ChIJI_1CvfI9rjsRNKoR2Jz0t1o,Pure Home + Living,13.011198043823242,77.55506896972656,home_decor,263,gmaps_v2,1700835764.0,1695212099,-4.676665484163797e-05
ChIJ0X5qOsEXrjsR58Lg9Up-ka4,The Sleep Company Experience Store - Seshadripuram,12.991714477539062,77.57067108154297,home_decor,165,gmaps_v2,1697905301.0,1695212099,-6.126536368233798e-05
ChIJ70E8-L09rjsRaF25s2D6dLU,Levi's Exclusive Store,12.99337673187256,77.53887939453125,clothing_store,198,gmaps_v2,1690990432.0,1687847039,-6.298926033111355e-05
ChIJ3eYZLvo9rjsRHn26qEQpZRM,Max,12.98947525024414,77.53758239746094,clothing_store,64,gmaps_v2,1688438790.0,1687847039,-0.00010815359838851138
ChIJs24k0u4XrjsRdLiCiYwzZ1M,Blackberrys,12.979923248291016,77.55992889404297,clothing_store,102,gmaps_v2,1688727576.0,1687847039,-0.00011583840315625579
ChIJjS8DFp8XrjsRQahdzVVPi2k,Tynimo,12.991820335388184,77.57015991210938,clothing_store,207,gmaps_v2,1689489898.0,1687847039,-0.0001259998575653784
